date,close
2020-05-27,10682.697
2020-05-28,10653.492
2020-05-29,10746.076
2020-06-01,11102.15
2020-06-02,11112.496
2020-06-03,11108.359
2020-06-04,11139.257
2020-06-05,11180.598
2020-06-08,11215.76
2020-06-09,11284.242
2020-06-10,11335.862
2020-06-11,11243.617
2020-06-12,11251.708
2020-06-15,11192.273
2020-06-16,11398.966
2020-06-17,11420.837
2020-06-18,11494.555
2020-06-19,11668.133
2020-06-22,11702.441
2020-06-23,11794.01
2020-06-24,11813.528
2020-06-29,11752.359
2020-06-30,11992.347
2020-07-01,12112.965
2020-07-02,12269.488
2020-07-03,12433.265
2020-07-06,12941.721
2020-07-07,13163.979
2020-07-08,13406.372
2020-07-09,13754.744
2020-07-10,13671.244
2020-07-13,14149.144
2020-07-14,13996.464
2020-07-15,13734.129
2020-07-16,12996.34
2020-07-17,13114.938
2020-07-20,13448.85
2020-07-21,13536.174
2020-07-22,13657.029
2020-07-23,13661.5
2020-07-24,12935.697
2020-07-27,12976.867
2020-07-28,13147.354
2020-07-29,13557.441
2020-07-30,13466.854
2020-07-31,13637.883
2020-08-03,13964.562
2020-08-04,13860.459
2020-08-05,13960.925
2020-08-06,13863.13
2020-08-07,13648.5
2020-08-10,13657.313
2020-08-11,13466.268
2020-08-12,13308.521
2020-08-13,13291.32
2020-08-14,13489.01
2020-08-17,13742.226
2020-08-18,13768.167
2020-08-19,13480.853
2020-08-20,13320.923
2020-08-21,13478.0
2020-08-24,13666.692
2020-08-25,13669.406
2020-08-26,13428.399
2020-08-27,13535.091
2020-08-28,13851.324
2020-08-31,13758.228
2020-09-01,13849.658
2020-09-02,13887.425
2020-09-03,13772.374
2020-09-04,13656.657
2020-09-07,13284.033
2020-09-08,13293.33
2020-09-09,12861.75
2020-09-10,12742.846
2020-09-11,12942.949
2020-09-14,13021.99
2020-09-15,13143.457
2020-09-16,13011.281
2020-09-17,13015.189
2020-09-18,13245.09
2020-09-21,13149.501
2020-09-22,13023.431
2020-09-23,13110.072
2020-09-24,12816.606
2020-09-25,12814.174
2020-09-28,12760.933
2020-09-29,12900.695
2020-09-30,12907.448
2020-10-09,13289.262
2020-10-12,13708.066
2020-10-13,13798.579
2020-10-14,13691.043
2020-10-15,13624.891
2020-10-16,13532.729
2020-10-19,13421.194
2020-10-20,13603.881
2020-10-21,13467.913
2020-10-22,13396.182
2020-10-23,13128.455
2020-10-26,13191.247
2020-10-27,13269.654
2020-10-28,13388.104
2020-10-29,13519.661
2020-10-30,13236.601
2020-11-02,13420.961
2020-11-03,13580.035
2020-11-04,13659.499
2020-11-05,13894.257
2020-11-06,13838.422
2020-11-09,14141.153
2020-11-10,13993.335
2020-11-11,13720.174
2020-11-12,13792.074
2020-11-13,13754.554
2020-11-16,13850.829
2020-11-17,13732.52
2020-11-18,13658.203
2020-11-19,13777.445
2020-11-20,13852.418
2020-11-23,13955.285
2020-11-24,13902.537
2020-11-25,13656.095
2020-11-26,13599.994
2020-11-27,13690.884
2020-11-30,13670.11
2020-12-01,13930.375
2020-12-02,13961.575
2020-12-03,13970.684
2020-12-04,14026.656
2020-12-07,13973.481
2020-12-08,13973.892
2020-12-09,13716.53
2020-12-10,13731.342
2020-12-11,13555.145
2020-12-14,13692.133
2020-12-15,13763.313
2020-12-16,13751.091
2020-12-17,13889.866
2020-12-18,13854.12
2020-12-21,14134.85
2020-12-22,13882.303
2020-12-23,14015.022
2020-12-24,13915.574
2020-12-25,14017.057
2020-12-28,14044.101
2020-12-29,13970.211
2020-12-30,14201.565
2020-12-31,14470.684
2021-01-04,14827.469
2021-01-05,15147.569
2021-01-06,15187.614
2021-01-07,15356.403
2021-01-08,15319.291
2021-01-11,15115.38
2021-01-12,15460.032
2021-01-13,15365.428
2021-01-14,15070.129
2021-01-15,15031.703
2021-01-18,15269.272
2021-01-19,15003.985
2021-01-20,15223.357
2021-01-21,15520.598
2021-01-22,15628.73
2021-01-25,15710.193
2021-01-26,15352.42
2021-01-27,15413.843
2021-01-28,14913.205
2021-01-29,14821.994
2021-02-01,15024.244
2021-02-02,15335.662
2021-02-03,15233.149
2021-02-04,15105.939
2021-02-05,15007.295
2021-02-08,15269.627
2021-02-09,15630.565
2021-02-10,15962.25
2021-02-18,15767.436
2021-02-19,15823.105
2021-02-22,15336.951
2021-02-23,15243.252
2021-02-24,14870.665
2021-02-25,14828.801
2021-02-26,14507.445
2021-03-01,14857.344
2021-03-02,14751.117
2021-03-03,14932.385
2021-03-04,14416.06
2021-03-05,14412.312
2021-03-08,13863.813
2021-03-09,13475.718
2021-03-10,13563.339
2021-03-11,13866.366
2021-03-12,13897.025
2021-03-15,13520.066
2021-03-16,13642.955
2021-03-17,13809.768
2021-03-18,13963.924
2021-03-19,13606.002
2021-03-22,13760.966
2021-03-23,13607.268
2021-03-24,13407.347
2021-03-25,13421.162
2021-03-26,13769.683
2021-03-29,13771.259
2021-03-30,13888.438
2021-03-31,13778.67
2021-04-01,13979.694
2021-04-02,14122.613
2021-04-06,14083.34
2021-04-07,13979.31
2021-04-08,13989.939
2021-04-09,13813.31
2021-04-12,13495.718
2021-04-13,13528.313
2021-04-14,13738.001
2021-04-15,13680.269
2021-04-16,13720.743
2021-04-19,14117.798
2021-04-20,14101.902
2021-04-21,14151.146
2021-04-22,14209.441
2021-04-23,14351.855
2021-04-26,14224.448
2021-04-27,14264.084
2021-04-28,14398.381
2021-04-29,14464.082
2021-04-30,14438.567
2021-05-06,14210.596
2021-05-07,13933.809
2021-05-10,13917.967
2021-05-11,13966.785
2021-05-12,14064.865
2021-05-13,13917.65
2021-05-14,14208.783
2021-05-17,14456.542
2021-05-18,14450.604
2021-05-19,14484.455
2021-05-20,14535.098
2021-05-21,14417.457
2021-05-24,14506.607
2021-05-25,14846.453
2021-05-26,14793.681
2021-05-27,14897.188
2021-05-28,14852.878
2021-05-31,14996.377
2021-06-01,15034.779
2021-06-02,14857.908
2021-06-03,14761.132
2021-06-04,14870.914
2021-06-07,14862.6
2021-06-08,14716.982
2021-06-09,14718.402
2021-06-10,14893.593
2021-06-11,14801.24
2021-06-15,14673.339
2021-06-16,14295.928
2021-06-17,14472.37
2021-06-18,14583.668
2021-06-21,14641.293
2021-06-22,14696.286
2021-06-23,14843.831
2021-06-24,14784.8
2021-06-25,15003.85
2021-06-28,15150.168
2021-06-29,14999.798
2021-06-30,15161.702
2021-07-01,15038.876
2021-07-02,14670.711
2021-07-05,14718.663
2021-07-06,14667.646
2021-07-07,14940.047
2021-07-08,14882.904
2021-07-09,14844.356
2021-07-12,15161.522
2021-07-13,15189.295
2021-07-14,15056.318
2021-07-15,15169.334
2021-07-16,14972.214
2021-07-19,14992.904
2021-07-20,15011.354
2021-07-21,15212.599
2021-07-22,15262.188
2021-07-23,15028.567
2021-07-26,14630.85
2021-07-27,14093.635
2021-07-28,14086.424
2021-07-29,14515.323
2021-07-30,14473.21
2021-08-02,14798.158
2021-08-03,14736.918
2021-08-04,14990.109
2021-08-05,14872.226
2021-08-06,14827.41
2021-08-09,14941.442
2021-08-10,15057.591
2021-08-11,15021.17
2021-08-12,14901.971
2021-08-13,14799.032
2021-08-16,14693.736
2021-08-17,14350.647
2021-08-18,14454.114
2021-08-19,14487.361
2021-08-20,14253.535
2021-08-23,14535.877
2021-08-24,14663.549
2021-08-25,14697.497
2021-08-26,14415.459
2021-08-27,14436.896
2021-08-30,14423.366
2021-08-31,14328.382
2021-09-01,14314.086
2021-09-02,14277.339
2021-09-03,14179.864
2021-09-06,14546.604
2021-09-07,14702.898
2021-09-08,14688.08
2021-09-09,14698.528
2021-09-10,14771.871
2021-09-13,14705.827
2021-09-14,14626.085
2021-09-15,14536.313
2021-09-16,14258.13
2021-09-17,14359.358
2021-09-22,14277.075
2021-09-23,14387.359
2021-09-24,14357.846
2021-09-27,14344.287
2021-09-28,14313.822
2021-09-29,14079.023
2021-09-30,14309.013
2021-10-08,14414.159
2021-10-11,14367.604
2021-10-12,14135.376
2021-10-13,14353.078
2021-10-14,14341.376
2021-10-15,14415.992
2021-10-18,14350.02
2021-10-19,14499.767
2021-10-20,14452.246
2021-10-21,14444.856
2021-10-22,14492.821
2021-10-25,14596.725
2021-10-26,14552.819
2021-10-27,14393.508
2021-10-28,14244.819
2021-10-29,14451.382
2021-11-01,14476.526
2021-11-02,14377.266
2021-11-03,14367.78
2021-11-04,14555.274
2021-11-05,14462.622
2021-11-08,14508.861
2021-11-09,14571.933
2021-11-10,14515.881
2021-11-11,14699.744
2021-11-12,14705.368
2021-11-15,14636.391
2021-11-16,14613.973
2021-11-17,14711.184
2021-11-18,14579.167
2021-11-19,14752.486
2021-11-22,14960.656
2021-11-23,14905.133
2021-11-24,14887.595
2021-11-25,14827.951
2021-11-26,14777.171
2021-11-29,14810.197
2021-11-30,14795.734
2021-12-01,14794.247
2021-12-02,14765.561
2021-12-03,14892.053
2021-12-06,14752.957
2021-12-07,14697.167
2021-12-08,14964.464
2021-12-09,15147.875
2021-12-10,15111.562
2021-12-13,15212.485
2021-12-14,15136.775
2021-12-15,15026.207
2021-12-16,15112.807
2021-12-17,14867.554
2021-12-20,14569.184
2021-12-21,14688.983
2021-12-22,14791.332
2021-12-23,14863.928
2021-12-24,14710.328
2021-12-27,14715.646
2021-12-28,14837.869
2021-12-29,14653.823
2021-12-30,14796.231
2021-12-31,14857.346
2022-01-04,14791.313
2022-01-05,14525.759
2022-01-06,14429.508
2022-01-07,14343.654
2022-01-10,14406.973
2022-01-11,14223.351
2022-01-12,14421.198
2022-01-13,14138.336
2022-01-14,14150.569
2022-01-17,14363.567
2022-01-18,14391.389
2022-01-19,14207.193
2022-01-20,14198.303
2022-01-21,14029.546
2022-01-24,14081.795
2022-01-25,13683.895
2022-01-26,13780.301
2022-01-27,13398.845
2022-01-28,13328.056
2022-02-07,13456.647
2022-02-08,13325.412
2022-02-09,13531.311
2022-02-10,13432.067
2022-02-11,13224.378
2022-02-14,13123.212
2022-02-15,13345.626
2022-02-16,13376.356
2022-02-17,13422.899
2022-02-18,13459.681
2022-02-21,13471.157
2022-02-22,13297.107
2022-02-23,13549.985
2022-02-24,13252.241
2022-02-25,13412.918
2022-02-28,13455.733
2022-03-01,13488.637
2022-03-02,13346.956
2022-03-03,13201.82
2022-03-04,13020.464
2022-03-07,12573.435
2022-03-08,12244.497
2022-03-09,12107.171
2022-03-10,12370.954
2022-03-11,12447.373
2022-03-14,12063.632
2022-03-15,11537.235
2022-03-16,12000.959
2022-03-17,12289.974
2022-03-18,12328.647
2022-03-21,12379.636
2022-03-22,12318.783
2022-03-23,12408.65
2022-03-24,12305.504
2022-03-25,12072.728
2022-03-28,11949.939
2022-03-29,11895.077
2022-03-30,12263.802
2022-03-31,12118.254
2022-04-01,12227.931
2022-04-06,12172.911
2022-04-07,11972.023
2022-04-08,11959.271
2022-04-11,11520.214
2022-04-12,11756.377
2022-04-13,11568.17
2022-04-14,11714.615
2022-04-15,11648.567
2022-04-18,11691.473
2022-04-19,11633.323
2022-04-20,11392.228
2022-04-21,11084.284
2022-04-22,11051.697
2022-04-25,10379.283
2022-04-26,10206.639
2022-04-27,10652.904
2022-04-28,10628.92
2022-04-29,11021.436
2022-05-05,11046.383
2022-05-06,10809.88
2022-05-09,10765.625
2022-05-10,10912.742
2022-05-11,11109.479
2022-05-12,11094.869
2022-05-13,11159.791
2022-05-16,11093.374
2022-05-17,11230.159
2022-05-18,11208.075
2022-05-19,11250.061
2022-05-20,11454.527
2022-05-23,11447.952
2022-05-24,11065.917
2022-05-25,11143.182
2022-05-26,11206.82
2022-05-27,11193.587
2022-05-30,11310.282
2022-05-31,11527.621
2022-06-01,11551.272
2022-06-02,11628.309
2022-06-06,11938.119
2022-06-07,11935.569
2022-06-08,12033.261
2022-06-09,11810.584
2022-06-10,12035.149
2022-06-13,11999.312
2022-06-14,12023.785
2022-06-15,12137.758
2022-06-16,12150.958
2022-06-17,12331.141
2022-06-20,12487.134
2022-06-21,12423.864
2022-06-22,12246.553
2022-06-23,12514.726
2022-06-24,12686.032
2022-06-27,12825.565
2022-06-28,12982.686
2022-06-29,12696.505
2022-06-30,12896.204
2022-07-01,12860.355
2022-07-04,13026.246
2022-07-05,12973.108
2022-07-06,12811.33
2022-07-07,12935.85
2022-07-08,12857.13
2022-07-11,12617.231
2022-07-12,12439.268
2022-07-13,12508.886
2022-07-14,12602.775
2022-07-15,12411.008
2022-07-18,12532.651
2022-07-19,12494.766
2022-07-20,12573.115
2022-07-21,12455.193
2022-07-22,12394.022
2022-07-25,12291.593
2022-07-26,12408.56
2022-07-27,12399.694
2022-07-28,12428.723
2022-07-29,12266.92
2022-08-01,12413.871
2022-08-02,12120.021
2022-08-03,11982.257
2022-08-04,12065.223
2022-08-05,12269.213
2022-08-08,12302.151
2022-08-09,12331.095
2022-08-10,12223.514
2022-08-11,12474.032
2022-08-12,12419.391
2022-08-15,12460.222
2022-08-16,12470.114
2022-08-17,12595.463
2022-08-18,12517.32
2022-08-19,12358.545
2022-08-22,12505.678
2022-08-23,12455.152
2022-08-24,12096.393
2022-08-25,12104.033
2022-08-26,12059.707
2022-08-29,12018.163
2022-08-30,11970.792
2022-08-31,11815.793
2022-09-01,11712.393
2022-09-02,11702.391
2022-09-05,11678.694
2022-09-06,11799.808
2022-09-07,11849.078
2022-09-08,11746.922
2022-09-09,11877.787
2022-09-13,11923.47
2022-09-14,11774.783
2022-09-15,11526.96
2022-09-16,11261.498
2022-09-19,11207.044
2022-09-20,11283.925
2022-09-21,11208.51
2022-09-22,11114.428
2022-09-23,11006.413
2022-09-26,10962.561
2022-09-27,11175.118
2022-09-28,10899.695
2022-09-29,10919.436
2022-09-30,10778.614
2022-10-10,10522.115
2022-10-11,10577.811
2022-10-12,10838.477
2022-10-13,10817.668
2022-10-14,11121.715
2022-10-17,11162.26
2022-10-18,11187.697
2022-10-19,11027.241
2022-10-20,10965.332
2022-10-21,10918.966
2022-10-24,10694.613
2022-10-25,10639.817
2022-10-26,10818.326
2022-10-27,10750.142
2022-10-28,10401.837
2022-10-31,10397.041
2022-11-01,10734.248
2022-11-02,10877.506
2022-11-03,10840.061
2022-11-04,11187.43
2022-11-07,11207.73
2022-11-08,11142.927
2022-11-09,11055.291
2022-11-10,10908.549
2022-11-11,11139.773
2022-11-14,11113.465
2022-11-15,11351.332
2022-11-16,11235.558
2022-11-17,11221.454
2022-11-18,11180.429
2022-11-21,11134.466
2022-11-22,11002.935
2022-11-23,10972.809
2022-11-24,10956.685
2022-11-25,10904.266
2022-11-28,10829.08
2022-11-29,11089.012
2022-11-30,11108.497
2022-12-01,11264.157
2022-12-02,11219.793
2022-12-05,11323.345
2022-12-06,11398.82
2022-12-07,11418.764
2022-12-08,11389.793
2022-12-09,11501.578
2022-12-12,11399.135
2022-12-13,11323.704
2022-12-14,11321.812
2022-12-15,11358.106
2022-12-16,11295.027
2022-12-19,11124.701
2022-12-20,10949.12
2022-12-21,10912.09
2022-12-22,10876.31
2022-12-23,10849.637
2022-12-26,10978.985
2022-12-27,11106.503
2022-12-28,11010.529
2022-12-29,10996.41
2022-12-30,11015.986
2023-01-03,11117.13
2023-01-04,11095.373
2023-01-05,11332.011
2023-01-06,11367.732
2023-01-09,11450.147
2023-01-10,11506.794
2023-01-11,11439.439
2023-01-12,11465.728
2023-01-13,11602.305
2023-01-16,11785.768
2023-01-17,11800.553
2023-01-18,11810.66
2023-01-19,11913.264
2023-01-20,11980.62
2023-01-30,12097.763
2023-01-31,12001.265
2023-02-01,12158.19
2023-02-02,12131.201
2023-02-03,12054.295
2023-02-06,11912.562
2023-02-07,11926.88
2023-02-08,11853.463
2023-02-09,12048.271
2023-02-10,11976.853
2023-02-13,12113.607
2023-02-14,12094.94
2023-02-15,12064.378
2023-02-16,11907.399
2023-02-17,11715.769
2023-02-20,11954.128
2023-02-21,11968.604
2023-02-22,11900.122
2023-02-23,11884.305
2023-02-24,11787.453
2023-02-27,11701.946
2023-02-28,11783.798
2023-03-01,11914.318
2023-03-02,11849.508
2023-03-03,11851.918
2023-03-06,11842.885
2023-03-07,11608.583
2023-03-08,11598.288
2023-03-09,11579.993
2023-03-10,11442.537
2023-03-13,11505.023
2023-03-14,11416.569
2023-03-15,11413.433
2023-03-16,11237.704
2023-03-17,11278.046
2023-03-20,11247.135
2023-03-21,11427.247
2023-03-22,11496.931
2023-03-23,11605.289
2023-03-24,11634.22
2023-03-27,11647.938
2023-03-28,11564.45
2023-03-29,11579.915
2023-03-30,11651.831
2023-03-31,11726.397
2023-04-03,11889.42
2023-04-04,11859.477
2023-04-06,11866.311
2023-04-07,11967.743
2023-04-10,11871.928
2023-04-11,11877.147
2023-04-12,11883.514
2023-04-13,11739.842
2023-04-14,11800.094
2023-04-17,11855.484
2023-04-18,11860.399
2023-04-19,11760.271
2023-04-20,11717.264
2023-04-21,11450.435
2023-04-24,11317.012
2023-04-25,11149.011
2023-04-26,11185.683
2023-04-27,11216.997
2023-04-28,11338.666
2023-05-04,11273.866
2023-05-05,11180.872
2023-05-08,11225.774
2023-05-09,11125.021
2023-05-10,11140.188
2023-05-11,11142.525
2023-05-12,11005.644
2023-05-15,11178.623
2023-05-16,11099.258
2023-05-17,11091.084
2023-05-18,11078.282
2023-05-19,11091.359
2023-05-22,11127.037
2023-05-23,11012.576
2023-05-24,10920.327
2023-05-25,10896.582
2023-05-26,10909.65
2023-05-29,10822.093
2023-05-30,10869.552
2023-05-31,10793.85
2023-06-01,10835.896
2023-06-02,10998.075
2023-06-05,10946.084
2023-06-06,10773.45
2023-06-07,10708.822
2023-06-08,10722.873
2023-06-09,10793.926
2023-06-12,10873.74
2023-06-13,10955.96
2023-06-14,10984.556
2023-06-15,11182.943
2023-06-16,11306.531
2023-06-19,11274.049
2023-06-20,11305.354
2023-06-21,11058.634
2023-06-26,10872.3
2023-06-27,10978.081
2023-06-28,10926.323
2023-06-29,10915.499
2023-06-30,11026.586
2023-07-03,11091.563
2023-07-04,11130.304
2023-07-05,11029.296
2023-07-06,10968.37
2023-07-07,10888.555
2023-07-10,10942.832
2023-07-11,11028.683
2023-07-12,10919.259
2023-07-13,11095.437
2023-07-14,11080.323
2023-07-17,11010.357
2023-07-18,10972.962
2023-07-19,10932.649
2023-07-20,10816.271
2023-07-21,10810.182
2023-07-24,10747.793
2023-07-25,11021.291
2023-07-26,10968.98
2023-07-27,10923.774
2023-07-28,11100.396
2023-07-31,11183.911
2023-08-01,11143.234
2023-08-02,11104.158
2023-08-03,11163.42
2023-08-04,11238.062
2023-08-07,11145.03
2023-08-08,11098.445
2023-08-09,11039.451
2023-08-10,11050.222
2023-08-11,10808.865
2023-08-14,10755.143
2023-08-15,10679.728
2023-08-16,10579.558
2023-08-17,10644.523
2023-08-18,10458.511
2023-08-21,10320.393
2023-08-22,10374.727
2023-08-23,10152.604
2023-08-24,10256.189
2023-08-25,10130.471
2023-08-28,10233.153
2023-08-29,10454.98
2023-08-30,10482.497
2023-08-31,10418.21
2023-09-01,10463.743
2023-09-04,10611.739
2023-09-05,10540.709
2023-09-06,10515.213
2023-09-07,10321.438
2023-09-08,10281.878
2023-09-11,10382.377
2023-09-12,10373.993
2023-09-13,10255.868
2023-09-14,10197.592
2023-09-15,10144.595
2023-09-18,10200.036
2023-09-19,10125.729
2023-09-20,10072.459
2023-09-21,9981.67
2023-09-22,10178.736
2023-09-25,10120.624
2023-09-26,10060.151
2023-09-27,10104.324
2023-09-28,10109.527
2023-10-09,10106.96
2023-10-10,10050.035
2023-10-11,10084.895
2023-10-12,10168.494
2023-10-13,10068.282
2023-10-16,9924.92
2023-10-17,9940.218
2023-10-18,9816.676
2023-10-19,9655.086
2023-10-20,9570.357
2023-10-23,9425.976
2023-10-24,9483.903
2023-10-25,9528.307
2023-10-26,9566.103
2023-10-27,9770.844
2023-10-30,9927.994
2023-10-31,9863.804
2023-11-01,9826.731
2023-11-02,9734.767
2023-11-03,9853.89
2023-11-06,10071.556
2023-11-07,10056.493
2023-11-08,10052.086
2023-11-09,10032.086
2023-11-10,9978.542
2023-11-13,9988.828
2023-11-14,10005.558
2023-11-15,10077.963
2023-11-16,9954.4
2023-11-17,9979.687
2023-11-20,10022.697
2023-11-21,9997.088
2023-11-22,9855.66
2023-11-23,9933.02
2023-11-24,9839.521
2023-11-27,9785.566
2023-11-28,9833.456
2023-11-29,9744.393
2023-11-30,9726.915
2023-12-01,9720.571
2023-12-04,9660.444
2023-12-05,9470.36
2023-12-06,9533.246
2023-12-07,9519.907
2023-12-08,9553.923
2023-12-11,9632.611
2023-12-12,9625.265
2023-12-13,9476.623
2023-12-14,9417.972
2023-12-15,9385.333
2023-12-18,9279.389
2023-12-19,9289.336
2023-12-20,9158.438
2023-12-21,9257.091
2023-12-22,9221.313
2023-12-25,9256.283
2023-12-26,9157.25
2023-12-27,9191.741
2023-12-28,9441.055
2023-12-29,9524.689
2024-01-02,9401.348
2024-01-03,9330.864
2024-01-04,9215.245
2024-01-05,9116.442
2024-01-08,8947.724
2024-01-09,8971.719
2024-01-10,8922.794
2024-01-11,9053.883
2024-01-12,8996.256
2024-01-15,8963.926
2024-01-16,8992.072
2024-01-17,8759.758
2024-01-18,8847.003
2024-01-19,8787.024
2024-01-22,8479.55
2024-01-23,8596.281
2024-01-24,8682.187
2024-01-25,8856.224
2024-01-26,8762.329
2024-01-29,8581.759
2024-01-30,8375.981
2024-01-31,8212.845
2024-02-01,8240.482
2024-02-02,8055.775
2024-02-05,7964.712
2024-02-06,8460.379
2024-02-07,8708.24
2024-02-08,8820.603
2024-02-19,8902.334
2024-02-20,8905.962
2024-02-21,8975.974
2024-02-22,9043.748
2024-02-23,9069.415
2024-02-26,9066.087
2024-02-27,9269.568
2024-02-28,9047.095
2024-02-29,9330.443
2024-03-01,9434.747
2024-03-04,9438.244
2024-03-05,9416.805
2024-03-06,9395.654
2024-03-07,9267.117
2024-03-08,9369.046
2024-03-11,9581.534
2024-03-12,9630.545
2024-03-13,9604.993
2024-03-14,9555.416
2024-03-15,9612.75
2024-03-18,9752.834
2024-03-19,9696.688
2024-03-20,9717.373
2024-03-21,9682.51
2024-03-22,9565.563
2024-03-25,9422.612
2024-03-26,9449.43
2024-03-27,9222.466
2024-03-28,9342.919
2024-03-29,9400.853
2024-04-01,9647.072
2024-04-02,9586.952
2024-04-03,9544.766
2024-04-08,9394.606
2024-04-09,9448.98
2024-04-10,9297.96
2024-04-11,9300.771
2024-04-12,9228.234
2024-04-15,9369.701
2024-04-16,9155.069
2024-04-17,9381.772
2024-04-18,9376.806
2024-04-19,9279.46
2024-04-22,9239.14
2024-04-23,9183.141
2024-04-24,9251.134
2024-04-25,9264.48
2024-04-26,9463.907
2024-04-29,9673.758
2024-04-30,9587.124
2024-05-06,9779.211
2024-05-07,9770.938
2024-05-08,9638.817
2024-05-09,9788.068
2024-05-10,9731.237
2024-05-13,9673.319
2024-05-14,9668.727
2024-05-15,9583.541
2024-05-16,9604.131
2024-05-17,9709.422
2024-05-20,9750.822
2024-05-21,9681.66
2024-05-22,9693.055
2024-05-23,9541.643
2024-05-24,9424.577
2024-05-27,9507.745
2024-05-28,9391.052
2024-05-29,9414.979
2024-05-30,9384.724
2024-05-31,9364.375
2024-06-03,9370.497
2024-06-04,9469.315
2024-06-05,9393.611
2024-06-06,9340.01
2024-06-07,9255.684
2024-06-11,9262.347
2024-06-12,9269.936
2024-06-13,9206.236
2024-06-14,9252.251
2024-06-17,9281.254
2024-06-18,9318.469
2024-06-19,9219.069
2024-06-20,9068.851
2024-06-21,9064.845
2024-06-24,8924.172
2024-06-25,8850.289
2024-06-26,8987.302
2024-06-27,8849.697
2024-06-28,8848.699
2024-07-01,8899.166
2024-07-02,8812.673
2024-07-03,8760.434
2024-07-04,8673.826
2024-07-05,8695.548
2024-07-08,8561.95
2024-07-09,8705.943
2024-07-10,8697.216
2024-07-11,8870.356
2024-07-12,8854.083
2024-07-15,8801.624
2024-07-16,8877.018
2024-07-17,8835.144
2024-07-18,8879.326
2024-07-19,8903.232
2024-07-22,8869.817
2024-07-23,8606.583
2024-07-24,8493.096
2024-07-25,8474.704
2024-07-26,8597.174
2024-07-29,8514.647
2024-07-30,8468.582
2024-07-31,8754.087
2024-08-01,8673.577
2024-08-02,8553.551
2024-08-05,8395.054
2024-08-06,8463.863
2024-08-07,8449.582
2024-08-08,8446.208
2024-08-09,8393.699
2024-08-12,8373.471
2024-08-13,8409.224
2024-08-14,8310.998
2024-08-15,8370.123
2024-08-16,8349.87
2024-08-19,8356.897
2024-08-20,8252.868
2024-08-21,8229.75
2024-08-22,8162.175
2024-08-23,8181.917
2024-08-26,8194.646
2024-08-27,8103.759
2024-08-28,8078.819
2024-08-29,8154.439
2024-08-30,8348.478
2024-09-02,8172.208
2024-09-03,8268.05
2024-09-04,8226.241
2024-09-05,8249.659
2024-09-06,8130.77
2024-09-09,8063.27
2024-09-10,8073.833
2024-09-11,8105.385
2024-09-12,8054.243
2024-09-13,7983.548
2024-09-18,7992.253
2024-09-19,8087.604
2024-09-20,8075.142
2024-09-23,8083.382
2024-09-24,8435.704
2024-09-25,8537.731
2024-09-26,8916.646
2024-09-27,9514.864
2024-09-30,10529.757
2024-10-08,11495.101
2024-10-09,10557.812
2024-10-10,10471.081
2024-10-11,10060.739
2024-10-14,10327.4
2024-10-15,10066.517
2024-10-16,9965.024
2024-10-17,9891.763
2024-10-18,10357.677
2024-10-21,10470.914
2024-10-22,10559.51
2024-10-23,10576.413
2024-10-24,10441.746
2024-10-25,10619.849
2024-10-28,10685.891
2024-10-29,10543.328
2024-10-30,10530.849
2024-10-31,10591.218
2024-11-01,10455.502
2024-11-04,10663.097
2024-11-05,11006.938
2024-11-06,10968.142
2024-11-07,11235.921
2024-11-08,11161.702
2024-11-11,11388.566
2024-11-12,11314.459
2024-11-13,11359.289
2024-11-14,11037.782
2024-11-15,10748.97
2024-11-18,10544.022
2024-11-19,10743.844
2024-11-20,10827.188
2024-11-21,10819.877
2024-11-22,10438.722
2024-11-25,10420.521
2024-11-26,10333.226
2024-11-27,10566.101
2024-11-28,10432.54
2024-11-29,10611.719
2024-12-02,10756.548
2024-12-03,10713.578
2024-12-04,10604.012
2024-12-05,10634.489
2024-12-06,10791.339
2024-12-09,10731.659
2024-12-10,10812.584
2024-12-11,10848.423
2024-12-12,10957.129
2024-12-13,10713.072
2024-12-16,10573.919
2024-12-17,10537.429
2024-12-18,10584.27
2024-12-19,10649.034
2024-12-20,10646.617
2024-12-23,10537.402
2024-12-24,10671.428
2024-12-25,10603.1
2024-12-26,10673.969
2024-12-27,10659.976
2024-12-30,10671.155
2024-12-31,10414.611
2025-01-02,10088.059
2025-01-03,9897.12
2025-01-06,9885.654
2025-01-07,9998.757
2025-01-08,9944.641
2025-01-09,9976.004
2025-01-10,9795.943
2025-01-13,9796.177
2025-01-14,10165.169
2025-01-15,10060.13
2025-01-16,10101.095
2025-01-17,10161.321
2025-01-20,10256.396
2025-01-21,10305.693
2025-01-22,10225.871
2025-01-23,10176.174
2025-01-24,10292.729
2025-01-27,10156.066
2025-02-05,10164.224
2025-02-06,10393.634
2025-02-07,10576.003
2025-02-10,10631.246
2025-02-11,10557.622
2025-02-12,10708.884
2025-02-13,10626.624
2025-02-14,10749.456
2025-02-17,10791.06
2025-02-18,10617.261
2025-02-19,10772.654
2025-02-20,10794.545
2025-02-21,10991.369
2025-02-24,10983.043
2025-02-25,10854.495
2025-02-26,10955.648
2025-02-27,10927.508
2025-02-28,10611.24
2025-03-03,10649.592
2025-03-04,10679.436
2025-03-05,10709.46
2025-03-06,10898.751
2025-03-07,10843.732
2025-03-10,10825.704
2025-03-11,10861.164
2025-03-12,10843.227
2025-03-13,10736.194
2025-03-14,10978.299
2025-03-17,10957.818
2025-03-18,11014.747
