date,nav_3,nav_5,nav_10,hs300,ew_alla
2025-12-30,1.075981616330631,0.9390959599874316,1.1160451962095517,1.2606750422887334,1.5241663662633587
2025-12-31,1.0535512910480538,0.9305192724776037,1.1043196743604637,1.254890545293598,1.5262439715996996
2026-01-05,1.0704209721802673,0.9480685559391995,1.127800288745858,1.2786893243749793,1.5517601572411135
2026-01-06,1.0887962724080897,0.969236708228304,1.142195532209804,1.2984610180682188,1.5719857856942845
2026-01-07,1.0893511021967552,0.9684591157866473,1.1375180847280677,1.2946588943756054,1.5757961777737826
2026-01-08,1.1116132657781734,0.9796765664441662,1.1498283598057362,1.2840851526094068,1.5925397190998372
2026-01-09,1.1208993736558197,0.9907114188582117,1.1552277502481556,1.2898495927786753,1.6141560847785168
2026-01-12,1.125836385848789,0.9925741228307626,1.1633874371940283,1.2982501503584345,1.6495755382764568
2026-01-13,1.1179351325416946,1.0038991707530383,1.1630075493910597,1.2904214833540544,1.631017316186047
2026-01-14,1.1098857365463952,0.9970453870392845,1.1509156813620725,1.2852443829368452,1.642393991242626
2026-01-15,1.1118703252303623,0.9972687107814087,1.1552946671652777,1.2878187036406121,1.635230049292839
2026-01-16,1.106385064211528,0.9932902750860919,1.1493640474539544,1.2825182808481435,1.6346070595690434
2026-01-19,1.142887106547434,1.0124010625161408,1.1606074824188375,1.2832183724861548,1.6502999725804024
2026-01-20,1.1749487881578924,1.0250717888129792,1.1629875745943739,1.278996139603097,1.6429635303172265
2026-01-21,1.1823520512320305,1.035750186588417,1.1621755138828167,1.2801320606464208,1.6550013418645382
2026-01-22,1.1967518815504934,1.045602362448331,1.1690153238407215,1.280305525086346,1.6691614093275524
2026-01-23,1.2219444709339855,1.0706877839428586,1.182708500308694,1.274556263055571,1.6939799396454482
2026-01-26,1.2655566539034617,1.0810456488913045,1.1912015408059342,1.275766990638612,1.675164234282007
2026-01-27,1.2833955030711017,1.0922910124073606,1.1906954486931327,1.2754222300642606,1.6725254347767615
2026-01-28,1.2746769507045597,1.0850919859169381,1.1821317674128415,1.2787557287308882,1.6639208084737107
2026-01-29,1.3005707701330087,1.1006173616395583,1.2010496083297009,1.2884803078560148,1.651866746066327
2026-01-30,1.2566438556045414,1.0703302454344452,1.1688932718536373,1.275597862809685,1.6471606616477648
2026-02-02,1.2396513751260945,1.0502108757466002,1.1593021485737784,1.2483964703238932,1.6081970521821347
2026-02-03,1.2708438139662208,1.0836822504633865,1.1863391948259727,1.2630669542923911,1.6444936157496883
2026-02-04,1.2716451186452136,1.0948243215288758,1.211381605889648,1.2735225234088907,1.6519818092742695
2026-02-05,1.2579544373063651,1.0795833176004654,1.2071726255559683,1.265861900080688,1.6379296826903518
2026-02-06,1.2555842415886178,1.07861310517926,1.2090932334705187,1.2585918427805047,1.6416389116417274
2026-02-09,1.2420049940655935,1.082163569588408,1.217878679682478,1.2790443844004513,1.6703006332050676
2026-02-10,1.2460470402871073,1.0840207770388277,1.2253086236954638,1.28046462450234,1.6704772559574166
2026-02-11,1.2815936589109813,1.1068099793067374,1.242336160684819,1.2776249574131249,1.6674234455944255
2026-02-12,1.2714267965379618,1.120143221727997,1.2460147848936007,1.2791858663342657,1.666853014825335
2026-02-13,1.2493801003887683,1.0940463241964884,1.2208932016886436,1.2631479947104187,1.6558573080602366
2026-02-24,1.2410009286309527,1.1150228169488419,1.2296640253566067,1.2759241927872944,1.6774320367692825
2026-02-25,1.2750078379166117,1.1404916223830068,1.2489802374161192,1.283605957094113,1.6949544476041654
2026-02-26,1.300411270643748,1.1540753588105717,1.2488065982246697,1.2811633609494142,1.7003351660909234
2026-02-27,1.291809153483678,1.1459723885332536,1.2504505469772802,1.276765224282745,1.7124882947305422
2026-03-02,1.338376748928151,1.1776443917286639,1.2720474464895342,1.2816498744957674,1.6840844873630456
2026-03-03,1.4222021832383849,1.1976773569642372,1.292422827354881,1.26192561248532,1.6300464599196234
2026-03-04,1.3992442026049137,1.1874787657754269,1.2778836504007425,1.2474871372052223,1.6217210285080568
2026-03-05,1.3648662131645712,1.1965714601870796,1.273812859451013,1.259702015196027,1.6411628259663467
2026-03-06,1.3661734484377726,1.2061595229444764,1.2810449179141474,1.2631569389706025,1.6666666298116788
2026-03-09,1.4411175050965999,1.228097688569102,1.2983047444751867,1.2509645571493504,1.6541826689768924
2026-03-10,1.4038301953153471,1.2271732190938256,1.2971921467578458,1.2670373926993697,1.6836344364400566
2026-03-11,1.4662244872068317,1.2536460330389296,1.3255080953246243,1.27509806839215,1.6829035048849825
2026-03-12,1.5341030262776614,1.270577050975655,1.3337004210474241,1.270507765650626,1.6708072060699053
2026-03-13,1.5420062642341925,1.2636320127778549,1.3280478391249089,1.265515242239025,1.6561389035083969
2026-03-16,1.5036164550618916,1.2366055636530646,1.31144472150016,1.266170883614305,1.6582999138174368
2026-03-17,1.4744243211813215,1.2056712312002924,1.2858734705462838,1.2569230606607857,1.6278481842011296
2026-03-18,1.4455595469721347,1.1944088191014817,1.2761991504518262,1.2625858615097858,1.6443903533532764
2026-03-19,1.4378701603711055,1.1746034257402944,1.2572836373784306,1.2422360433628576,1.6045330813126568
2026-03-20,1.5105246970296282,1.2056663759331747,1.2894949173838317,1.237836280467064,1.5680883966998813
2026-03-23,1.434691142325455,1.1399775977839075,1.2295359926916676,1.197445898745012,1.4872971608982732
2026-03-24,1.4460504732180492,1.1597227549891753,1.2439936762321395,1.2128205399243315,1.5378252438389968
2026-03-25,1.4105873524499632,1.1500682336121126,1.237920901075109,1.2298265599535116,1.567927776562624
2026-03-26,1.383856373447828,1.1312272962589753,1.2193851269646985,1.2135826993072534,1.5447211352714572
2026-03-27,1.380495750103083,1.1387294023570937,1.2267352347574993,1.2203684113665827,1.5667162056289414
2026-03-30,1.3667347082331416,1.1323142267011657,1.223942621102932,1.2174899858165718,1.5712412940946001
2026-03-31,1.3487031898454576,1.1139249522028651,1.2005248129534647,1.2061332147270225,1.5486374384738508
2026-04-01,1.355573287847673,1.1241658610316876,1.2152629844522256,1.226736995655529,1.574587188282508
2026-04-02,1.3385942650303693,1.1145351220772954,1.2016196147931153,1.2139567320058424,1.550563834166676
2026-04-03,1.3220238197937513,1.0970968159206222,1.1812600162269271,1.203623401111853,1.517757931994709
2026-04-07,1.3244414050922066,1.119140337285365,1.1921978603993724,1.2035765115054355,1.5383924686607997
2026-04-08,1.3245359206939797,1.1277985492379907,1.2083707820313097,1.2455711682586095,1.5985955184332605
2026-04-09,1.3186910919931818,1.115583302768215,1.1911731994406924,1.2376210761462816,1.5809974719075526
2026-04-10,1.3536441554582748,1.1418461730514418,1.2137043718245308,1.2566864443232,1.595725145369529
2026-04-13,1.3670435209643854,1.163502794973932,1.2241625239353195,1.2592854295020188,1.5983747625905844
2026-04-14,1.3450318923296951,1.1487390257764685,1.2164604398791155,1.2742274937342746,1.6140286012490435
2026-04-15,1.3009340661769864,1.1352073250267645,1.2020436968565582,1.2698805832850208,1.6084758443061375
2026-04-16,1.3093155645604204,1.1431950884256765,1.2226228169610278,1.2838016466654036,1.6314536836992093
2026-04-17,1.305010626094942,1.135027134141562,1.218329085331213,1.2816506876103295,1.636536832813674
2026-04-20,1.316297509035513,1.1387644689868262,1.2206100949485421,1.2894484562613482,1.6490813944391491
2026-04-21,1.3385183672517411,1.152986832324312,1.2237389009672963,1.2923092643291794,1.6446015853643985
2026-04-22,1.3392485599199975,1.1652086571653066,1.2333544686740874,1.3008822021961142,1.6535943323726907
2026-04-23,1.3385899033468287,1.152981470740307,1.2353171096443185,1.2972773943039158,1.6342550150427138
2026-04-24,1.329090320630907,1.1496287267712222,1.2300777993580092,1.292681128722269,1.6262971196878584
2026-04-27,1.3096371206782624,1.1427308895608792,1.2160731338971236,1.2931088269819602,1.6385739684381573
2026-04-28,1.3261383960839852,1.1618008331190692,1.2229974338309013,1.2896560715128835,1.6220499932971952
2026-04-29,1.3783465665940358,1.195091931058574,1.2559024993806172,1.3037877315648634,1.6423904661557047
2026-04-30,1.3863770630314716,1.195315873170016,1.2536244825628873,1.3029637754752181,1.6489877017498515
2026-05-06,1.3867362929157725,1.2056412520890454,1.2611165123249386,1.3218784464199516,1.6727308265447012
2026-05-07,1.3990297039965212,1.2428939332487368,1.279776880240686,1.3282253476539072,1.692164381230501
2026-05-08,1.3874661624963591,1.2517279534697445,1.2795330948608041,1.3204741975711185,1.7087569473913793
2026-05-11,1.4007783292151594,1.2653861857843607,1.2905779295253073,1.3421369246977317,1.7251570005937011
2026-05-12,1.3788252637504756,1.286144521425985,1.2912724025757008,1.3411096899675485,1.7095574910664122
2026-05-13,1.3785453095305424,1.3029301450626791,1.2940125741985775,1.3547415556019935,1.7251767617809632
2026-05-14,1.3659871256128169,1.2712632192738509,1.2680854474089895,1.332043462599576,1.6950719998376809
2026-05-15,1.3578121537548258,1.2500167629712282,1.250833345738896,1.317135278140743,1.6857781299566963
2026-05-18,1.383545404339708,1.2622649164120576,1.2659255786818848,1.3100695836338472,1.6862305447136428
2026-05-19,1.4009049152133055,1.267098506101312,1.2745904117489852,1.315316611903401,1.70272574424205
2026-05-20,1.4209081025718477,1.2902230028419799,1.2996256266904114,1.3147249355403432,1.6917449452839173
2026-05-21,1.3786858966865077,1.2658335894940214,1.2813785457507239,1.296402211996855,1.6430745205956019
2026-05-22,1.3728990306611526,1.2769965013450508,1.2842390364896124,1.3132060375382468,1.670577529391227
2026-05-25,1.329360935623844,1.2604661460316182,1.2724816141294408,1.3339407299112593,1.6705740420226918
2026-05-26,1.3224608901354962,1.2406480458152933,1.253318162341888,1.341056024406447,1.6484719881574645
2026-05-27,1.309920596886019,1.2020073274600205,1.238539529940755,1.330301771207451,1.6164558570830676
2026-05-28,1.2916155869735906,1.2112940560687369,1.2396936949385922,1.3319393839356208,1.6275581409812638
2026-05-29,1.3022459939751232,1.1918094447577905,1.2292929969320125,1.3259516082999483,1.5927282982326318
2026-06-01,1.3287180526226,1.1785553392113506,1.2330850712676908,1.3129783654608451,1.609497011529937
2026-06-02,1.3256690427226194,1.1734402611415293,1.2172723100369784,1.3320331631484557,1.5974190232364662
2026-06-03,1.3049501127710834,1.1718110530428143,1.2062345711628455,1.3386058391925015,1.5906628329322547
2026-06-04,1.276888921672967,1.1686947313428806,1.1930783771242823,1.3293731943774754,1.574594446684777
2026-06-05,1.2696824088423428,1.1846735951766547,1.1944500430711957,1.3055692655705342,1.5810537912968832
2026-06-08,1.2257244975076333,1.1500353789485946,1.16636050096911,1.2775753574248339,1.538765370777613
2026-06-09,1.2224368520648172,1.185202819026202,1.177780272880612,1.3014741495973592,1.5576668698367218
2026-06-10,1.2162575121781272,1.172849234997125,1.1726051728185038,1.287050039341193,1.537842822256402
2026-06-11,1.2277029721947794,1.1911070955984218,1.17704329065269,1.27995398855731,1.5203398006564595
2026-06-12,1.2374489815175096,1.1718864442343875,1.1709214849751546,1.2948364243883415,1.5375302015758572
2026-06-15,1.2591597204326628,1.2076547449913964,1.1806332686507746,1.3258410247194958,1.5683850944316264
2026-06-16,1.2525514293392277,1.226010914541188,1.182010189073433,1.3238133880396812,1.5790535262384477
2026-06-17,1.2426202845525776,1.2113237585582888,1.1718973107129826,1.336593922727555,1.5718320441305802
2026-06-18,1.2118951994886549,1.2021050213490527,1.1561932279835,1.3393620357353009,1.5676790333000203
2026-06-22,1.2223352252120727,1.237905488609364,1.1823953525229418,1.3713605330995902,1.5775668723554208
2026-06-23,1.2307274095748337,1.2174259899836966,1.155000689632031,1.333341464478955,1.5760206865206816
2026-06-24,1.2021143980258666,1.1920311500234269,1.1301129674045332,1.3397471809995727,1.558127777902558
2026-06-25,1.1953589936547067,1.2047214928801715,1.1363141193161688,1.3606398886358297,1.5369421181752192
2026-06-26,1.2143775455925696,1.2278702684252885,1.1387550944464264,1.3194737956214864,1.4981096443532802
2026-06-29,1.2176627126456523,1.217762979737832,1.1558059644496754,1.3353837372208883,1.4984264382573018
2026-06-30,1.2243237539533933,1.2083997083844702,1.1486014567422476,1.349616494516762,1.5171058831663786
2026-07-01,1.2033469342691896,1.210881473406203,1.1659617605256911,1.3440721373556486,1.5490875038734435
2026-07-02,1.163115010665652,1.1806054066850291,1.1414891876381081,1.3043159849920736,1.5377505100945992
2026-07-03,1.1741312663437706,1.1982134834213554,1.1533641421319527,1.3124140639547128,1.5551143253174688
2026-07-06,1.1675621683951813,1.1967680560892635,1.1492797687397727,1.3123663612337333,1.5364180736880726
2026-07-07,1.1439828592248522,1.1709835304214125,1.1293528533350472,1.2988860059460356,1.4959431136296069
2026-07-08,1.1448037677131162,1.1762289272681228,1.1127558473750117,1.2889313153998205,1.4737882333908272
2026-07-09,1.1635974498031685,1.1713938909754509,1.1055147034499528,1.3216670366337926,1.4821334737497476
2026-07-10,1.1502281411507171,1.168679437489491,1.1186929452007195,1.2957758427458121,1.4948581405861714
2026-07-13,1.1523970750081927,1.1636081439771309,1.098467314978987,1.2726280973905257,1.4340683208260558
2026-07-14,1.191583488391223,1.1876732433295927,1.1193352653161424,1.3000352078605413,1.4560081403679517
2026-07-15,1.1967085895560605,1.2118194284060975,1.1539481156072675,1.2974009877173627,1.4595058890051984
2026-07-16,1.178958042316179,1.212451580334161,1.1718450800924052,1.2734550349002323,1.4502620684601686
2026-07-17,1.1168234419324468,1.156877125769021,1.1202816439688603,1.2275576992869257,1.3835886676833666
2026-07-20,1.1545960803559359,1.1854034032488499,1.137844217890812,1.2463205888467244,1.3501743040314511
2026-07-21,1.171567092442738,1.200735951611968,1.1362877156006461,1.2845120377545354,1.369649162063581
2026-07-22,1.1396130020570696,1.1809767694121136,1.1275776647640778,1.2785532632049128,1.3568774408324031
2026-07-23,1.1298868140754263,1.1739035225273693,1.1224974712957443,1.2814690920247829,1.3816681220573208
2026-07-24,1.123377722937025,1.1599882947433986,1.0983452094893131,1.2601085724771022,1.3453352346172012
2026-07-27,1.152907759354785,1.186324621446012,1.1302930166805816,1.274537290382454,1.3861672317744753
2026-07-28,1.1015563997992643,1.1706654608652078,1.136708251980987,1.2385155021646466,1.3758943783262667
2026-07-29,1.1287870704441008,1.20796954010785,1.1653353369015944,1.2468466739684354,1.3935520371415688
2026-07-30,1.1089282879986753,1.196229877670651,1.1658785409925654,1.233147861901707,1.3679369095000737
2026-07-31,1.1163695064749533,1.1949526980910912,1.1651843095421917,1.2435765982376557,1.4033283882054983
2026-08-03,1.103195312356919,1.1768118027525136,1.157092363053464,1.2313747300798452,1.4201338833633939
2026-08-04,1.1221367646029519,1.1793236387398385,1.1500029601236628,1.2470277274776076,1.446677056197563
2026-08-05,1.116992196602941,1.1673424087133761,1.1438963090449996,1.2625378877506188,1.4723599803096514
2026-08-06,1.1173980501758782,1.1603682648441875,1.1379913519152076,1.26068263135798,1.4803242346045418
2026-08-07,1.1117755852626703,1.159499774789108,1.1468303374498667,1.272371695265261,1.4935611150771544
2026-08-10,1.1117755852626703,1.1606354335930666,1.147370067535673,1.2744282517196697,1.4932343688174359
