date,nav
2008-06-18,2.3957204751185213
2008-06-19,2.3569969514878175
2008-06-20,2.366317604357334
2008-06-23,2.353221956909158
2008-06-24,2.3656789687195867
2008-06-25,2.3912145334964534
2008-06-26,2.397615266053681
2008-06-27,2.3649399530291313
2008-06-30,2.362179283563848
2008-07-01,2.3507427751977175
2008-07-02,2.3556223362546773
2008-07-03,2.3662899645909725
2008-07-04,2.350051006073423
2008-07-07,2.3648093735743445
2008-07-08,2.371403164168037
2008-07-09,2.385464008513896
2008-07-10,2.3789819373526515
2008-07-11,2.379744699093549
2008-07-14,2.3851481754751576
2008-07-15,2.3714549427153364
2008-07-16,2.3528778545584794
2008-07-17,2.3483150339095027
2008-07-18,2.3521829392996274
2008-07-21,2.3684796632413425
2008-07-22,2.368603100494462
2008-07-23,2.3567302122923133
2008-07-24,2.362750673647823
2008-07-25,2.3553652030850443
2008-07-28,2.361403942699976
2008-07-29,2.3616377592140414
2008-07-30,2.355078597203191
2008-07-31,2.338703727843586
2008-08-01,2.3336741991131214
2008-08-04,2.3239193685017048
2008-08-05,2.306934720859306
2008-08-06,2.3053932696183455
2008-08-07,2.3084289878227993
2008-08-08,2.2903917859743124
2008-08-11,2.267083901105414
2008-08-12,2.2727845431656384
2008-08-13,2.278564110667551
2008-08-14,2.2820374830605448
2008-08-15,2.277052574584424
2008-08-18,2.2476112640547528
2008-08-19,2.2465856417185566
2008-08-20,2.2783173311580383
2008-08-21,2.2591685548754845
2008-08-22,2.2515175773972316
2008-08-25,2.244198210013958
2008-08-26,2.227061276863967
2008-08-27,2.217074691662797
2008-08-28,2.2170122434170034
2008-08-29,2.2266223846428006
2008-09-01,2.2080531132632126
2008-09-02,2.2010316151264058
2008-09-03,2.1903438282810246
2008-09-04,2.196373261466622
2008-09-05,2.184937040222557
2008-09-08,2.1729858257554797
2008-09-09,2.1747811390343412
2008-09-10,2.17449077000696
2008-09-11,2.1685177736873897
2008-09-12,2.168728609362183
2008-09-16,2.164532782982297
2008-09-17,2.1621837153892205
2008-09-18,2.1549007529598274
2008-09-19,2.1960702818096096
2008-09-22,2.1990136620383063
2008-09-23,2.1672840176081536
2008-09-24,2.1733257263165875
2008-09-25,2.1845441784058344
2008-09-26,2.1884985810760296
2008-10-06,2.1737841234667856
2008-10-07,2.174812358597905
2008-10-08,2.164528401000177
2008-10-09,2.1641690905492514
2008-10-10,2.15185334931242
2008-10-13,2.155078751709977
2008-10-14,2.144138386180648
2008-10-15,2.1410999364536205
2008-10-16,2.1210232062199945
2008-10-17,2.123209069394408
2008-10-20,2.1319460448160332
2008-10-21,2.1318913722465864
2008-10-22,2.1231284038430642
2008-10-23,2.126178499080308
2008-10-24,2.1221115251944793
2008-10-27,2.0978791744135235
2008-10-28,2.1052286090644716
2008-10-29,2.091667938315616
2008-10-30,2.0929836164715563
2008-10-31,2.087114824585062
2008-11-03,2.0742217234762315
2008-11-04,2.073503960067944
2008-11-05,2.079212512859593
2008-11-06,2.0731970817422787
2008-11-07,2.071146556329318
2008-11-10,2.093239960726318
2008-11-11,2.0925485269867288
2008-11-12,2.0944925129168492
2008-11-13,2.1146396951799877
2008-11-14,2.1329750358293413
2008-11-17,2.1537935688461154
2008-11-18,2.1327844514790346
2008-11-19,2.161024497257066
2008-11-20,2.1625412356021294
2008-11-21,2.159653444065024
2008-11-24,2.1546024685667793
2008-11-25,2.1521022343460716
2008-11-26,2.151565782991204
2008-11-27,2.1639460905048926
2008-11-28,2.1737163069813827
2008-12-01,2.18017511808337
2008-12-02,2.187684679446335
2008-12-03,2.195790414925885
2008-12-04,2.1952623267893068
2008-12-05,2.1986493813217165
2008-12-08,2.2139858491333793
2008-12-09,2.204836625128006
2008-12-10,2.213962086911943
2008-12-11,2.205611175184666
2008-12-12,2.1879849328065717
2008-12-15,2.197878182384582
2008-12-16,2.2053729563479547
2008-12-17,2.212367611060861
2008-12-18,2.217962419655239
2008-12-19,2.2275193970009077
2008-12-22,2.2301374054014453
2008-12-23,2.21094073717667
2008-12-24,2.205479000585988
2008-12-25,2.2069746736195843
2008-12-26,2.2037602515311026
2008-12-29,2.204719265013135
2008-12-30,2.207332502461926
2008-12-31,2.2059307471314282
2009-01-05,2.215977957846366
2009-01-06,2.2233770040969274
2009-01-07,2.2233025374342237
2009-01-08,2.2168828888155323
2009-01-09,2.2341847094594383
2009-01-12,2.2392582634394667
2009-01-13,2.220025495107107
2009-01-14,2.235450481931473
2009-01-15,2.23444117800777
2009-01-16,2.2320222857540295
2009-01-19,2.2304064395186236
2009-01-20,2.236309181543929
2009-01-21,2.233659124105463
2009-01-22,2.239749975726471
2009-01-23,2.238500775106218
2009-02-02,2.246246784314567
