date,num_target,num_held,target,held,buy_skipped_limit_up,sold_out,sell_skipped_limit_down
2012-07-02,20,20,300298|300259|300302|300253|300246|300288|002611|300286|002622|300270|002631|300294|002651|300299|300305|300277|002635|002563|300291|300272,002563|002611|002622|002631|002635|002651|300246|300253|300259|300270|300272|300277|300286|300288|300291|300294|300298|300299|300302|300305,,002653|002410|300251|300267|002195|300275|002650|300210|002649|300248|300261,
2012-08-01,20,20,300298|300302|300259|300253|300246|300288|002611|002622|002631|300294|300299|300277|002651|300305|002635|300270|300291|002410|300267|002650,002410|002611|002622|002631|002635|002650|002651|300246|300253|300259|300267|300270|300277|300288|300291|300294|300298|300299|300302|300305,,300286|300272|002563,
2012-09-03,20,20,603366|300298|300302|300259|300253|300294|300183|002546|002650|300285|300267|002631|300146|300272|002195|002653|300229|300305|002681|300127,002195|002546|002631|002650|002653|002681|300127|300146|300183|300229|300253|300259|300267|300272|300285|300294|300298|300302|300305|603366,,300246|300288|002611|002622|300299|300277|002651|002635|300270|300291|002410,
2012-10-08,20,19,300326|300333|300306|603366|300298|300302|300327|300259|300319|300253|002611|300286|300304|300294|002651|300183|300288|300299|002622|002546,002546|002611|002622|002651|300183|300253|300259|300288|300294|300298|300299|300302|300304|300306|300319|300326|300327|300333|603366,300286,002650|300267|002631|300305|300285|300146|300272|002195|002653|300229|002681|300127,
2012-11-01,20,20,300333|300346|300326|603366|300315|300298|300302|300327|002572|300259|002611|002651|300304|300319|300314|300286|300246|002650|300253|002622,002572|002611|002622|002650|002651|300246|300253|300259|300286|300298|300302|300304|300314|300315|300319|300326|300327|300333|300346|603366,,300294|300183|002546|300306|300288|300299,
2012-12-03,20,20,300346|300326|300315|300295|300298|300259|002572|300294|002611|300319|300304|300314|300286|300246|002658|300288|002650|300253|300339|300146,002572|002611|002650|002658|300146|300246|300253|300259|300286|300288|300294|300295|300298|300304|300314|300315|300319|300326|300339|300346,,300333|603366|300302|300327|002651|002622,
2013-01-04,20,19,300333|300346|300326|603366|300298|300302|300327|300259|002572|002651|300294|002611|300304|300319|300314|300286|300316|002650|300246|002658,002572|002611|002650|002651|002658|300246|300259|300286|300294|300298|300302|300304|300314|300319|300326|300327|300333|300346|603366,300316,300315|300253|300295|300288|300339|300146,
2013-02-01,20,20,300333|300326|603366|300298|300327|300302|300259|002572|002611|300294|002651|300304|300319|300286|300316|002658|300253|300246|002410|002622,002410|002572|002611|002622|002651|002658|300246|300253|300259|300286|300294|300298|300302|300304|300316|300319|300326|300327|300333|603366,,300346|300314|002650,
2013-03-01,20,20,300333|300346|300326|300306|603366|300298|300327|300302|300259|002572|300294|002611|002651|300304|300319|300286|300316|300253|002658|300246,002572|002611|002651|002658|300246|300253|300259|300286|300294|300298|300302|300304|300306|300316|300319|300326|300327|300333|300346|603366,,002410|002622,
2013-04-01,20,20,300333|300346|300326|603366|300306|300327|300302|300259|002572|002611|002651|300304|300319|300286|300183|300316|300294|300253|002658|002650,002572|002611|002650|002651|002658|300183|300253|300259|300286|300294|300302|300304|300306|300316|300319|300326|300327|300333|300346|603366,,300298|300246,
2013-05-02,20,20,300326|603366|300348|300183|002702|002662|000987|300339|002153|002415|601566|300146|002293|601515|300002|300251|300290|002688|300040|600271,000987|002153|002293|002415|002662|002688|002702|300002|300040|300146|300183|300251|300290|300326|300339|300348|600271|601515|601566|603366,,300333|300346|300306|300327|300302|300259|002572|002611|002651|300304|300319|300286|300316|300294|300253|002658|002650,
2013-06-03,20,20,300326|300348|300347|603366|300352|002702|002662|000987|002700|002508|300146|300339|300251|300354|300040|002656|300290|002688|002467|002546,000987|002467|002508|002546|002656|002662|002688|002700|002702|300040|300146|300251|300290|300326|300339|300347|300348|300352|300354|603366,,300183|002153|002415|601566|002293|601515|300002|600271,
2013-07-01,20,20,300348|300347|603366|300352|002690|002702|300314|000987|002662|002695|002153|300342|300146|601566|002410|002508|300339|601515|002656|300275,000987|002153|002410|002508|002656|002662|002690|002695|002702|300146|300275|300314|300339|300342|300347|300348|300352|601515|601566|603366,,300326|300251|300040|300290|002688|002700|300354|002467|002546,
