date,num_target,num_held,target,held,buy_skipped_limit_up,sold_out,sell_skipped_limit_down
2018-11-01,30,29,300052|600503|600258|002572|600702|002797|601555|000860|300136|600061|600809|002507|000686|600171|600621|300373|002736|600369|002456|600460|601878|600109|600909|601881|002304|000728|002500|300316|601788|002384,000686|000728|000860|002304|002384|002456|002500|002507|002572|002736|002797|300136|300316|300373|600061|600109|600171|600258|600369|600460|600503|600621|600702|600809|600909|601555|601788|601878|601881,300052,000963|603658|000568|603883|002035|600276|600720|000898|000932|600019|600703|000002|002307|600569|600449|000877|002110|600782|000717|300409|600990|300347|300633|002179|600967|300365|601186|300661,
2018-12-03,30,29,300004|600369|300465|600243|002073|300700|002076|000532|002333|002219|601108|000936|601375|601377|002797|000686|600568|000783|300291|002148|002137|601881|600909|000750|300051|300128|002518|300531|300489|002296,000532|000686|000750|000783|002073|002076|002137|002148|002219|002296|002333|002518|002797|300004|300051|300128|300291|300465|300489|300531|300700|600243|600369|600568|600909|601108|601375|601377|601881,000936,002572|600460|600503|600258|600702|601555|000860|300136|600061|600809|002507|600171|600621|300373|002736|002456|601878|600109|002304|000728|002500|300316|601788|002384,
2019-01-02,30,30,002115|600825|600604|002472|600276|002054|300394|300292|002491|600119|600624|603939|002422|600895|600635|603912|600807|300638|600128|300565|600210|600783|002821|600689|002825|300597|000532|000936|002837|002848,000532|000936|002054|002115|002422|002472|002491|002821|002825|002837|002848|300292|300394|300565|300597|300638|600119|600128|600210|600276|600604|600624|600635|600689|600783|600807|600825|600895|603912|603939,,600369|002797|000686|601881|600909|300004|300465|600243|002073|300700|002076|002333|002219|601108|601375|601377|600568|000783|300291|002148|002137|000750|300051|300128|002518|300531|300489|002296,
2019-02-01,30,30,600235|600909|600604|601108|600635|600155|002736|601555|600776|002471|002797|601198|002114|600825|300706|000776|601377|601878|603118|601375|000728|300407|601788|300588|600061|000783|601881|002547|300593|600109,000728|000776|000783|002114|002471|002547|002736|002797|300407|300588|300593|300706|600061|600109|600155|600235|600604|600635|600776|600825|600909|601108|601198|601375|601377|601555|601788|601878|601881|603118,,000532|002115|002472|600276|002054|300394|300292|002491|600624|603939|002422|600895|603912|600807|300638|600128|300565|600210|600783|002821|600689|002825|300597|000936|002837|002848,600119
2019-03-01,30,29,000166|600210|601198|601211|601377|601108|601555|600783|600109|600030|600999|002797|002500|000783|000712|002673|600155|601688|000686|600053|600624|600775|600909|601901|600635|002670|601878|000776|600864|000728,000166|000686|000712|000728|000776|000783|002500|002673|002797|600030|600053|600109|600155|600210|600624|600635|600775|600783|600864|600909|600999|601108|601198|601211|601377|601555|601688|601878|601901,002670,600604|600825|600235|002736|600776|002471|002114|300706|603118|601375|300407|601788|300588|600061|601881|002547|300593,
2019-04-01,30,26,300085|600936|600909|002299|600082|600210|600571|000793|300295|600895|600030|002121|603000|002124|300368|300498|000068|600635|603888|600446|300008|600783|600061|002708|600369|002657|002157|600630|002458|300397,000068|000793|002121|002124|002299|002657|002708|300008|300295|300368|300397|300498|600030|600061|600082|600210|600369|600571|600630|600635|600783|600895|600909|600936|603000|603888,300085|600446|002157|002458,601198|601377|601108|601555|600109|002797|000783|600155|601878|000776|000728|000166|601211|600999|002500|000712|002673|601688|000686|600053|600624|600775|601901|600864,
2019-05-06,30,30,002567|600860|002548|002100|300426|300267|600975|002115|002446|601678|603042|002249|000065|002639|600319|300254|600686|002176|300228|600490|600749|002157|300545|000686|300252|300221|002733|000859|603559|300497,000065|000686|000859|002100|002115|002157|002176|002249|002446|002548|002567|002639|002733|300221|300228|300252|300254|300267|300426|300497|300545|600319|600490|600686|600749|600860|600975|601678|603042|603559,,600909|600210|600030|600635|600783|600936|002299|600082|600571|000793|300295|600895|002121|603000|002124|300368|300498|000068|603888|300008|600061|002708|600369|002657|600630|300397,
2019-06-03,30,29,002567|002124|300053|600259|002851|000807|002657|300627|603019|002385|600109|002475|002100|600460|600459|600360|600667|002157|600171|000568|002368|002041|600536|300177|600118|300045|002669|300666|300706|002548,000568|000807|002100|002124|002157|002368|002385|002475|002548|002567|002657|002669|002851|300045|300053|300177|300627|300666|300706|600109|600118|600171|600259|600360|600459|600460|600536|600667|603019,002041,600860|300426|300267|600975|002115|002446|601678|603042|002249|000065|002639|600319|300254|600686|002176|300228|600490|600749|300545|000686|300252|300221|002733|000859|603559|300497,
2019-07-01,30,29,000596|000998|600980|601952|600366|603363|300310|600489|600108|300224|603045|002100|300560|300565|600547|600251|300563|000505|600598|601069|002772|002548|002155|000975|603336|300739|002481|600313|002436|002842,000505|000596|000975|000998|002100|002155|002436|002481|002548|002772|002842|300224|300310|300560|300563|300739|600108|600251|600313|600366|600489|600547|600598|600980|601069|601952|603045|603336|603363,300565,002567|002157|002124|300053|600259|002851|000807|002657|300627|603019|002385|600109|002475|600460|600459|600360|600667|600171|000568|002368|600536|300177|600118|300045|002669|300666|300706,
2019-08-01,30,30,300327|300311|002253|000975|603329|603648|002848|600171|000823|600980|000795|600547|600988|002338|300597|300046|300224|300414|300656|300474|300722|603712|603160|002155|300481|002885|300671|300504|603078|600460,000795|000823|000975|002155|002253|002338|002848|002885|300046|300224|300311|300327|300414|300474|300481|300504|300597|300656|300671|300722|600171|600460|600547|600980|600988|603078|603160|603329|603648|603712,,002100|002548|000596|000998|601952|600366|603363|300310|600489|600108|603045|300560|600251|300563|000505|600598|601069|002772|603336|300739|002481|600313|002436|002842,
2019-09-02,30,28,002241|002155|002916|002138|600183|300232|603083|603160|600030|002384|300739|000050|600489|600848|603501|002792|300537|300538|300570|300578|300322|300563|300576|600446|600547|300115|300059|300590|300033|000975,000050|000975|002138|002155|002241|002384|002792|002916|300059|300115|300232|300322|300537|300538|300563|300570|300576|300578|300590|300739|600030|600183|600446|600489|600547|600848|603083|603160,603501|300033,600980|300224|300327|300311|002253|603329|603648|002848|600171|000823|000795|600988|002338|300597|300046|300414|300656|300474|300722|603712|300481|002885|300671|300504|603078|600460,
2019-10-08,30,30,300373|002463|603232|300184|300502|300735|300366|300686|002138|300115|600667|300352|300170|300136|603160|300292|002185|002124|002792|300101|300623|300339|300468|603690|600536|600171|002714|002855|603501|300570,002124|002138|002185|002463|002714|002792|002855|300101|300115|300136|300170|300184|300292|300339|300352|300366|300373|300468|300502|300570|300623|300686|300735|600171|600536|600667|603160|603232|603501|603690,,002155|600547|000975|002241|002916|600183|300232|603083|600030|002384|300739|000050|600489|600848|300537|300538|300578|300322|300563|300576|600446|300059|300590,
2019-11-01,30,30,300377|300352|002234|002409|002660|300348|000555|002268|300248|300537|002273|002177|000997|000066|300020|300130|002512|002036|300166|300476|300057|300051|300271|600975|300663|300264|603779|603138|603636|300608,000066|000555|000997|002036|002177|002234|002268|002273|002409|002512|002660|300020|300051|300057|300130|300166|300248|300264|300271|300348|300352|300377|300476|300537|300608|300663|600975|603138|603636|603779,,002138|300115|603160|002792|300570|300373|002463|603232|300184|300502|300735|300366|300686|600667|300170|300136|300292|002185|002124|300101|300623|300339|300468|603690|600536|600171|002714|002855|603501,
2019-12-02,30,29,000401|002235|000789|002700|300579|002911|002124|600986|000672|000877|002821|300474|300369|600449|300618|600801|600903|002302|002916|603706|600917|300685|002007|603393|600720|600276|600740|300052|002746|300366,000401|000672|000789|000877|002007|002124|002235|002302|002700|002746|002821|002911|002916|300052|300366|300369|300579|300618|300685|600276|600449|600720|600740|600801|600903|600917|600986|603393|603706,300474,300352|300377|002234|002409|002660|300348|000555|002268|300248|300537|002273|002177|000997|000066|300020|300130|002512|002036|300166|300476|300057|300051|300271|600975|300663|300264|603779|603138|603636|300608,
2020-01-02,30,29,300474|002456|002681|601066|601688|603083|300207|002783|300033|603799|300027|600584|600667|300623|300373|002156|300088|300496|300360|000783|603986|603232|002926|300327|000776|002106|601881|600884|002657|300471,000776|000783|002106|002456|002657|002681|002783|002926|300027|300033|300088|300207|300327|300360|300373|300471|300474|300496|300623|600584|600667|600884|601066|601688|601881|603083|603232|603799|603986,002156,000401|002235|000789|002700|300579|002911|002124|600986|000672|000877|002821|300369|600449|300618|600801|600903|002302|002916|603706|600917|300685|002007|603393|600720|600276|600740|300052|002746|300366,
2020-02-03,30,30,300327|600371|000776|002926|600110|601901|300604|600489|002155|601069|300333|600547|002237|603501|000713|000156|300661|603396|000975|002368|300059|000676|002273|002475|600369|600909|601555|000686|601198|600643,000156|000676|000686|000713|000776|000975|002155|002237|002273|002368|002475|002926|300059|300327|300333|300604|300661|600110|600369|600371|600489|600547|600643|600909|601069|601198|601555|601901|603396|603501,,601688|300207|300373|603986|603232|600884,300474|002456|002681|601066|603083|002783|300033|603799|300027|600584|600667|300623|300088|300496|300360|000783|002106|601881|002657|300471
2020-03-02,30,27,300671|300123|600664|603238|300078|603799|000078|600789|300327|300020|002402|600118|600845|000823|002916|002460|300666|603678|002382|002093|300045|300532|002041|002709|600667|300075|603220|600513|600108|300565,000078|000823|002041|002093|002382|002402|002460|002709|300020|300045|300075|300123|300327|300532|300565|300666|300671|600108|600118|600513|600664|600667|600789|600845|603238|603678|603799,300078|002916|603220,000776|002926|600371|600110|601901|300604|600489|002155|601069|300333|600547|002237|603501|000713|000156|300661|603396|000975|002368|300059|000676|002273|002475|600369|600909|601555|000686|601198|600643,
2020-04-01,30,30,300514|600584|002567|300030|600570|002518|002124|000975|002129|000652|002350|002491|300166|600703|002371|002358|002796|002726|002456|600667|000568|300316|002950|002475|002185|000625|603880|300750|002221|603220,000568|000625|000652|000975|002124|002129|002185|002221|002350|002358|002371|002456|002475|002491|002518|002567|002726|002796|002950|300030|300166|300316|300514|300750|600570|600584|600667|600703|603220|603880,,300327|300671|300123|600664|603238|603799|000078|600789|300020|002402|600118|600845|000823|002460|300666|603678|002382|002093|300045|300532|002041|002709|300075|600513|600108|300565,
2020-05-06,30,27,300020|300287|300207|002932|600359|600257|000505|300738|002852|300380|603659|603501|300386|600312|600313|000519|000833|002812|300698|603986|002030|601952|600737|000798|002112|002588|600097|300730|300061|300468,000505|000519|000798|000833|002030|002112|002588|002812|002852|002932|300020|300061|300207|300287|300380|300386|300468|300698|300730|600097|600257|600312|600313|600737|601952|603501|603659,600359|300738|603986,600667|300514|600584|002567|300030|600570|002518|002124|000975|002129|000652|002350|002491|300166|600703|002371|002358|002796|002726|002456|000568|300316|002950|002475|002185|000625|603880|300750|002221|603220,
2020-06-01,30,25,603939|002384|603078|002241|603986|600703|002371|300450|300623|300709|002180|603883|300655|300529|603283|603690|300136|603501|300207|600741|300223|603005|300073|600745|600584|002850|002456|603605|300408|002036,002180|002241|002371|002456|002850|300073|300207|300223|300408|300450|300529|300623|300655|600584|600703|600741|600745|603005|603078|603501|603605|603690|603883|603939|603986,002384|300709|603283|300136|002036,300020|300287|002932|600257|000505|002852|300380|603659|300386|600312|600313|000519|000833|002812|300698|002030|601952|600737|000798|002112|002588|600097|300730|300061|300468,
2020-07-01,30,28,600789|603108|600834|600527|002036|002577|300439|000078|600703|002384|300655|600741|300709|300529|300115|300463|002371|300136|300685|603626|002273|603203|300207|300346|600513|600838|000652|600859|603919|002821,000078|000652|002036|002273|002371|002384|002821|300115|300136|300207|300346|300439|300463|300529|300655|300685|300709|600513|600527|600703|600741|600789|600834|600838|603108|603203|603626|603919,002577|600859,603501|603939|603078|002241|603986|300450|300623|002180|603883|603690|300223|603005|300073|600745|600584|002850|002456|603605|300408,
2020-08-03,30,26,603993|600976|300672|601899|688028|600711|000686|600397|600118|600372|002673|000933|601958|600958|688122|000758|002371|300623|600584|300314|000630|600497|600362|600072|688008|600489|600703|000519|601108|688012,000519|000630|000686|000933|002371|002673|300314|300623|300672|600072|600362|600372|600397|600489|600497|600584|600703|600711|600958|600976|601108|601899|601958|603993|688008|688028,600118|688122|000758|688012,300655|600741|300529|300207|600789|603108|600834|600527|002036|300439|000078|002384|300709|300115|300463|300136|300685|603626|002273|603203|300346|600513|600838|000652|603919|002821,
2020-09-01,30,30,000603|000426|600391|603180|002041|000768|600765|603167|002237|300034|600372|600598|603308|300663|600893|002025|000975|601212|000998|600988|601952|600038|600489|600343|601216|300579|000713|600108|600967|300468,000426|000603|000713|000768|000975|000998|002025|002041|002237|300034|300468|300579|300663|600038|600108|600343|600372|600391|600489|600598|600765|600893|600967|600988|601212|601216|601952|603167|603180|603308,,002371|600703|603993|600976|300672|601899|688028|600711|000686|600397|002673|000933|601958|600958|300623|600584|300314|000630|600497|600362|600072|688008|000519|601108,
2020-10-09,30,30,300304|300279|300145|300112|300343|300167|300641|300025|300135|300605|300506|300076|300210|300637|300172|300670|300249|300335|300105|300153|300375|300154|300320|300237|300075|300211|300229|300228|300230|300062,300025|300062|300075|300076|300105|300112|300135|300145|300153|300154|300167|300172|300210|300211|300228|300229|300230|300237|300249|300279|300304|300320|300335|300343|300375|300506|300605|300637|300641|300670,,600372|600489|000603|000426|600391|603180|002041|000768|600765|603167|002237|300034|600598|603308|300663|600893|002025|000975|601212|000998|600988|601952|600038|600343|601216|300579|000713|600108|600967|300468,
2020-11-02,30,27,002218|300259|601231|603063|300424|300412|300429|300301|300403|300091|300102|600196|300040|002759|300105|300162|300700|002709|300037|300135|300694|300370|300128|300266|002531|300517|300172|000876|600438|002714,000876|002218|002531|002709|002714|002759|300037|300040|300091|300102|300105|300128|300135|300162|300172|300266|300301|300370|300412|300424|300429|300517|300694|600196|600438|601231|603063,300259|300403|300700,300304|300279|300145|300112|300343|300167|300641|300025|300605|300506|300076|300210|300637|300670|300249|300335|300153|300375|300154|300320|300237|300075|300211|300229|300228|300230|300062,
2020-12-01,30,30,000869|600536|600616|600199|603919|002709|300073|002461|600197|000733|000983|600348|600362|600559|300567|300554|002149|601579|600059|000612|688012|603589|601899|603198|603501|600779|300726|600893|300037|600438,000612|000733|000869|000983|002149|002461|002709|300037|300073|300554|300567|300726|600059|600197|600199|600348|600362|600438|600536|600559|600616|600779|600893|601579|601899|603198|603501|603589|603919|688012,,300105|300135|300172|002218|601231|603063|300424|300412|300429|300301|300091|300102|600196|300040|002759|300162|300694|300370|300128|300266|002531|300517|000876|002714,
2021-01-04,30,28,300274|603198|601666|600362|000758|600543|600348|002646|601579|600559|600123|600971|600997|002128|600438|601699|600740|000929|601918|600395|600197|600616|601168|603919|600199|300763|002459|000937|600573|600508,000758|000929|000937|002128|002459|002646|300274|300763|600123|600197|600199|600348|600362|600395|600438|600508|600543|600559|600573|600616|600997|601168|601579|601666|601699|601918|603198|603919,600971|600740,002709|300037|000869|600536|300073|002461|000733|000983|300567|300554|002149|600059|000612|688012|603589|601899|603501|600779|300726|600893,
2021-02-01,30,30,600760|600438|300759|300676|600779|000762|002756|601012|300750|600456|000568|600391|000858|300696|000155|601865|600893|002460|002025|600559|000738|002709|002240|600197|000798|603799|601615|600184|603678|603369,000155|000568|000738|000762|000798|000858|002025|002240|002460|002709|002756|300676|300696|300750|300759|600184|600197|600391|600438|600456|600559|600760|600779|600893|601012|601615|601865|603369|603678|603799,,603198|600362|600348|601579|600616|603919|600199|300274|601666|000758|600543|002646|600123|600997|002128|601699|000929|601918|600395|601168|300763|002459|000937|600573|600508,
2021-03-01,30,28,000758|600259|000680|600893|601233|603369|002240|600497|600111|601899|000060|600362|600711|000858|000876|300224|000426|000878|000962|603993|000831|002460|000568|300347|603259|002025|002389|603267|600031|601012,000060|000426|000568|000680|000758|000831|000858|000876|000878|000962|002025|002240|002389|002460|300224|300347|600031|600362|600497|600711|600893|601012|601233|601899|603259|603267|603369|603993,600259|600111,600438|600559|600197|600760|300759|300676|600779|000762|002756|300750|600456|600391|300696|000155|601865|000738|002709|000798|603799|601615|600184|603678,
2021-04-01,30,27,000568|600809|002648|603259|300595|002601|002025|002460|002493|000807|601012|603127|002573|603693|300760|300759|600763|000791|000858|002821|300347|300015|000875|601016|601689|300750|002531|600438|600436|600282,000568|000807|000858|000875|002025|002460|002493|002531|002573|002601|002648|002821|300015|300347|300595|300750|300759|300760|600436|600438|600763|600809|601012|601016|601689|603127|603259,603693|000791|600282,600893|603369|002240|000758|000680|601233|600497|601899|000060|600362|600711|000876|300224|000426|000878|000962|603993|000831|002389|603267|600031,
2021-05-06,30,27,600749|002756|300579|002821|002192|600197|300094|600199|000610|600499|600744|300465|600559|000978|300241|002460|002222|600809|002806|002177|300759|000721|600231|603919|603976|603806|601698|300347|600117|600616,000610|000721|000978|002177|002192|002222|002460|002756|002821|300094|300241|300347|300465|300579|300759|600117|600197|600199|600499|600559|600616|600749|600809|601698|603806|603919|603976,600744|002806|600231,000568|603259|002025|601012|000858|002648|300595|002601|002493|000807|603127|002573|300760|600763|300015|000875|601016|601689|300750|002531|600438|600436,
2021-06-01,30,28,600581|601168|600740|000709|000983|600362|000060|600022|601699|000761|601918|300073|601005|601600|600971|000807|000933|002128|601101|603659|600997|600231|600985|600211|000155|600961|600188|000878|000932|601212,000060|000155|000709|000761|000807|000878|000932|000933|002128|300073|600022|600188|600211|600231|600362|600581|600740|600961|600971|600985|600997|601005|601101|601168|601212|601600|601918|603659,000983|601699,002821|002460|600809|300759|300347|600749|002756|300579|002192|600197|300094|600199|000610|600499|300465|600559|000978|300241|002222|002177|000721|603919|603976|603806|601698|600117|600616,
2021-07-01,30,29,688268|002091|603185|600616|600197|601001|688199|601101|000929|600779|600584|600199|002646|300054|688005|000966|603690|688012|600648|600848|300346|002497|603806|300763|600559|603005|002709|688019|600543|600639,000929|000966|002091|002497|002646|002709|300054|300346|300763|600197|600199|600543|600559|600584|600616|600639|600648|600848|601001|601101|603005|603185|603690|603806|688005|688012|688019|688199|688268,600779,600581|601168|600740|000709|600362|000060|600022|000761|601918|300073|601005|601600|600971|000807|000933|002128|603659|600997|600231|600985|600211|000155|600961|600188|000878|000932|601212,
2021-08-02,30,28,600779|000898|600110|603799|300555|002192|002460|600808|002459|002738|688116|600132|601865|688599|600884|002756|300769|300224|688077|300484|002245|601908|002850|603806|600456|300127|300696|300647|300035|600549,000898|002192|002245|002459|002460|002738|002756|002850|300035|300127|300224|300484|300555|300647|300769|600110|600132|600456|600549|600779|600808|600884|601908|603799|603806|688077|688116|688599,601865|300696,601101|688268|002091|603185|600616|600197|601001|688199|000929|600584|600199|002646|300054|688005|000966|603690|688012|600648|600848|300346|002497|300763|600559|603005|002709|688019|600543|600639,
2021-09-01,30,30,688116|002129|300035|002335|600218|601865|002497|600773|300748|600132|002114|300228|603806|002176|688599|601137|002459|300014|601699|002466|002812|688005|603690|601633|600580|600141|603993|600096|601012|601168,002114|002129|002176|002335|002459|002466|002497|002812|300014|300035|300228|300748|600096|600132|600141|600218|600580|600773|601012|601137|601168|601633|601699|601865|603690|603806|603993|688005|688116|688599,,600779|000898|600110|603799|300555|002192|002460|600808|002738|600884|002756|300769|300224|688077|300484|002245|601908|002850|600456|300127|300647|600549,
2021-10-08,30,29,601699|600075|600096|600997|000983|600971|002531|600395|600546|600985|002110|600792|601088|601898|600188|000552|002128|600508|688599|000898|002218|600307|601918|600328|000932|600740|002407|601666|000612|601001,000612|000898|000932|000983|002110|002128|002218|002407|002531|600075|600096|600188|600307|600328|600395|600508|600546|600740|600792|600971|600985|600997|601001|601088|601666|601699|601898|601918|688599,000552,688116|300035|600132|603806|002459|002129|002335|600218|601865|002497|600773|300748|002114|300228|002176|601137|300014|002466|002812|688005|603690|601633|600580|600141|603993|601012|601168,
2021-11-01,30,30,600758|600397|600395|601898|300443|000539|600188|601699|601918|002497|002738|601001|600997|600549|000593|600338|600971|600546|002531|000591|600985|000637|600759|300161|601991|002828|002756|600331|600339|600583,000539|000591|000593|000637|002497|002531|002738|002756|002828|300161|300443|600188|600331|600338|600339|600395|600397|600546|600549|600583|600758|600759|600971|600985|600997|601001|601699|601898|601918|601991,,600096|688599|600075|000983|002110|600792|601088|002128|600508|000898|002218|600307|600328|000932|600740|002407|601666|000612,
2021-12-01,30,29,002297|002466|600383|300443|000762|002425|600893|002192|688599|600499|002202|002738|600048|603606|601615|300390|000422|601155|002245|002240|002756|002248|603218|688122|600110|002452|002531|002460|603799|600884,000762|002192|002202|002240|002245|002248|002297|002425|002452|002460|002466|002531|002738|002756|300390|300443|600048|600110|600383|600499|600884|600893|601155|601615|603218|603606|603799|688122|688599,000422,600395|601898|600188|601699|601918|601001|600997|600971|600546|600985|600758|600397|000539|002497|600549|000593|600338|000591|000637|600759|300161|601991|002828|600331|600339|600583,
2022-01-04,30,30,000517|600657|600312|000031|600483|000042|000797|300540|600533|600748|600773|002192|300471|300467|002738|600708|002039|002466|000795|600021|600743|002240|300487|300228|600675|600148|603806|600106|600011|600546,000031|000042|000517|000795|000797|002039|002192|002240|002466|002738|300228|300467|300471|300487|300540|600011|600021|600106|600148|600312|600483|600533|600546|600657|600675|600708|600743|600748|600773|603806,,300443|002756|002531|002297|600383|000762|002425|600893|688599|600499|002202|600048|603606|601615|300390|601155|002245|002248|603218|688122|600110|002452|002460|603799|600884,
2022-02-07,30,29,300130|002756|300147|300148|002157|603806|688599|002584|600749|600594|002567|300878|000530|300061|300063|003010|000796|002738|002694|300242|300301|002951|002873|300386|300348|300763|000408|002864|000681|300555,000408|000530|000681|000796|002157|002567|002584|002694|002738|002756|002864|002873|003010|300061|300063|300130|300147|300148|300242|300301|300348|300386|300555|300763|300878|600594|600749|603806|688599,002951,002192|002466|002240|000517|600657|600312|000031|600483|000042|000797|300540|600533|600748|600773|300471|300467|600708|002039|000795|600021|600743|300487|300228|600675|600148|600106|600011|600546,
2022-03-01,30,30,000978|300085|300130|002821|603616|000524|600123|300773|300448|300763|000610|300465|300941|300663|300850|300245|300248|300504|300050|300533|002152|000555|603199|002117|000997|603259|603106|300074|603099|300563,000524|000555|000610|000978|000997|002117|002152|002821|300050|300074|300085|300130|300245|300248|300448|300465|300504|300533|300563|300663|300763|300773|300850|300941|600123|603099|603106|603199|603259|603616,,603806|002738|002756|300147|300148|002157|688599|002584|600749|600594|002567|300878|000530|300061|300063|003010|000796|002694|300242|300301|002873|300386|300348|000408|002864|000681|300555,
2022-04-01,30,30,688068|601155|600123|300030|000031|600763|300015|600833|688298|600009|300147|600004|601111|600056|600054|000069|600029|000002|601952|688317|600546|600613|600997|601699|300725|000888|688399|601001|002041|002791,000002|000031|000069|000888|002041|002791|300015|300030|300147|300725|600004|600009|600029|600054|600056|600123|600546|600613|600763|600833|600997|601001|601111|601155|601699|601952|688068|688298|688317|688399,,300130|300763|000978|300085|002821|603616|000524|300773|300448|000610|300465|300941|300663|300850|300245|300248|300504|300050|300533|002152|000555|603199|002117|000997|603259|603106|300074|603099|300563,
2022-05-05,30,28,002460|603336|600708|600497|600997|000888|002466|002733|000960|300168|002159|000009|601699|000029|600096|000006|000422|600110|002074|601969|600533|603690|600395|000762|300207|000831|600749|600546|600649|600372,000006|000009|000422|000762|000831|000888|000960|002074|002159|002460|002466|002733|300168|300207|600096|600110|600372|600395|600497|600533|600546|600708|600749|600997|601699|601969|603336|603690,000029|600649,600123|688068|601155|300030|000031|600763|300015|600833|688298|600009|300147|600004|601111|600056|600054|000069|600029|000002|601952|688317|600613|300725|688399|601001|002041|002791,
2022-06-01,30,30,601579|600533|600724|600325|002317|300087|000779|000983|000006|002812|600754|603183|300284|300850|002920|002307|002531|601633|002051|603507|000797|002061|600939|002285|000514|603197|300772|605111|603212|600675,000006|000514|000779|000797|000983|002051|002061|002285|002307|002317|002531|002812|002920|300087|300284|300772|300850|600325|600533|600675|600724|600754|600939|601579|601633|603183|603197|603212|603507|605111,,600997|000888|601699|600546|002460|603336|600708|600497|002466|002733|000960|300168|002159|000009|600096|000422|600110|002074|601969|603690|600395|000762|300207|000831|600749|600372,
2022-07-01,30,30,300409|600508|300693|688408|002531|600110|603596|000887|601633|601699|688667|688388|600188|300850|300443|601898|300772|601127|603348|688518|688202|300034|603197|300893|002487|600096|601137|300035|000978|000983,000887|000978|000983|002487|002531|300034|300035|300409|300443|300693|300772|300850|300893|600096|600110|600188|600508|601127|601137|601633|601699|601898|603197|603348|603596|688202|688388|688408|688518|688667,,600533|000006|601579|600724|600325|002317|300087|000779|002812|600754|603183|300284|002920|002307|002051|603507|000797|002061|600939|002285|000514|605111|603212|600675,
2022-08-01,30,30,300129|002895|300207|300712|002487|600975|002518|603985|688536|603507|002866|300569|688599|605117|300648|002074|300443|300477|002531|002837|002126|688390|300438|300498|000049|600481|300772|002335|002466|000937,000049|000937|002074|002126|002335|002466|002487|002518|002531|002837|002866|002895|300129|300207|300438|300443|300477|300498|300569|300648|300712|300772|600481|600975|603507|603985|605117|688390|688536|688599,,601633|300850|603197|000983|300409|600508|300693|688408|600110|603596|000887|601699|688667|688388|600188|601898|601127|603348|688518|688202|300034|300893|600096|601137|300035|000978,
2022-09-01,30,30,002837|300543|300499|003021|002965|003031|688037|605133|600152|688383|002865|300490|000400|688408|003038|002534|688689|002452|300514|603396|300842|300617|300648|688022|688508|000821|300428|688678|300757|300580,000400|000821|002452|002534|002837|002865|002965|003021|003031|003038|300428|300490|300499|300514|300543|300580|300617|300648|300757|300842|600152|603396|605133|688022|688037|688383|688408|688508|688678|688689,,002487|300443|002531|300772|300129|002895|300207|300712|600975|002518|603985|688536|603507|002866|300569|688599|605117|002074|300477|002126|688390|300438|300498|000049|600481|002335|002466|000937,
2022-10-10,30,30,688063|002865|688680|605169|605128|600933|300084|002629|605117|000524|000962|002992|300191|603737|603757|300757|002906|300775|002765|000543|002050|688676|002383|603816|000610|300693|600706|300164|300763|300745,000524|000543|000610|000962|002050|002383|002629|002765|002865|002906|002992|300084|300164|300191|300693|300745|300757|300763|300775|600706|600933|603737|603757|603816|605117|605128|605169|688063|688676|688680,,002837|300648|300543|300499|003021|002965|003031|688037|605133|600152|688383|300490|000400|688408|003038|002534|688689|002452|300514|603396|300842|300617|688022|688508|000821|300428|688678|300580,
2022-11-01,30,26,002821|603507|000978|603179|600763|300759|688186|000610|000524|002837|688200|300147|603707|300363|600706|603583|300782|600973|300204|600436|688202|000428|688158|688021|688004|002487|002531|688118|688133|300601,000524|000610|000978|002487|002531|002821|002837|300147|300363|300601|300782|600436|600706|600763|600973|603507|603583|603707|688004|688021|688118|688133|688158|688186|688200|688202,603179|300759|300204|000428,002865|300757|688063|688680|605169|605128|600933|300084|002629|605117|000962|002992|300191|603737|603757|002906|300775|002765|000543|002050|688676|002383|603816|300693|300164|300763|300745,
2022-12-01,30,30,688508|300026|603816|600706|000786|688560|603138|002864|603199|600153|603833|688298|600054|002349|300661|601007|603801|002059|300428|688390|688536|688595|300737|300073|000002|688063|002566|002146|002572|300274,000002|000786|002059|002146|002349|002566|002572|002864|300026|300073|300274|300428|300661|300737|600054|600153|600706|601007|603138|603199|603801|603816|603833|688063|688298|688390|688508|688536|688560|688595,,000610|000524|002821|603507|000978|600763|688186|002837|688200|300147|603707|300363|603583|300782|600973|600436|688202|688158|688021|688004|002487|002531|688118|688133|300601,
2023-01-03,30,27,300086|000989|688063|002472|002424|600513|600062|002837|000788|000650|600138|300534|600613|300026|002317|688556|300724|688533|002923|002349|605337|002385|301168|002920|603806|688248|300147|601007|600851|301089,000650|000788|000989|002349|002385|002424|002472|002837|002920|002923|300026|300147|300534|300724|301089|301168|600138|600513|600613|600851|601007|603806|605337|688063|688248|688533|688556,300086|600062|002317,600706|688508|603816|000786|688560|603138|002864|603199|600153|603833|688298|600054|300661|603801|002059|300428|688390|688536|688595|300737|300073|000002|002566|002146|002572|300274,
