date,num_target,num_held,target,held,buy_skipped_limit_up,sold_out,sell_skipped_limit_down
2010-12-01,20,20,300058|300066|300059|002224|002252|600522|300076|002236|002215|002242|600377|002245|600517|300071|002356|002369|002367|002366|002365|002364,002215|002224|002236|002242|002245|002252|002356|002364|002365|002366|002367|002369|300058|300059|300066|300071|300076|600377|600517|600522,,002063|600741|002065|002081|600742|002050|000937|002035|600572|600166|000848|002003|000987|000887|000900|002085|600650|000726,
2011-01-04,20,20,300033|300025|300045|300018|000012|300013|600166|600066|300035|300026|300015|300020|300040|300041|300016|300032|300036|300039|300019|300027,000012|300013|300015|300016|300018|300019|300020|300025|300026|300027|300032|300033|300035|300036|300039|300040|300041|300045|600066|600166,,600377|300058|300066|300059|002224|002252|600522|300076|002236|002215|002242|002245|600517|300071|002356|002369|002367|002366|002365|002364,
2011-02-01,20,20,300011|300014|300012|300009|002424|600650|601666|300010|300013|300005|300006|300008|300015|300016|600741|000650|002224|002230|002215|002252,000650|002215|002224|002230|002252|002424|300005|300006|300008|300009|300010|300011|300012|300013|300014|300015|300016|600650|600741|601666,,300033|300025|300045|300018|000012|600166|600066|300035|300026|300020|300040|300041|300032|300036|300039|300019|300027,
2011-03-01,20,20,600985|002138|300043|000937|002242|600522|600366|600323|600987|600742|002117|600425|000887|600750|600377|000900|002139|600572|000848|600350,000848|000887|000900|000937|002117|002138|002139|002242|300043|600323|600350|600366|600377|600425|600522|600572|600742|600750|600985|600987,,300013|300015|300016|300011|300014|300012|300009|002424|600650|601666|300010|300005|300006|300008|600741|000650|002224|002230|002215|002252,
2011-04-01,20,20,002224|002285|002085|002063|002108|002333|002334|002284|002437|002277|002130|002273|002331|002267|002252|002230|002255|002064|002215|002153,002063|002064|002085|002108|002130|002153|002215|002224|002230|002252|002255|002267|002273|002277|002284|002285|002331|002333|002334|002437,,600985|002138|300043|000937|002242|600522|600366|600323|600987|600742|002117|600425|000887|600750|600377|000900|002139|600572|000848|600350,
2011-05-03,20,20,002285|600741|002101|002273|002085|002064|600987|002252|600188|000650|002063|002267|002001|002230|600750|000937|002236|600377|002242|600742,000650|000937|002001|002063|002064|002085|002101|002230|002236|002242|002252|002267|002273|002285|600188|600377|600741|600742|600750|600987,,002224|002108|002333|002334|002284|002437|002277|002130|002331|002255|002215|002153,
2011-06-01,20,20,002479|300182|300172|300179|002492|002476|002493|300171|002506|002489|300113|002501|002497|300115|002481|002491|300173|300174|002474|300138,002474|002476|002479|002481|002489|002491|002492|002493|002497|002501|002506|300113|300115|300138|300171|300172|300173|300174|300179|300182,,002285|002273|002085|002064|002252|002063|002267|002230|600741|002101|600987|600188|000650|002001|600750|000937|002236|600377|002242|600742,
2011-07-01,20,20,601700|002007|002254|600188|000848|002003|002014|000900|000708|000999|601616|002236|000726|002001|001696|600066|600183|600845|600195|600323,000708|000726|000848|000900|000999|001696|002001|002003|002007|002014|002236|002254|600066|600183|600188|600195|600323|600845|601616|601700,,002479|300182|300172|300179|002492|002476|002493|300171|002506|002489|300113|002501|002497|300115|002481|002491|300173|300174|002474|300138,
2011-08-01,20,19,300177|600658|300179|000726|600987|600572|000987|600660|300190|000937|300182|300187|002063|002064|002050|300003|002042|002001|002014|002003,000726|000937|000987|002001|002003|002014|002042|002050|002063|002064|300003|300177|300182|300187|300190|600572|600658|600660|600987,300179,601700|002007|002254|600188|000848|000900|000708|000999|601616|002236|001696|600066|600183|600845|600195|600323,
2011-09-01,20,20,601700|600761|002293|002275|002101|600527|600572|000900|000708|600588|000937|002385|600066|000012|002454|601933|601877|000848|002410|000598,000012|000598|000708|000848|000900|000937|002101|002275|002293|002385|002410|002454|600066|600527|600572|600588|600761|601700|601877|601933,,000726|002001|002014|002003|300177|600658|600987|000987|600660|300190|300182|300187|002063|002064|002050|300003|002042,
2011-10-10,20,20,300174|300190|300171|300170|300206|300198|600572|300182|300187|300177|300179|300130|300128|300127|300126|300124|300131|300136|600195|300133,300124|300126|300127|300128|300130|300131|300133|300136|300170|300171|300174|300177|300179|300182|300187|300190|300198|300206|600195|600572,,000937|601700|600761|002293|002275|002101|600527|000900|000708|600588|002385|600066|000012|002454|601933|601877|000848|002410|000598,
2011-11-01,20,20,300096|002035|002327|002003|300225|002268|002195|002226|600572|002001|002191|600197|002042|600845|600502|600522|601666|600503|600104|601678,002001|002003|002035|002042|002191|002195|002226|002268|002327|300096|300225|600104|600197|600502|600503|600522|600572|600845|601666|601678,,300174|300190|300171|300170|300206|300198|300182|300187|300177|300179|300130|300128|300127|300126|300124|300131|300136|600195|300133,
2011-12-01,20,20,601877|000338|601233|601678|601899|601933|601616|601208|601717|601700|601666|601519|000157|300124|300122|300120|300119|300115|300113|300109,000157|000338|300109|300113|300115|300119|300120|300122|300124|601208|601233|601519|601616|601666|601678|601700|601717|601877|601899|601933,,600572|300096|002035|002327|002003|300225|002268|002195|002226|002001|002191|600197|002042|600845|600502|600522|600503|600104,
2012-01-04,20,20,600371|002344|002236|000598|002357|000848|600350|002022|600741|600502|000900|600750|600183|600271|600660|600527|600508|002327|600517|600161,000598|000848|000900|002022|002236|002327|002344|002357|600161|600183|600271|600350|600371|600502|600508|600517|600527|600660|600741|600750,,601678|601666|601877|000338|601233|601899|601933|601616|601208|601717|601700|601519|000157|300124|300122|300120|300119|300115|300113|300109,
2012-02-01,20,20,300166|300159|600761|300168|300174|300160|300182|002054|600527|000685|002091|600517|000563|300155|000671|300164|300153|300177|300173|300172,000563|000671|000685|002054|002091|300153|300155|300159|300160|300164|300166|300168|300172|300173|300174|300177|300182|600517|600527|600761,,600371|002344|002236|000598|002357|000848|600350|002022|600741|600502|000900|600750|600183|600271|600660|600508|002327|600161,
2012-03-01,20,20,601678|601616|300182|000338|601717|000528|000563|601700|601666|000157|601933|601877|601519|300146|300166|300003|000598|601899|300177|300174,000157|000338|000528|000563|000598|300003|300146|300166|300174|300177|300182|601519|601616|601666|601678|601700|601717|601877|601899|601933,,600527|600517|300159|600761|300168|300160|002054|000685|002091|300155|000671|300164|300153|300173|300172,
2012-04-05,20,20,600503|600794|600502|600761|002063|300115|300088|002195|600703|300113|002153|600742|300119|002357|002104|000598|300099|600350|000848|300126,000598|000848|002063|002104|002153|002195|002357|300088|300099|300113|300115|300119|300126|600350|600502|600503|600703|600742|600761|600794,,300182|000563|300166|300177|300174|601678|601616|000338|601717|000528|601700|601666|000157|601933|601877|601519|300146|300003|601899,
2012-05-02,20,20,002268|600588|002191|002385|002195|600422|600703|002408|002273|002327|300008|002293|002252|002294|600987|002085|002236|002410|000900|002241,000900|002085|002191|002195|002236|002241|002252|002268|002273|002293|002294|002327|002385|002408|002410|300008|600422|600588|600703|600987,,000598|600503|600794|600502|600761|002063|300115|300088|300113|002153|600742|300119|002357|002104|300099|600350|000848|300126,
2012-06-01,20,20,300259|600066|300286|300258|600067|300261|601717|600403|600201|300284|300096|600422|300253|601678|600499|600261|600252|600160|600309|300272,300096|300253|300258|300259|300261|300272|300284|300286|600066|600067|600160|600201|600252|600261|600309|600403|600422|600499|601678|601717,,002195|600703|002268|600588|002191|002385|002408|002273|002327|300008|002293|002252|002294|600987|002085|002236|002410|000900|002241,
2012-07-02,20,20,600660|300253|300250|300251|300236|300231|300230|300226|300234|300224|300058|300003|300008|600742|600633|300217|300246|300210|601699|300248,300003|300008|300058|300210|300217|300224|300226|300230|300231|300234|300236|300246|300248|300250|300251|300253|600633|600660|600742|601699,,600422|300259|600066|300286|300258|600067|300261|601717|600403|600201|300284|300096|601678|600499|600261|600252|600160|600309|300272,
2012-08-01,20,20,300302|600588|300255|300305|300293|300287|300244|600633|300253|300288|300296|300248|300299|300291|300298|300290|601717|300251|300246|300250,300244|300246|300248|300250|300251|300253|300255|300287|300288|300290|300291|300293|300296|300298|300299|300302|300305|600588|600633|601717,,600660|300236|300231|300230|300226|300234|300224|300058|300003|300008|600742|300217|300210|601699,
2012-09-03,20,20,300266|300239|300308|300305|300240|300244|300275|300243|300267|300272|300271|300236|300214|300192|300284|300253|300293|300261|300294|300226,300192|300214|300226|300236|300239|300240|300243|300244|300253|300261|300266|300267|300271|300272|300275|300284|300293|300294|300305|300308,,600633|300248|300251|300246|300250|300302|600588|300255|300287|300288|300296|300299|300291|300298|300290|601717,
2012-10-08,20,20,600588|600585|300326|300333|300327|600271|600570|300339|601717|600582|300276|300275|600741|300272|300271|600309|300284|300281|300279|300278,300271|300272|300275|300276|300278|300279|300281|300284|300326|300327|300333|300339|600271|600309|600570|600582|600585|600588|600741|601717,,300305|300244|300253|300293|300266|300239|300308|300240|300243|300267|300236|300214|300192|300261|300294|300226,
