date,num_target,num_held,target,held,buy_skipped_limit_up,sold_out,sell_skipped_limit_down
2009-11-02,20,20,002252|002001|002242|002273|002038|002131|002003|002249|002271|002223|002153|002152|002050|002258|002255|002261|002266|002108|002154|002267,002001|002003|002038|002050|002108|002131|002152|002153|002154|002223|002242|002249|002252|002255|002258|002261|002266|002267|002271|002273,,002269|600395|002226|002236,
2009-12-01,20,20,002252|002001|002226|002273|002131|002003|002249|002223|002153|002152|002271|002258|002050|002261|002266|002108|002269|002154|002267|002215,002001|002003|002050|002108|002131|002152|002153|002154|002215|002223|002226|002249|002252|002258|002261|002266|002267|002269|002271|002273,,002242|002038|002255,
2010-01-04,20,20,002252|002001|002226|002242|002131|002273|002003|002249|002153|002223|002152|002050|002038|002271|002258|002269|002266|002108|002267|002154,002001|002003|002038|002050|002108|002131|002152|002153|002154|002223|002226|002242|002249|002252|002258|002266|002267|002269|002271|002273,,002261|002215,
2010-02-01,20,20,002252|002001|002226|002242|002131|002273|002249|002003|002223|002050|002153|600395|002152|002258|002271|002266|002267|002108|002269|002154,002001|002003|002050|002108|002131|002152|002153|002154|002223|002226|002242|002249|002252|002258|002266|002267|002269|002271|002273|600395,,002038,
2010-03-01,20,20,002252|002226|002001|002242|002131|002273|002003|002249|002223|002153|002050|002152|002258|600395|002266|002108|002267|002269|002154|002272,002001|002003|002050|002108|002131|002152|002153|002154|002223|002226|002242|002249|002252|002258|002266|002267|002269|002272|002273|600395,,002271,
2010-04-01,20,20,300033|002252|002310|002001|002226|002003|002242|002131|002273|002050|002249|002153|002223|002152|002271|002266|002108|002267|002154|600395,002001|002003|002050|002108|002131|002152|002153|002154|002223|002226|002242|002249|002252|002266|002267|002271|002273|002310|300033|600395,,002258|002269|002272,
2010-05-04,20,20,300033|002334|300039|002252|300015|002323|300037|002001|300012|002131|002293|002050|300031|300025|300018|300008|300046|002367|002310|000848,000848|002001|002050|002131|002252|002293|002310|002323|002334|002367|300008|300012|300015|300018|300025|300031|300033|300037|300039|300046,,002226|002003|002242|002273|002249|002153|002223|002152|002266|002108|002267|002154|600395|002271,
2010-06-01,20,20,300033|002334|002317|300043|300039|300026|002001|002285|002320|002252|600066|300015|002323|300012|002335|300048|300037|601877|002331|300054,002001|002252|002285|002317|002320|002323|002331|002334|002335|300012|300015|300026|300033|300037|300039|300043|300048|300054|600066|601877,,002131|002050|002310|002293|300031|300025|300018|300008|300046|002367|000848,
2010-07-01,20,20,002353|300033|002334|002317|300026|300043|002001|300039|002320|002252|002285|002324|600066|300051|300012|002337|002323|300015|300045|002348,002001|002252|002285|002317|002320|002323|002324|002334|002337|002348|002353|300012|300015|300026|300033|300039|300043|300045|300051|600066,,300037|002335|300048|601877|002331|300054,
2010-08-02,20,20,002415|300033|002410|002334|002317|300059|300026|300043|300039|002320|300066|002001|002252|002324|002285|300051|002327|300012|600066|300015,002001|002252|002285|002317|002320|002324|002327|002334|002410|002415|300012|300015|300026|300033|300039|300043|300051|300059|300066|600066,,002323|002353|002337|300045|002348,
