date,num_target,num_held,target,held,buy_skipped_limit_up,sold_out,sell_skipped_limit_down
2019-12-02,20,20,603871|300763|002892|300697|603730|603165|603811|002833|603505|300640|300575|002884|603181|300394|300547|603033|002923|603360|603639|603697,002833|002884|002892|002923|300394|300547|300575|300640|300697|300763|603033|603165|603181|603360|603505|603639|603697|603730|603811|603871,,300758|603326|603060|300701|300638,
2020-01-02,20,20,603871|300763|002892|300697|603730|603165|603811|002923|300575|603360|603697|300640|603505|002884|603033|603181|300394|300547|603967|300452,002884|002892|002923|300394|300452|300547|300575|300640|300697|300763|603033|603165|603181|603360|603505|603697|603730|603811|603871|603967,,002833|603639,
2020-02-03,20,20,603871|002892|300697|603730|603811|002923|300575|300640|603360|603697|603967|002884|603505|300452|603033|603181|300394|300547|603165|300758,002884|002892|002923|300394|300452|300547|300575|300640|300697|300758|603033|603165|603181|603360|603505|603697|603730|603811|603871|603967,,,300763
2020-03-02,20,20,603871|002892|300697|603730|603811|002923|300575|300640|603697|603967|300758|603505|002884|300452|603181|300547|603033|603360|603165|300394,002884|002892|002923|300394|300452|300547|300575|300640|300697|300758|603033|603165|603181|603360|603505|603697|603730|603811|603871|603967,,,
2020-04-01,20,20,603871|002892|603730|300697|002923|300640|603967|300758|603505|300575|603697|603811|002884|603181|300452|603360|300547|300394|603165|603136,002884|002892|002923|300394|300452|300547|300575|300640|300697|300758|603136|603165|603181|603360|603505|603697|603730|603811|603871|603967,,603033,
2020-05-06,20,19,603871|603730|603505|603811|603181|002884|603360|300795|002833|603277|603519|600452|002749|300179|603988|002818|002746|002182|600052|603298,002182|002746|002749|002818|002833|002884|300179|300795|600052|600452|603181|603277|603298|603360|603505|603519|603730|603811|603871,603988,002892|300697|002923|300640|603967|300758|300575|603697|300452|300547|300394|603165|603136,
2020-06-01,20,20,603871|300795|603730|603277|603181|603505|600452|603360|603519|300179|002749|002818|002746|600052|002182|603298|603327|300371|002860|603165,002182|002746|002749|002818|002860|300179|300371|300795|600052|600452|603165|603181|603277|603298|603327|603360|603505|603519|603730|603871,,603811|002884|002833,
2020-07-01,20,20,300795|603871|603277|603327|603360|603519|300179|603165|600452|002749|002818|002746|600052|002182|603298|603811|002677|300821|600987|600989,002182|002677|002746|002749|002818|300179|300795|300821|600052|600452|600987|600989|603165|603277|603298|603327|603360|603519|603811|603871,,603730|603181|603505|300371|002860,
2020-08-03,20,20,300795|603871|603811|603519|603360|300179|002749|600452|002746|600052|600987|600989|603298|300640|603505|002884|002035|000848|002440|000717,000717|000848|002035|002440|002746|002749|002884|300179|300640|300795|600052|600452|600987|600989|603298|603360|603505|603519|603811|603871,,603277|603327|603165|002818|002182|002677|300821,
2020-09-01,20,20,603871|300640|603811|603505|603360|002749|002746|002035|000848|000717|002909|603327|002003|002381|002014|002443|600846|002489|600273|601225,000717|000848|002003|002014|002035|002381|002443|002489|002746|002749|002909|300640|600273|600846|601225|603327|603360|603505|603811|603871,,300795|603519|300179|600452|600052|600987|600989|603298|002884|002440,
2020-10-09,20,20,603871|002909|300640|603327|603811|603505|603360|002749|002003|002381|002746|002014|002443|600846|002035|000848|002489|000717|600273|601225,000717|000848|002003|002014|002035|002381|002443|002489|002746|002749|002909|300640|600273|600846|601225|603327|603360|603505|603811|603871,,,
2020-11-02,20,20,603871|603327|603811|603505|603360|002909|002746|002749|002381|002003|002014|002443|002035|000848|002489|000717|600273|603682|603823|002960,000717|000848|002003|002014|002035|002381|002443|002489|002746|002749|002909|002960|600273|603327|603360|603505|603682|603811|603823|603871,,300640|600846|601225,
2020-12-01,20,20,603871|603682|603327|603811|603360|002909|603505|002749|002746|002381|002003|002443|002014|002035|000848|002489|000717|600273|300587|002088,000717|000848|002003|002014|002035|002088|002381|002443|002489|002746|002749|002909|300587|600273|603327|603360|603505|603682|603811|603871,,603823|002960,
2021-01-04,20,20,603871|603682|603327|300587|603811|603360|002909|603505|002088|002749|002381|002746|002003|002443|002014|002035|000848|002489|000717|600273,000717|000848|002003|002014|002035|002088|002381|002443|002489|002746|002749|002909|300587|600273|603327|603360|603505|603682|603811|603871,,,
2021-02-01,20,20,603871|603682|603327|603811|603360|002909|300587|603505|002749|002088|002746|002381|002003|002443|002014|002035|000848|002489|688096|300811,000848|002003|002014|002035|002088|002381|002443|002489|002746|002749|002909|300587|300811|603327|603360|603505|603682|603811|603871|688096,,000717|600273,
2021-03-01,20,20,688096|603682|603327|603871|603811|300587|603360|002909|603505|002749|002746|002381|002003|002088|002443|002014|002035|000848|002489|300765,000848|002003|002014|002035|002088|002381|002443|002489|002746|002749|002909|300587|300765|603327|603360|603505|603682|603811|603871|688096,,300811,
2021-04-01,20,20,688096|603682|603327|300765|603871|603360|603811|002909|300587|603505|002749|002746|002003|002381|002088|002014|002443|002035|000848|002489,000848|002003|002014|002035|002088|002381|002443|002489|002746|002749|002909|300587|300765|603327|603360|603505|603682|603811|603871|688096,,,
2021-05-06,20,20,603327|603871|002909|603811|300587|603505|002381|002003|002443|002014|300658|300371|002960|002763|300394|603089|002469|300453|603165|300559,002003|002014|002381|002443|002469|002763|002909|002960|300371|300394|300453|300559|300587|300658|603089|603165|603327|603505|603811|603871,,688096|603682|300765|603360|002749|002746|002088|002035|000848|002489,
2021-06-01,20,20,603327|603871|300371|002960|002909|002763|603811|300394|603505|300587|002469|002381|300559|002003|002443|002014|300932|300893|605500|605169,002003|002014|002381|002443|002469|002763|002909|002960|300371|300394|300559|300587|300893|300932|603327|603505|603811|603871|605169|605500,,300658|603089|300453|603165,
2021-07-01,20,20,300932|300893|605500|605169|603327|603871|002763|002960|603811|603505|002469|002381|300559|002003|002014|002443|300394|300938|605277|605368,002003|002014|002381|002443|002469|002763|002960|300394|300559|300893|300932|300938|603327|603505|603811|603871|605169|605277|605368|605500,,300371|002909|300587,
2021-08-02,20,20,300932|605277|300893|605500|605368|605169|603327|603871|002763|603811|002960|002381|002469|002014|002443|002003|605155|003025|688191|300848,002003|002014|002381|002443|002469|002763|002960|003025|300848|300893|300932|603327|603811|603871|605155|605169|605277|605368|605500|688191,,603505|300559|300394|300938,
2021-09-01,20,20,605155|300893|605277|300932|605500|605368|603327|603871|603811|002763|002014|002469|002443|002003|300938|300856|002987|605377|300622|603360,002003|002014|002443|002469|002763|002987|300622|300856|300893|300932|300938|603327|603360|603811|603871|605155|605277|605368|605377|605500,,605169|002960|002381|003025|688191|300848,
2021-10-08,20,20,300938|605155|300893|300932|605277|300856|605500|002987|605377|603327|605368|603871|603360|002763|603811|002469|002014|002443|688191|300921,002014|002443|002469|002763|002987|300856|300893|300921|300932|300938|603327|603360|603811|603871|605155|605277|605368|605377|605500|688191,,002003|300622,
2021-11-01,20,20,300938|605155|300932|605277|688191|300921|300893|605500|605368|603327|002987|605377|603360|603811|002763|002469|002014|002443|605298|003025,002014|002443|002469|002763|002987|003025|300893|300921|300932|300938|603327|603360|603811|605155|605277|605298|605368|605377|605500|688191,,300856|603871,
