date,nav
2011-12-20,3.796225645154427
2011-12-21,3.7807417022749523
2011-12-22,3.7624713879108693
2011-12-23,3.7641719663539095
2011-12-26,3.7574236986546103
2011-12-27,3.7338299538145825
2011-12-28,3.7250138037967773
2011-12-29,3.7226702938735032
2011-12-30,3.7350834661614796
2012-01-04,3.7098322117530294
2012-01-05,3.675651068185803
2012-01-06,3.678486047503281
2012-01-09,3.703717949402976
2012-01-10,3.728990259219508
2012-01-11,3.735657253849282
2012-01-12,3.730983804814535
2012-01-13,3.6921398184009315
2012-01-16,3.6567656844865484
2012-01-17,3.6892859168396397
2012-01-18,3.6599175347293236
2012-01-19,3.6564129494348863
2012-01-20,3.673593073462153
2012-01-30,3.673711905188727
2012-01-31,3.6737236055040405
2012-02-01,3.6685369934385976
2012-02-02,3.6813883316792437
2012-02-03,3.6972556728685864
2012-02-06,3.701914756238674
2012-02-07,3.6887994606383443
2012-02-08,3.7064583157264113
2012-02-09,3.7110330844253907
2012-02-10,3.711103831489433
2012-02-13,3.7228662673640533
2012-02-14,3.7227627274774107
2012-02-15,3.732976052070455
2012-02-16,3.7321507869756965
2012-02-17,3.72407806709655
2012-02-20,3.7307609408942386
2012-02-21,3.747538246244808
2012-02-22,3.7692657961707194
2012-02-23,3.7775326305630994
2012-02-24,3.7828165675371785
2012-02-27,3.7815709088864535
2012-02-28,3.7762180473685527
2012-02-29,3.762381261442559
2012-03-01,3.763461957393161
2012-03-02,3.7790752591720453
2012-03-05,3.7804315363546204
2012-03-06,3.766826772266427
2012-03-07,3.7622598527978814
2012-03-08,3.773855280445246
2012-03-09,3.790060954379398
2012-03-12,3.793994331060423
2012-03-13,3.806757167030755
2012-03-14,3.7669810833207653
2012-03-15,3.766949842300056
2012-03-16,3.781461355109623
2012-03-19,3.7898600546850214
2012-03-20,3.765264503866546
2012-03-21,3.7664390282475173
2012-03-22,3.762380764315319
2012-03-23,3.746883962519661
2012-03-26,3.7416847988454522
2012-03-27,3.738435198902539
2012-03-28,3.6971664372548148
2012-03-29,3.6880106023565538
2012-03-30,3.6865945815295165
2012-04-05,3.705364225166037
2012-04-06,3.711384788207187
2012-04-09,3.7001871154116577
2012-04-10,3.7070451536358306
2012-04-11,3.7092781147173204
2012-04-12,3.727747839639132
2012-04-13,3.732697496779019
2012-04-16,3.726133332788011
2012-04-17,3.7268782638028384
2012-04-18,3.7388815190602793
2012-04-19,3.74193802501736
2012-04-20,3.7488976022387708
2012-04-23,3.7222986317196187
2012-04-24,3.7100799762584407
2012-04-25,3.7174108829759964
2012-04-26,3.7142487407779337
2012-04-27,3.7156490564964435
2012-05-02,3.7314641840647993
2012-05-03,3.739773000630483
2012-05-04,3.757591998351586
2012-05-07,3.7782826677380847
2012-05-08,3.7792904200959536
2012-05-09,3.7634842682832192
2012-05-10,3.76532385920329
2012-05-11,3.7614151525740316
2012-05-14,3.764061152040466
2012-05-15,3.761404896599621
2012-05-16,3.741416425285372
2012-05-17,3.7546778638844196
2012-05-18,3.7336315067048003
2012-05-21,3.732003251765498
2012-05-22,3.7461335150586033
2012-05-23,3.7450785867348815
2012-05-24,3.748281692503037
2012-05-25,3.730836757117444
2012-05-28,3.7388502172825193
2012-05-29,3.770066215650205
2012-05-30,3.774810263436951
2012-05-31,3.7859966881020295
2012-06-01,3.794047603783845
2012-06-04,3.758547920345531
2012-06-05,3.7556664528327457
2012-06-06,3.7486637564684946
2012-06-07,3.7377774371719927
2012-06-08,3.7311488080862345
2012-06-11,3.7640937726787786
2012-06-12,3.75084363914144
2012-06-13,3.7865611658492884
2012-06-14,3.7987609267046607
2012-06-15,3.791529633110498
2012-06-18,3.80873394065319
2012-06-19,3.8029172941496294
2012-06-20,3.813467918441572
2012-06-21,3.7868729838826143
2012-06-25,3.7450003886889487
2012-06-26,3.7481338913738487
2012-06-27,3.746295096128055
2012-06-28,3.7295284309221484
2012-06-29,3.7522048540081028
2012-07-02,3.7639926085333952
2012-07-03,3.789220332509078
2012-07-04,3.7801326264251838
2012-07-05,3.754998513089933
2012-07-06,3.7678802798562816
2012-07-09,3.7314749879940776
2012-07-10,3.704381246003184
2012-07-11,3.7014766634427425
2012-07-12,3.720970579874277
2012-07-13,3.7016816226029476
2012-07-16,3.6433530269257193
2012-07-17,3.647679736108668
2012-07-18,3.6546459037313417
2012-07-19,3.66946599411635
2012-07-20,3.663951506716843
2012-07-23,3.649407337215104
2012-07-24,3.6575068976460794
2012-07-25,3.6599318905142586
2012-07-26,3.651218124779381
2012-07-27,3.641794255311145
2012-07-30,3.6245181839204847
2012-07-31,3.597335126728957
