date,num_target,num_held,target,held,buy_skipped_limit_up,sold_out,sell_skipped_limit_down
2012-08-01,20,20,300296|300266|300253|300276|002632|002622|002641|300287|601515|300259|002654|300269|002607|002611|300283|002652|601010|300308|300299|300274,002607|002611|002622|002632|002641|002652|002654|300253|300259|300266|300269|300274|300276|300283|300287|300296|300299|300308|601010|601515,,300251|601222|300248|601567|300281|002615,
2012-09-03,20,20,002681|300299|600403|300302|300294|300146|603366|002195|300183|300197|300229|300231|300192|300127|002595|002581|002546|300003|002563|300039,002195|002546|002563|002581|002595|002681|300003|300039|300127|300146|300183|300192|300197|300229|300231|300294|300299|300302|600403|603366,,300296|300266|300253|300276|002632|002622|300287|601515|300259|002654|002611|300283|601010|002641|300269|002607|002652|300308|300274,
2012-10-08,20,20,002681|300304|300316|300299|300319|600403|300339|300302|300294|300146|603366|300333|300306|002195|300183|300229|300197|300231|300192|300210,002195|002681|300146|300183|300192|300197|300210|300229|300231|300294|300299|300302|300304|300306|300316|300319|300333|300339|600403|603366,,300127|002595|002581|002546|300003|002563|300039,
2012-11-01,20,20,300296|002681|300320|300308|300303|002666|601515|600403|002652|002654|300290|601388|002672|300315|300291|300326|300305|300327|300310|002670,002652|002654|002666|002670|002672|002681|300290|300291|300296|300303|300305|300308|300310|300315|300320|300326|300327|600403|601388|601515,,300299|300302|300294|300146|603366|002195|300183|300229|300197|300231|300192|300304|300316|300319|300339|300333|300306|300210,
2012-12-03,20,20,300296|002681|300320|300303|002654|300308|002666|002676|002652|601515|300290|601388|002672|002658|300315|300326|300291|300305|300310|300327,002652|002654|002658|002666|002672|002676|002681|300290|300291|300296|300303|300305|300308|300310|300315|300320|300326|300327|601388|601515,,600403|002670,
2013-01-04,20,20,300296|002681|300320|002654|300303|300308|002666|002652|601515|002676|300290|002672|601388|300326|300291|002658|300300|300327|300310|002670,002652|002654|002658|002666|002670|002672|002676|002681|300290|300291|300296|300300|300303|300308|300310|300320|300326|300327|601388|601515,,300315|300305,
2013-02-01,20,20,300296|002681|300320|300308|300303|601515|002654|002666|002676|002652|300290|601388|300291|300326|300327|002658|300305|300310|300300|002670,002652|002654|002658|002666|002670|002676|002681|300290|300291|300296|300300|300303|300305|300308|300310|300320|300326|300327|601388|601515,,002672,
2013-03-01,20,20,300296|002681|300320|300308|002666|002676|002654|002652|601515|601388|300290|300327|300326|300305|300300|002658|002670|300333|300310|002661,002652|002654|002658|002661|002666|002670|002676|002681|300290|300296|300300|300305|300308|300310|300320|300326|300327|300333|601388|601515,,300303|300291,
2013-04-01,20,20,300296|002681|002676|002652|601515|601388|300305|300327|002670|002658|300321|300333|300300|300293|300301|300307|002581|002660|002595|300251,002581|002595|002652|002658|002660|002670|002676|002681|300251|300293|300296|300300|300301|300305|300307|300321|300327|300333|601388|601515,,300320|300308|002666|002654|300290|300326|300310|002661,
2013-05-02,20,20,002697|300348|300343|002688|603366|300183|300251|002662|300146|002546|002467|300275|300002|002063|300133|002153|300290|300326|002415|300039,002063|002153|002415|002467|002546|002662|002688|002697|300002|300039|300133|300146|300183|300251|300275|300290|300326|300343|300348|603366,,300296|002681|002676|002652|601515|601388|300305|300327|002670|002658|300333|300300|300321|300293|300301|300307|002581|002660|002595,
2013-06-03,20,20,002697|603766|300348|300343|002701|002688|300352|002700|300355|002692|300347|603366|300354|002693|300251|002662|300146|002546|002467|300275,002467|002546|002662|002688|002692|002693|002697|002700|002701|300146|300251|300275|300343|300347|300348|300352|300354|300355|603366|603766,,300183|300002|002063|300133|002153|300290|300326|002415|300039,
2013-07-01,20,20,002697|603766|300348|002688|300343|002701|002696|300342|002695|300352|002692|300355|002690|300354|002693|300347|603008|603366|300251|002662,002662|002688|002690|002692|002693|002695|002696|002697|002701|300251|300342|300343|300347|300348|300352|300354|300355|603008|603366|603766,,300146|002546|002467|300275|002700,
2013-08-01,20,20,002697|603766|300348|300343|002701|002696|002695|300352|002692|300342|300353|603366|002693|300347|002690|603008|300251|002662|002546|002467,002467|002546|002662|002690|002692|002693|002695|002696|002697|002701|300251|300342|300343|300347|300348|300352|300353|603008|603366|603766,,002688|300355|300354,
2013-09-02,20,20,300343|300251|300017|002662|300012|002410|300124|300259|300352|600527|300275|002467|002063|002546|002153|002324|002663|300039|002656|600897,002063|002153|002324|002410|002467|002546|002656|002662|002663|300012|300017|300039|300124|300251|300259|300275|300343|300352|600527|600897,,002697|603766|300348|002701|002696|002695|002692|300342|603366|002693|300347|002690|603008|300353,
2013-10-08,20,20,300343|300017|002662|300012|002410|300259|300275|300352|600527|002063|002467|300124|002546|002324|002663|002153|600897|002656|300039|002507,002063|002153|002324|002410|002467|002507|002546|002656|002662|002663|300012|300017|300039|300124|300259|300275|300343|300352|600527|600897,,300251,
