date,micro_turnover_share,micro_turnover_share_roll20,micro_turnover_share_monthly,micro_turnover_mean,micro_turnover_pct60,excess_slope_60d,excess_slope_tstat_60d,snowball_dist_zz500_12m
2021-10-29,0.0407501788459498,0.0446765297992332,0.0398493313958823,4.60253913786615,,-0.0013912173425998,-6.544919602570643,0.3654624307128584
2021-11-01,0.0403643018337483,0.0446292628753645,0.0398493313958823,4.727653519092547,,-0.0015202727239992,-7.421817841083917,0.3880936492511151
2021-11-02,0.0450506918467076,0.0449194760757389,0.0398493313958823,5.491349243478379,,-0.0016151905086898,-8.045465808981165,0.359368113249759
2021-11-03,0.0451273747778404,0.0451323222911206,0.0398493313958823,4.446941414936053,,-0.0016960128568749,-8.726617948496274,0.3814644946396173
2021-11-04,0.0472612572876482,0.0456096861892573,0.0398493313958823,4.949021913583853,,-0.0017658953213573,-9.42147958968166,0.3997330122599705
2021-11-05,0.0498434293891259,0.0462113392180521,0.0398493313958823,5.600580149662124,,-0.0018159950572423,-10.015553623431046,0.4066497748445543
2021-11-08,0.05028626615737,0.0466938073153758,0.0398493313958823,5.191173286061339,,-0.0018544198777131,-10.537216366689892,0.4134503887597438
2021-11-09,0.0525183519752121,0.047163867880099,0.0398493313958823,5.297270941383698,,-0.0018702287109702,-10.791124736697771,0.4228753093585449
2021-11-10,0.0532598843104787,0.0473168185960414,0.0398493313958823,5.650891128000438,,-0.0018539932903323,-10.51272232480391,0.4133709835688413
2021-11-11,0.0595619323247241,0.0476888829491739,0.0398493313958823,6.545856968926174,,-0.0018421544674396,-10.323210554401866,0.4227896325501068
2021-11-12,0.0652914522204568,0.048545814719466,0.0398493313958823,7.04443939840464,,-0.0017835508686178,-9.435854993146494,0.4637643009549241
2021-11-15,0.0735533620391746,0.0499825696567279,0.0398493313958823,8.013958798865042,,-0.001674979574946,-8.042140312053933,0.4443429441996536
2021-11-16,0.0701445903092993,0.0511185220795625,0.0398493313958823,7.38257778776323,,-0.0015843033122466,-7.206656260279935,0.4110463173254757
2021-11-17,0.0672916508147385,0.0519951398915085,0.0398493313958823,6.461991502824186,,-0.0014503725020999,-6.1416848480190165,0.4245175531322751
2021-11-18,0.0642873732143971,0.0527447183891938,0.0398493313958823,6.723858999330059,,-0.0013253879278491,-5.318493367165943,0.3941881341232391
2021-11-19,0.0617154356353094,0.0535050536186181,0.0398493313958823,6.410483796786769,,-0.0012032507018809,-4.604359919159875,0.4223126910732604
2021-11-22,0.0555228713990107,0.054060138009659,0.0398493313958823,6.414775440606092,,-0.0010768012196444,-3.94916603818393,0.4122291136656288
2021-11-23,0.0614489381185523,0.0548216262231697,0.0398493313958823,6.867567081089824,,-0.0009279588283736,-3.2631180772095663,0.4242276307314272
2021-11-24,0.0687172622163107,0.0558773635693939,0.0398493313958823,7.542085652043103,,-0.0007298526569359,-2.466882971368487,0.4409384797078641
2021-11-25,0.0744175584016962,0.0573207081558875,0.0398493313958823,7.511055852448858,,-0.0005301770272531,-1.728810913090195,0.431705500789012
2021-11-26,0.0694639886344996,0.058756398645315,0.0398493313958823,6.929810403769306,,-0.0003197698374871,-1.0162130660417708,0.4309291942089464
2021-11-29,0.0621991383029142,0.0598481404687733,0.0398493313958823,6.427230735223979,,-9.327737976863956e-05,-0.2928815986338675,0.4133158227383378
2021-11-30,0.0638076196501419,0.060785986858945,0.0591424877663344,6.8441692583536335,,0.0001273514730039,0.3927120654538145,0.4306498592933088
2021-12-01,0.0677293424570015,0.0619160852429031,0.0591424877663344,6.66055543787291,,0.000356964150937,1.0811528359885991,0.433689666983861
2021-12-02,0.0683519471312165,0.0629706197350815,0.0591424877663344,6.937537112357553,,0.0005403828178911,1.6370746463250796,0.4208541647014432
2021-12-03,0.0566683896681802,0.0633118677490342,0.0591424877663344,5.65989450890174,,0.0006724098341608,2.041132213324966,0.421052088709533
2021-12-06,0.0554425104654741,0.0635696799644394,0.0591424877663344,6.070699427353572,,0.0007730700550993,2.3755288377342887,0.3982184265857962
2021-12-07,0.0519250946057734,0.0635400170959675,0.0591424877663344,5.64603861268929,,0.0008644833592503,2.706207197112918,0.3912387563110135
2021-12-08,0.0508777469470814,0.0634209102277976,0.0591424877663344,5.040455310753414,,0.000940207903854,2.992988674080582,0.437513572050245
2021-12-09,0.0508443595900962,0.0629850315910662,0.0591424877663344,5.707828120112419,,0.0009855072511998,3.172477269399827,0.4445782046456878
2021-12-10,0.0510872718864451,0.0622748225743656,0.0591424877663344,5.609334124600914,,0.0010621250763163,3.484606379642932,0.4379511059554644
2021-12-13,0.0498577095081909,0.0610900399478165,0.0591424877663344,5.671835846110294,,0.0011243123523774,3.750344317098541,0.4541006454099259
2021-12-14,0.060114288724524,0.0605885248685777,0.0591424877663344,6.157076026240713,,0.0011914081125923,4.020507212186324,0.4245702948487975
2021-12-15,0.0662203231552946,0.0605349584856055,0.0591424877663344,6.682730466909876,,0.0012826445430316,4.392839918722507,0.4208008681924213
2021-12-16,0.0670017605279172,0.0606706778512815,0.0591424877663344,6.686850100126304,,0.0013875019112776,4.853732995616317,0.4324509721573804
2021-12-17,0.0645757747505446,0.0608136948070433,0.0591424877663344,6.695264435021744,,0.0015161120859425,5.490150618861128,0.4143193804541099
2021-12-20,0.0592887732166732,0.0610019898979264,0.0591424877663344,5.999165567290144,,0.0016512189990606,6.23294757744794,0.400064042080215
2021-12-21,0.0639004000369975,0.0611245629938487,0.0591424877663344,5.555312542340367,,0.0017724204333001,6.909382265385513,0.415757954471686
2021-12-22,0.0664291861022897,0.0610101591881476,0.0591424877663344,6.10339555958952,,0.0019026332044619,7.7326043264742355,0.4472425732347098
2021-12-23,0.0661018702283416,0.0605943747794799,0.0591424877663344,6.295556637546444,,0.0020015075636022,8.533027562163378,0.4511626880351185
2021-12-24,0.0628438275917581,0.0602633667273428,0.0591424877663344,6.364762278459966,,0.0020357495578583,8.845539074211006,0.4652632199396176
2021-12-27,0.0591345748031062,0.0601101385523524,0.0591424877663344,4.9901726227931,,0.002022356879792,8.746550876407262,0.4524540830526447
2021-12-28,0.0606985900286984,0.0599546870712802,0.0591424877663344,5.156485117845043,,0.0020040311036018,8.615390721420539,0.4535828435411106
2021-12-29,0.0582091188674463,0.0594786758918025,0.0591424877663344,4.915266633372031,,0.0019716340981164,8.439824367401403,0.4529407330843797
2021-12-30,0.0621262996776438,0.0591673935191238,0.0591424877663344,5.3176033967401874,,0.0019606709606487,8.376153991885168,0.4485407204836467
2021-12-31,0.0596266690136167,0.0593153074863957,0.0599589490862744,5.238133927141226,,0.0019530535408317,8.329706788435658,0.46207444216533
2022-01-04,0.0578886529270728,0.0594376146094756,0.0599589490862744,6.002469234853543,,0.0019704739412313,8.42289861377751,0.4367316970480568
2022-01-05,0.0580606992230562,0.0597443948403397,0.0599589490862744,6.361476277114314,,0.0019730468533375,8.436841071289324,0.4445209014760014
2022-01-06,0.059352907105373,0.0601681528482543,0.0599589490862744,5.560448762578488,,0.0020057064950896,8.584737256888427,0.4327865224259479
2022-01-07,0.0596324370269036,0.0606075567200947,0.0599589490862744,6.042789579992121,,0.0020207950809875,8.676101628940627,0.4454906953414259
2022-01-10,0.0601056792136943,0.0610584770864571,0.0599589490862744,5.303953181538317,,0.0020253869858762,8.69884366726743,0.4317618242452257
2022-01-11,0.0659904861832772,0.0618651159202115,0.0599589490862744,5.74121618605011,,0.0020615235483183,8.892246603544345,0.4283056224679644
2022-01-12,0.0665615740988495,0.0621874801889277,0.0599589490862744,5.894865464786171,,0.0020887741547122,9.022465726578869,0.4510291939226933
2022-01-13,0.0685045576655084,0.0623016919144384,0.0599589490862744,6.096000120533147,,0.0021223405207714,9.165843893391948,0.4151934570143021
2022-01-14,0.0673613705575425,0.0623196724159197,0.0599589490862744,6.142604873444999,,0.0021301685888822,9.193897191584355,0.3901784795782705
2022-01-17,0.0693774597897133,0.0625597566678781,0.0599589490862744,6.29101811975477,,0.0021224647259409,9.175053870564538,0.3801662386871571
2022-01-18,0.0704353695715796,0.0631170864856235,0.0599589490862744,6.977505771991084,,0.0020515507595306,8.892753797512214,0.3691614197646018
2022-01-19,0.064836939576199,0.0631639134625835,0.0599589490862744,5.767849774179955,,0.0019900639788683,8.697952740470976,0.3630909280020367
2022-01-20,0.0671462255623993,0.063199765435589,0.0599589490862744,6.46643042874552,73.33333333333333,0.0018279177312161,7.967782770429047,0.3491625492726038
2022-01-21,0.0626717862189614,0.06302826123512,0.0599589490862744,5.20167646299188,16.666666666666664,0.0016260371663651,7.216489047715514,0.3298730205398441
2022-01-24,0.0557398823493085,0.0626730639729975,0.0599589490862744,4.161908591113521,1.6666666666666667,0.0014118118232378,6.384799650509252,0.3514358291408477
2022-01-25,0.0605309534784681,0.0627428829067656,0.0599589490862744,5.171566103609268,13.333333333333334,0.0011925987889874,5.309526975337036,0.2883465105684057
2022-01-26,0.0551104171413652,0.0624634742623989,0.0599589490862744,3.973046547704834,1.6666666666666667,0.0009681309808765,4.3166358346577605,0.3049612946948805
2022-01-27,0.0580809239365554,0.0624570645158544,0.0599589490862744,4.466994585490388,5.0,0.0007288910558645,3.1741655631504235,0.2822270894588956
2022-01-28,0.0535113338259991,0.0620263162232722,0.0599589490862744,4.0821567137957695,3.333333333333333,0.0005459316997607,2.42215418515064,0.2817547671593661
2022-02-07,0.0540596992926539,0.061747967737224,0.0599589490862744,4.097538218826156,5.0,0.0003737693146963,1.6872524021837814,0.2811130739228891
2022-02-08,0.0516641906349177,0.0614367446226163,0.0599589490862744,4.189362453097287,8.333333333333332,0.0002373284779499,1.1058585425067624,0.3013053291857448
2022-02-09,0.0539655155843474,0.0612319854406808,0.0599589490862744,4.520975004176836,11.666666666666666,0.0001251601739056,0.5976534372585034,0.3088347893226126
2022-02-10,0.0586565233811725,0.0611971662544708,0.0599589490862744,4.842871841034843,13.333333333333334,2.7527602232906484e-05,0.133156887183894,0.2911455514657914
2022-02-11,0.0556889899443536,0.0609999939003433,0.0599589490862744,4.982944028242281,16.666666666666664,-0.000108041905136,-0.5282516999394008,0.2701909742753816
2022-02-14,0.0524884885480473,0.060619134367061,0.0599589490862744,4.015675795465909,3.333333333333333,-0.0001902914245874,-0.9377548368833714,0.2594769788154478
2022-02-15,0.0549088343386026,0.0600650517748272,0.0599589490862744,4.147200564984798,8.333333333333332,-0.0002460116626195,-1.2080792633686244,0.293494251687711
2022-02-16,0.0700848291343462,0.0602412145266021,0.0599589490862744,5.189442747137409,28.33333333333333,-0.0003008578817417,-1.4926068070444984,0.2909615152045219
2022-02-17,0.0698665138105728,0.0603093123338553,0.0599589490862744,5.689353090890079,46.66666666666666,-0.0003338599139269,-1.6594372335215546,0.3190651210147945
2022-02-18,0.0685379527540542,0.0603681414436808,0.0599589490862744,4.87887584450707,18.33333333333333,-0.0003723421490086,-1.8570157194886336,0.3462957859245712
2022-02-21,0.0638975122070778,0.0600941440645491,0.0599589490862744,4.982696975215098,21.666666666666668,-0.0003788827128866,-1.892012438590202,0.3426432027513899
2022-02-22,0.063755380074625,0.0597601445897013,0.0599589490862744,5.413016528544131,40.0,-0.0003823894833472,-1.910649671942911,0.313901624918568
2022-02-23,0.0594639233151963,0.0594914937766512,0.0599589490862744,5.338635052070859,40.0,-0.0003591400459919,-1.787413526877082,0.3453404199063277
2022-02-24,0.0599942166643465,0.0591338933317486,0.0599589490862744,7.127940527584684,98.33333333333331,-0.0003244702254098,-1.6124666089489772,0.3361318154439683
2022-02-25,0.0582300222805952,0.0589118051348303,0.0599589490862744,5.041996518586889,28.33333333333333,-0.0002738680161542,-1.3605479407841996,0.3661001565577235
2022-02-28,0.0582281120657883,0.0590362166206542,0.0595931690019186,4.626265324459868,16.666666666666664,-0.0002309602650612,-1.151196641889713,0.354802391588259
2022-03-01,0.0574200082037122,0.0588806693569165,0.0595931690019186,4.615916277974945,16.666666666666664,-0.0001827068795261,-0.9144078284000536,0.3305535128318404
2022-03-02,0.0625925327868047,0.0592547751391884,0.0595931690019186,4.658818843154661,20.0,-9.234438053168535e-05,-0.4660732267705887,0.3170622785688517
2022-03-03,0.0590994435143541,0.0593057011180784,0.0595931690019186,5.10808978172063,35.0,1.6195773895586273e-05,0.0836688929136508,0.2963009997363384
2022-03-04,0.0640865174586906,0.0598344602997129,0.0595931690019186,5.482784410175584,51.66666666666667,9.353197395625206e-05,0.4860128247735945,0.2687126630607794
2022-03-07,0.0591462085766384,0.0600887857639122,0.0595931690019186,5.187138607807031,40.0,0.0001791218639086,0.9208586892149286,0.2504382567909899
2022-03-08,0.0581667457734659,0.0604139135208396,0.0595931690019186,5.745334781731419,68.33333333333333,0.0001958522486502,1.0038413554189425,0.2120470051629945
2022-03-09,0.0551063476428814,0.0604709551237663,0.0595931690019186,5.886260839858574,70.0,0.0001757815758837,0.9053034839570928,0.2059037564108488
2022-03-10,0.0582270445094788,0.0604494811801816,0.0595931690019186,5.56004987315446,55.00000000000001,0.0001438278705898,0.747395483197411,0.233803081724649
2022-03-11,0.0571453077235585,0.0605222970691418,0.0595931690019186,5.360890696652134,50.0,9.404050179754584e-05,0.4987888344120452,0.271560321999738
2022-03-14,0.0564224608408953,0.0607189956837842,0.0595931690019186,4.9055741131305695,25.0,6.164095467637548e-05,0.3306597975224943,0.2182394717743359
2022-03-15,0.0518716950064255,0.0605671387171754,0.0595931690019186,5.448464210401445,55.00000000000001,1.2630513228622034e-05,0.0690283219650422,0.1589998597926296
2022-03-16,0.0479194265899774,0.0594588685899569,0.0595931690019186,5.511133566282073,58.333333333333336,-3.695719559702248e-05,-0.2028890888978371,0.17940726780225
2022-03-17,0.0562783127437607,0.0587794585366163,0.0595931690019186,6.211610061593637,85.0,-6.558660166587074e-05,-0.3601485767876716,0.2237448906527843
2022-03-18,0.0610024217750129,0.0584026819876643,0.0595931690019186,5.31545397096506,48.333333333333336,-8.136458678526003e-05,-0.4471005913053969,0.2360859208782202
2022-03-21,0.0623477676933691,0.0583251947619788,0.0595931690019186,5.780071501375577,73.33333333333333,-5.832273955793869e-05,-0.3190983199802083,0.2704857930483766
2022-03-22,0.0668826201197438,0.0584815567642348,0.0595931690019186,5.722121210685665,68.33333333333333,-3.776354331293087e-05,-0.2061930873204724,0.3011840776764518
2022-03-23,0.061734552641662,0.0585950882305581,0.0595931690019186,5.143773993161241,36.66666666666666,-1.0286470761292554e-05,-0.0561834583885241,0.3192493964704552
2022-03-24,0.0624507546953996,0.0587179151321107,0.0595931690019186,5.1472246447977215,38.333333333333336,1.2453467861902263e-05,0.0681894486597928,0.2762082640792345
2022-03-25,0.0611255609068552,0.0588626920634237,0.0595931690019186,5.155200779288342,40.0,2.5265327253593137e-05,0.1380653426718479,0.2592123110449698
2022-03-28,0.0593943039678318,0.0589210016585259,0.0595931690019186,4.666236121734913,21.666666666666668,-5.151909829550664e-06,-0.0284129614147807,0.2721516173318783
2022-03-29,0.0569549290177717,0.0588977476992289,0.0595931690019186,4.591685502467015,16.666666666666664,-4.857257454353869e-05,-0.2696145118186253,0.2616672160127995
2022-03-30,0.0523312790914073,0.058384685014459,0.0595931690019186,4.548683507619228,16.666666666666664,-0.0001186266345744,-0.6599125844296603,0.2806237359162737
2022-03-31,0.057055659330937,0.0582824958052881,0.0584679087222015,5.194901449475001,48.333333333333336,-0.0001492279227591,-0.8304109115592584,0.2601821351972375
2022-04-01,0.0544919992834783,0.0578027698965275,0.0584679087222015,4.6832554045495645,26.666666666666668,-0.0002149049400306,-1.1804285548437037,0.2818046412513642
2022-04-06,0.0505051244608868,0.0573707156907399,0.0584679087222015,4.38002630546606,13.333333333333334,-0.0002594211584016,-1.4225574220898514,0.2601564982875788
2022-04-07,0.0579361675426377,0.0573591867791985,0.0584679087222015,4.977410245346598,35.0,-0.0002869825515599,-1.5631494469875342,0.2504872035113383
2022-04-08,0.0584151148893121,0.0575246251415201,0.0584679087222015,5.207981168792348,56.66666666666666,-0.0003497811771172,-1.863588219170204,0.2666000031908604
2022-04-11,0.0518167123199484,0.0572041085320436,0.0584679087222015,4.900572165880012,33.33333333333333,-0.0003748753996513,-1.972364536446585,0.2241139005428745
2022-04-12,0.0519186899382203,0.0569427776427767,0.0584679087222015,4.644613004317538,25.0,-0.0004355646969595,-2.24409383536617,0.2250297674555497
2022-04-13,0.0561931007908351,0.0569313096402736,0.0584679087222015,4.72221789325277,31.666666666666664,-0.000489991461878,-2.462171319542432,0.2079098882275984
2022-04-14,0.0518586101952236,0.0569306553997135,0.0584679087222015,4.234891446299023,13.333333333333334,-0.000538779433601,-2.6390406893207987,0.2193749592977087
