date,num_target,num_held,target,held,buy_skipped_limit_up,sold_out,sell_skipped_limit_down
2012-08-01,20,20,300231|300234|300248|300226|300230|002195|300192|300236|300217|300246|002595|002475|002085|002588|002597|002458|002293|300008|300240|601567,002085|002195|002293|002458|002475|002588|002595|002597|300008|300192|300217|300226|300230|300231|300234|300236|300240|300246|300248|601567,,300210|002327|002493|002563,
2012-09-03,20,20,300231|300253|300259|300226|300230|002195|300192|300236|002605|300251|002546|002085|300250|002595|002475|300197|002458|002588|601222|002293,002085|002195|002293|002458|002475|002546|002588|002595|002605|300192|300197|300226|300230|300231|300236|300250|300251|300253|300259|601222,,300234|300217|300008|601567|300248|300246|002597|300240,
2012-10-08,20,20,300266|300253|002195|300259|002615|300230|300217|300226|002611|002605|300236|300192|300261|300251|300263|300243|002546|002475|002620|300267,002195|002475|002546|002605|002611|002615|002620|300192|300217|300226|300230|300236|300243|300251|300253|300259|300261|300263|300266|300267,,300231|002085|002595|002458|002588|002293|300250|300197|601222,
2012-11-01,20,20,300266|300253|002195|300248|002615|002622|300230|300226|300272|002611|300236|002605|300261|300192|300251|300222|300275|002546|002572|002475,002195|002475|002546|002572|002605|002611|002615|002622|300192|300222|300226|300230|300236|300248|300251|300253|300261|300266|300272|300275,,300259|300217|300263|300243|002620|300267,
2012-12-03,20,20,300253|300226|300248|300259|300261|002605|300236|300251|300222|300192|300263|300210|002475|002085|300267|300250|300197|002572|300275|002588,002085|002475|002572|002588|002605|300192|300197|300210|300222|300226|300236|300248|300250|300251|300253|300259|300261|300263|300267|300275,,300266|002195|002615|300230|002611|002546|002622|300272,
2013-01-04,20,20,300266|300276|002640|300253|300281|002195|002615|002634|300248|002625|300226|300230|002622|300259|300279|300236|300261|002605|300192|300246,002195|002605|002615|002622|002625|002634|002640|300192|300226|300230|300236|300246|300248|300253|300259|300261|300266|300276|300279|300281,,300251|300222|002475|002572|300275|300263|300210|002085|300267|300250|300197|002588,
2013-02-01,20,20,300276|300287|300283|002640|002652|300231|300253|002615|300281|002195|300286|002622|002625|300226|002634|300230|300259|300261|300236|002611,002195|002611|002615|002622|002625|002634|002640|002652|300226|300230|300231|300236|300253|300259|300261|300276|300281|300283|300286|300287,,300248|002605|300192|300266|300279|300246,
2013-03-01,20,20,300285|300283|002640|002652|300231|300253|300287|300290|002615|300226|300281|002625|300286|002622|300230|002634|300217|300259|300261|300236,002615|002622|002625|002634|002640|002652|300217|300226|300230|300231|300236|300253|300259|300261|300281|300283|300285|300286|300287|300290,,300276|002195|002611,
2013-04-01,20,20,300296|300266|300276|300302|300283|300285|300304|002654|300231|300253|300290|002615|300248|002622|300226|002195|300286|002640|002634|002625,002195|002615|002622|002625|002634|002640|002654|300226|300231|300248|300253|300266|300276|300283|300285|300286|300290|300296|300302|300304,,002652|300287|300281|300230|300259|300261|300236|300217,
2013-05-02,20,20,300290|002546|002641|002085|601515|002153|300275|002467|002662|300040|002429|300183|002293|002035|300026|002033|002014|002358|300146|300133,002014|002033|002035|002085|002153|002293|002358|002429|002467|002546|002641|002662|300026|300040|300133|300146|300183|300275|300290|601515,,300283|300285|300231|300253|002615|002622|300226|300286|002640|002634|002625|300296|300266|300276|300302|300304|002654|300248|002195,
