date,nav
2022-07-15,19.856173302339602
2022-07-18,20.218797811977296
2022-07-19,20.347550970814144
2022-07-20,20.325585049945595
2022-07-21,20.460209830545196
2022-07-22,20.36897886064156
2022-07-25,20.371771689434944
2022-07-26,20.3852818327365
2022-07-27,20.506865452560803
2022-07-28,20.650037050415204
2022-07-29,20.603382416402177
2022-08-01,20.62806080740627
2022-08-02,20.246748867193386
2022-08-03,20.3233746777063
2022-08-04,20.41160232390981
2022-08-05,20.604663437832965
2022-08-08,20.751564350757683
2022-08-09,20.76838913294608
2022-08-10,20.839140205954564
2022-08-11,20.9558165985543
2022-08-12,20.880977857626625
2022-08-15,20.84106846181386
2022-08-16,20.99084073221778
2022-08-17,21.073052797481854
2022-08-18,21.085458869681233
2022-08-19,20.951519189409343
2022-08-22,20.974654072015046
2022-08-23,21.01744642262083
2022-08-24,20.659203692417872
2022-08-25,20.575316967029096
2022-08-26,20.510426932044584
2022-08-29,20.72027220544309
2022-08-30,20.66007862163198
2022-08-31,20.502075736812273
2022-09-01,20.465782870359988
2022-09-02,20.565377467898745
2022-09-05,20.606121361024094
2022-09-06,20.616658806915925
2022-09-07,20.633312621618668
2022-09-08,20.590821640448922
2022-09-09,20.571169418488214
2022-09-13,20.599645121534845
2022-09-14,20.594426430182907
2022-09-15,20.476395115669266
2022-09-16,20.303737669059654
2022-09-19,20.240879801845868
2022-09-20,20.312344180594568
2022-09-21,20.345753663740076
2022-09-22,20.34536120895054
2022-09-23,20.280927868236407
2022-09-26,20.134068510963026
2022-09-27,20.277775666920412
2022-09-28,20.23908017830485
2022-09-29,20.204217202323264
2022-09-30,20.116195577019994
2022-10-10,20.081902286441938
2022-10-11,20.098559254520946
2022-10-12,20.237822468660895
2022-10-13,20.320681124388777
2022-10-14,20.38878637491655
2022-10-17,20.494053375157122
2022-10-18,20.501404924251826
2022-10-19,20.494354390653548
2022-10-20,20.489001480042745
2022-10-21,20.513988699337446
2022-10-24,20.46219116498571
2022-10-25,20.539002563691742
2022-10-26,20.633078492492608
2022-10-27,20.599223421503623
2022-10-28,20.40037680697703
2022-10-31,20.426177205860192
2022-11-01,20.51196758593323
2022-11-02,20.582735770097287
