date,buyhold,MA15_base,A_REB,B_combo,B_FLOW_top
2023-03-07,71.29451150190555,12.618373889182214,66.41309091790245,15.343246912237008,2.1793415716900197
2023-03-08,71.39804146976172,12.630797858250997,66.47848081636106,15.358353773606503,2.1793415716900197
2023-03-09,71.41538141979504,12.63287774321859,66.48942767771297,15.360882799048852,2.1793415716900197
2023-03-10,70.18529844919036,12.485343807672944,65.71292630274033,15.181489667977381,2.1793415716900197
2023-03-13,70.46883381169555,12.519542427163474,65.89292065426596,15.223073303674742,2.1793415716900197
2023-03-14,69.4664218523792,12.398793133338584,65.25739234455722,15.076248820115742,2.1793415716900197
2023-03-15,70.88932474488867,12.570990591031654,66.163702897251,15.285631434250302,2.1793415716900197
2023-03-16,69.84598297074216,12.445543022956063,65.50344660613123,15.13309410825035,2.1793415716900197
2023-03-17,69.47684489559994,12.400945755633801,65.26872203738925,15.078866290137977,2.1793415716900197
2023-03-20,69.12382399424456,12.358222717608038,65.04386192200414,15.026917431511105,2.1793415716900197
2023-03-21,70.02591564504944,12.467574511922802,65.61940285316075,15.159883184087668,2.1793415716900197
2023-03-22,70.49378611497818,12.524054656486713,65.91666944304957,15.228559925741825,2.1793415716900197
2023-03-23,70.63637894576011,12.541231319560136,66.00707374525047,15.249445800972529,2.1793415716900197
2023-03-24,70.47633002277564,12.5219644350155,65.90566817855819,15.226018331680995,2.1793415716900197
2023-03-27,70.54399928989993,12.53011650025676,65.94857417062906,15.235930793535415,2.1793415716900197
2023-03-28,70.51277483269114,12.526356075374695,65.92878228288062,15.231358324216695,2.1793415716900197
2023-03-29,70.1132108237,12.47822890838574,65.6754791278997,15.172838342737064,2.1793415716900197
2023-03-30,70.02301300883263,12.4673447188206,65.61819340491309,15.159603768345454,2.1793415716900197
2023-03-31,70.78553469165202,12.57251025987045,66.17170122616744,15.287479267768575,2.1793415716900197
2023-04-03,70.93935041819545,12.595166326771935,66.27304670068496,15.31469966690701,2.1786071006668863
2023-04-04,69.61319670893349,12.412777322207514,65.31335512507658,15.092929445301202,2.1786071006668863
2023-04-06,69.4711887334932,12.393162778392114,65.2101476290765,15.069079752502963,2.1786071006668863
2023-04-07,69.96193981014017,12.460977935765595,65.56697635011324,15.151537478037826,2.1786071006668863
2023-04-10,69.3012415334935,12.369822714911026,65.08733725270288,15.04070013026172,2.1786071006668863
2023-04-11,69.12070556243401,12.34486100707802,64.95599413376135,15.010348720147906,2.1786071006668863
2023-04-12,69.53987253470497,12.402851017474264,65.26112505204026,15.080859864650348,2.1786071006668863
2023-04-13,69.10377947981063,12.342601316461804,64.94410412946507,15.007601119820158,2.1786071006668863
2023-04-14,69.68745977982604,12.423356056744225,65.3690181429198,15.105792327623075,2.1786071006668863
2023-04-17,70.46689218017919,12.530990394363073,65.93536679593035,15.236666943464817,2.1786071006668863
2023-04-18,70.207272934509,12.495228110028815,65.74719337461,15.19318290921133,2.1786071006668863
2023-04-19,69.8955370955929,12.452251029704595,65.52105725401492,15.140926268794685,2.1786071006668863
2023-04-20,69.23280833570625,12.36079289755005,65.03982430272376,15.029720605470814,2.1786071006668863
2023-04-21,67.9340802400093,12.181178681801276,64.09473306695948,14.811324301783054,2.1786071006668863
2023-04-24,67.59124213853693,12.133559844792224,63.844173024554536,14.75342366209631,2.1786071006668863
2023-04-25,66.2769908428784,11.950806930256071,62.88256663322037,14.53121095551029,2.1786071006668863
2023-04-26,67.19193621038573,12.078603059512343,63.55500228215382,14.686600673071457,2.1786071006668863
2023-04-27,67.22335600271747,12.0829781894189,63.57802327140448,14.691920475826283,2.1786071006668863
2023-04-28,68.67208580745589,12.284689051541529,64.63938229110029,14.937184507504432,2.1786071006668863
2023-05-04,69.43545373740655,12.35123885518007,64.94804833683432,15.017342467659779,2.1768446346441443
2023-05-05,68.89635129848902,12.302778771258792,64.69322467826616,14.958421926587727,2.1768446346441443
2023-05-08,68.77479765845422,12.291809984756593,64.63554615028251,14.9450854487421,2.1768446346441443
2023-05-09,67.46224966255497,12.173264413838474,64.01218329896184,14.800950964956693,2.1768446346441443
2023-05-10,67.38455314975519,12.16617955199781,63.974928092849936,14.792336784804823,2.1768446346441443
2023-05-11,67.96659027835715,12.21928366767173,64.25417203850711,14.856903805236382,2.1768446346441443
2023-05-12,67.2519378545958,12.15435615619591,63.91275566698633,14.777961224104418,2.1768446346441443
2023-05-15,67.87735894650187,12.211475512076019,64.21311344730034,14.847410203177798,2.1768446346441443
2023-05-16,67.53450831484191,12.180305872272351,64.04921027156658,14.8095123727647,2.1768446346441443
2023-05-17,67.73373665436421,12.198463837919977,64.1446925502601,14.831589865706395,2.1768446346441443
2023-05-18,67.89624845133812,12.213253853224431,64.22246471871698,14.849572412034997,2.1768446346441443
2023-05-19,68.33831374344504,12.253438082845108,64.43377042807808,14.898430696219153,2.1768446346441443
2023-05-22,69.31301456036698,12.341755966793588,64.89818329086448,15.005812629709744,2.1768446346441443
2023-05-23,68.71161122859112,12.287641719778428,64.61362764652294,14.940017433832258,2.1768446346441443
2023-05-24,68.3552674040701,12.255439095361346,64.44429259991453,14.90086364165813,2.1768446346441443
2023-05-25,68.071226803495,12.229704287246957,64.30896807247642,14.86957379038696,2.1722735475919794
2023-05-26,68.25691326606774,12.246562682961187,64.39761666170439,14.89007119189173,2.17526798197933
2023-05-29,67.84822110968301,12.209507625535476,64.20276546588286,14.845017534194282,2.16868616126153
2023-05-30,67.76937927869439,12.202337941627688,64.16506422939455,14.836300222522913,2.167412662382761
2023-05-31,67.27125763710647,12.141387782604186,63.84456246266401,14.762193533935124,2.156586528319459
2023-06-01,67.55109726673014,12.176134424889899,64.01584589520577,14.80423069237718,2.162931046698401
2023-06-02,68.21407085911277,12.25734323511466,64.4428000088245,14.902967608287316,2.1773567298233774
2023-06-05,67.95262988741368,12.225418601611706,64.2749567223371,14.864152363427566,2.1716857361772446
2023-06-06,66.46006807385446,12.04293674666206,63.31556108021535,14.642283633699584,2.1392702210591716
2023-06-07,66.3323083599808,12.027204329789038,63.23284813216809,14.623155532726852,2.1392702210591716
2023-06-08,66.26700729253649,12.019158149667005,63.19054545968081,14.613372665475033,2.1392702210591716
2023-06-09,65.97474258639048,11.983134894294862,63.001153729590115,14.569574152399365,2.1392702210591716
2023-06-12,66.45462634033646,12.042367206063473,63.31256672897727,14.641591163485643,2.1392702210591716
2023-06-13,66.49413965316674,12.047233070217391,63.3381489374972,14.647507275524053,2.1392702210591716
2023-06-14,66.33768313164711,12.027969911485044,63.23687316656418,14.624086357539227,2.1392702210591716
2023-06-15,66.69649892186818,12.072181230472468,63.4693135195006,14.677840245486307,2.1392702210591716
2023-06-16,67.2365934253518,12.13861400004632,63.818582818855425,14.758611860843514,2.1392702210591716
2023-06-19,66.60104308410106,12.060641178914434,63.408641869830596,14.663809389756114,2.1392702210591716
2023-06-20,66.15222016515503,12.005408732062381,63.11825810083503,14.596655574237225,2.1392702210591716
2023-06-21,65.54656175278006,11.930713965965554,62.72555147747035,14.505838693425678,2.1392702210591716
2023-06-26,64.46546458112186,11.796989417251002,62.02249664872127,14.343251044560906,2.1392702210591716
2023-06-27,66.47963835118034,12.04746817496237,63.339384997202075,14.647793125265856,2.1392702210591716
2023-06-28,67.020781491986,12.114110354021879,63.68975526381752,14.728819349042011,2.1392702210591716
2023-06-29,67.9580431113287,12.229236180977226,64.29502758915145,14.868793928939365,2.1392702210591716
2023-06-30,68.86238420348568,12.321296509940368,64.77903340136714,14.980724554869424,2.1392702210591716
2023-07-03,69.04406157510702,12.339456418138383,64.85755886432457,15.002492881890246,2.138661968384623
2023-07-04,69.16103752312407,12.351282695498863,64.919719096839,15.016871444114354,2.138661968384623
2023-07-05,69.09025822514782,12.344132159417539,64.88213508186374,15.008177717014343,2.138661968384623
2023-07-06,69.03430918643917,12.338477347489581,64.85241275982165,15.001302513373044,2.138661968384623
2023-07-07,69.07286795906059,12.342375883727884,64.87290390100262,15.006042411159706,2.138661968384623
2023-07-10,69.49421303110142,12.384966212079838,65.09676341592235,15.05782435975497,2.138661968384623
2023-07-11,70.14295480466394,12.450369538642601,65.44053059323753,15.137342687626159,2.138661968384623
2023-07-12,69.89633099021422,12.42560586994687,65.31036998926075,15.10723465443994,2.138661968384623
2023-07-13,70.30736993100007,12.466941822684054,65.52763636607814,15.157491514684951,2.138661968384623
2023-07-14,70.28865612344977,12.465064655172714,65.51776976432201,15.15520922677269,2.138661968384623
2023-07-17,70.13143945858445,12.44929255001217,65.43486982090468,15.136033268984496,2.138661968384623
2023-07-18,70.5868290875026,12.495022091290968,65.67522938901081,15.191631918898993,2.138661968384623
2023-07-19,70.51106879792287,12.487435673240668,65.63535432980291,15.18240824008026,2.138661968384623
2023-07-20,69.97250298936031,12.433480072282089,65.35175767476005,15.116808225631543,2.138661968384623
2023-07-21,69.97731275023204,12.433963543436535,65.35429885305804,15.117396036982983,2.138661968384623
2023-07-24,69.95911693658196,12.432134577577202,65.34468560455966,15.115172353349275,2.138661968384623
2023-07-25,71.185706974738,12.555440122394396,65.99279329749848,15.265089051113879,2.138661968384623
2023-07-26,71.27231870514328,12.564081791710889,66.03821487502896,15.27559571996663,2.138661968384623
2023-07-27,70.74568188073317,12.511564432506324,65.76217777901863,15.211744341028737,2.138661968384623
2023-07-28,71.56800506493272,12.593833391914346,66.19459260319753,15.311768153755617,2.138661968384623
2023-07-31,71.65152078427192,12.60251868442328,66.24024346909177,15.322327860328338,2.138661968384623
2023-08-01,71.51578281099738,12.588175680997544,66.15161451327117,15.304646231310489,2.1380979984584316
2023-08-02,71.53120486402345,12.58977996141334,66.16004510260565,15.30659670807867,2.1380979984584316
2023-08-03,71.32956599054913,12.568806309634939,66.0498273107238,15.281097038485427,2.1380979984584316
2023-08-04,70.82483039048834,12.516245072224965,65.77361487108223,15.217193327222969,2.1380979984584316
2023-08-07,69.81455264403155,12.410731945430689,65.2191370923584,15.088910951820194,2.1380979984584316
2023-08-08,70.02375083890476,12.432709864011253,65.33463236622403,15.115631604383363,2.1380979984584316
2023-08-09,69.39579141630536,12.366818393253759,64.98836875474282,15.035521056583615,2.1380979984584316
2023-08-10,69.92172877312149,12.42220899216484,65.27944965793965,15.102864692576414,2.1380979984584316
2023-08-11,69.01349197244298,12.326849712784645,64.77833095339659,14.986927318268103,2.1380979984584316
2023-08-14,69.18745579828868,12.345213161232094,64.87483197098754,15.009253514628657,2.1380979984584316
2023-08-15,68.70146023543667,12.293964712042733,64.60551831179741,14.946945885261007,2.1380979984584316
2023-08-16,68.14072296499643,12.23466363123487,64.29388759284075,14.874847903321594,2.1380979984584316
2023-08-17,68.98644464150225,12.32440443398201,64.7654808673453,14.983954359520174,2.1380979984584316
2023-08-18,68.1725000082948,12.238468612353982,64.31388299571725,14.879473981906813,2.1380979984584316
2023-08-21,67.94094864908338,12.213902163437007,64.18478484044056,14.849606206038272,2.1380979984584316
2023-08-22,67.49178120495729,12.16618130005371,63.93400885520088,14.791587399307083,2.1297442486805784
2023-08-23,66.5799589352183,12.069042937063434,63.42354096010445,14.673487023309075,2.1297442486805784
2023-08-24,66.95129293515792,12.10882352673902,63.63259033310473,14.72185208170088,2.1297442486805784
2023-08-25,66.05509795680884,12.01303297407063,63.129205261692185,14.605390367307706,2.1297442486805784
2023-08-28,66.79948595680827,12.093039033961778,63.54964188148248,14.70266136781046,2.1297442486805784
2023-08-29,68.88856109523567,12.316547298403082,64.72419115093466,14.974401690136283,2.1297442486805784
2023-08-30,69.60521265900846,12.392270176016279,65.39752054067355,15.066465217279157,2.1297442486805784
2023-08-31,69.27886314367412,12.363004700805096,65.09089912085157,15.0308843868039,2.1297442486805784
2023-09-01,69.5038087751466,12.381970342270577,65.3034145456568,15.053561804388819,2.1288870514631646
2023-09-04,70.48865610850405,12.470342115253082,66.22874360039235,15.161001081788315,2.1288870514631646
2023-09-05,70.5602681257663,12.476723406183586,66.29602781592156,15.168759229704902,2.1288870514631646
2023-09-06,70.22193564466043,12.446590049075501,65.97814212508993,15.132124159432468,2.1288870514631646
2023-09-07,68.93282649972991,12.331501854244637,64.7669390216983,14.992204000850966,2.1288870514631646
2023-09-08,68.80096955303542,12.319620761096232,64.64305071971226,14.977759387831451,2.1288870514631646
2023-09-11,69.54269404972263,12.386518109331313,65.33994982696169,15.059090818804806,2.1288870514631646
2023-09-12,69.63157609830576,12.394492091984642,65.42346037647803,15.068785305011838,2.1288870514631646
2023-09-13,68.68664909551548,12.30977241935551,64.5356391064491,14.965786122109874,2.1288870514631646
2023-09-14,68.25558766806951,12.270860705754812,64.13062845182131,14.918478636353504,2.1288870514631646
2023-09-15,68.70327674741276,12.311400059058931,64.55126188258042,14.96776494891962,2.1288870514631646
2023-09-18,69.66271414987769,12.397998512849652,65.45271663057086,15.073048287537604,2.1288870514631646
2023-09-19,69.14585764104763,12.351666125510421,64.96709583580343,15.016719008991771,2.1288870514631646
2023-09-20,68.90571430147054,12.330059177752126,64.85344795773837,14.990450045774075,2.1288870514631646
2023-09-21,68.29949059986144,12.275419725911162,64.56605624328486,14.924021331885308,2.1288870514631646
2023-09-22,69.39012298682785,12.37415237189612,65.08536863471838,15.044056992394962,2.1288870514631646
2023-09-25,69.64998529266927,12.397493647675196,65.20813870355445,15.072434490306913,2.1288870514631646
2023-09-26,69.23917246952992,12.360662067094307,65.01441254539343,15.027655956737426,2.1288870514631646
2023-09-27,69.8283362173305,12.41363931341808,65.2930614178662,15.09206381992207,2.1288870514631646
2023-09-28,70.70200805142558,12.491870382088303,65.70453994100556,15.18717438752133,2.1288870514631646
2023-10-09,70.10766031474098,12.444436059550112,65.4439371457734,15.129301702902868,2.1284528408442736
2023-10-10,69.46432090539372,12.393894950518234,65.17814694468015,15.067856436658298,2.1284528408442736
2023-10-11,69.55443027237725,12.401010538941607,65.21556705108803,15.076507201026867,2.1284528408442736
2023-10-12,70.21833742069833,12.453398860958272,65.49107154456807,15.140198213275726,2.1284528408442736
2023-10-13,69.6716296440027,12.410485999759741,65.26539747001918,15.088026976194307,2.1284528408442736
2023-10-16,69.10119039736439,12.365514529909305,65.0288973962383,15.033352989190442,2.1284528408442736
2023-10-17,68.89300121888404,12.349026085695993,64.9421864595945,15.013307191540719,2.1284528408442736
2023-10-18,67.5471553315843,12.242256440430213,64.38069649569309,14.883502179227746,2.1284528408442736
2023-10-19,66.9738625984631,12.196270432486285,64.13886107630837,14.827594769284339,2.1284528408442736
2023-10-20,66.47536918059947,12.156093572493377,63.927575334832554,14.778749820955682,2.1284528408442736
2023-10-23,64.82328221830888,12.022384448022505,63.22441357677339,14.616193183204437,2.1284528408442736
2023-10-24,66.53636169548703,12.162999551706422,63.963893129177414,14.787145753287861,2.1284528408442736
2023-10-25,67.14572124865798,12.212299916199122,64.22315838954636,14.847082586496203,2.1284528408442736
2023-10-26,67.11535232159262,12.20985534083119,64.2103026332902,14.84411059820361,2.1284528408442736
2023-10-27,68.48313330524833,12.319983928641381,64.78945691108264,14.977999239128915,2.1284528408442736
2023-10-30,68.99827143694203,12.360999152106585,65.00515151497083,15.027863426404869,2.1284528408442736
2023-10-31,68.84638762331369,12.350120413209789,64.94794140909056,15.01463761833055,2.1284528408442736
2023-11-01,69.0208374823106,12.359481953953308,64.97471038149995,15.025606875151045,2.1273651533222395
2023-11-02,68.23637562941715,12.3033198244331,64.6794619144866,14.957329735171722,2.1273651533222395
2023-11-03,68.6570859773897,12.333647648413884,64.83889752732166,14.994199723914923,2.1273651533222395
2023-11-06,69.98558167555166,12.429062947773343,65.34050281020829,15.110197528951687,2.1273651533222395
2023-11-07,69.89811742288917,12.422852654711544,65.3078548404489,15.102647582888114,2.1273651533222395
2023-11-08,69.73463333637378,12.411235947744217,65.24678495308623,15.088524978662047,2.1273651533222395
2023-11-09,69.63964684328336,12.404476984912025,65.21125258578013,15.0803080065609,2.1273651533222395
2023-11-10,69.9091230337783,12.423667825196585,65.31214025195517,15.103638597826286,2.1273651533222395
2023-11-13,70.0388703564533,12.432886448649944,65.36060323699206,15.114845816094519,2.1273651533222395
2023-11-14,69.98627706378402,12.4291538191008,65.34098052749498,15.110308002582194,2.1273651533222395
2023-11-15,70.56399061117185,12.470173560402515,65.55662434015093,15.160176314960998,2.1273651533222395
2023-11-16,69.90943452172341,12.423926096052831,65.31349800094071,15.103952581565066,2.1273651533222395
2023-11-17,70.54481291120271,12.469070841002901,65.55082726274196,15.158835722511094,2.1273651533222395
2023-11-20,70.94255582164793,12.497178401094432,65.69859078416478,15.19300650327104,2.1273651533222395
2023-11-21,70.74621106093974,12.483349866828929,65.62589315717287,15.176194947551542,2.1273651533222395
2023-11-22,69.95513561458726,12.427541725815367,65.3325056339097,15.108348156688713,2.1273651533222395
2023-11-23,70.91359828471326,12.495617489829355,65.69038495824445,15.191108880124421,2.1273651533222395
2023-11-24,70.4604148531695,12.463690798217959,65.52254398006927,15.152295124113914,2.1273651533222395
2023-11-27,70.20840328647122,12.445868092386695,65.42884869786283,15.130627794344775,2.1273651533222395
2023-11-28,70.83762970892067,12.490463972883067,65.66329253865285,15.184843672573827,2.1273651533222395
2023-11-29,70.28909440885059,12.451794270864939,65.46000305625161,15.13783233806415,2.1273651533222395
2023-11-30,70.00345259413255,12.440564752607234,65.40096864856069,15.12418044493738,2.1273651533222395
2023-12-01,69.96564070285248,12.43764369600055,65.3789842077313,15.120507635082534,2.127083454041314
2023-12-04,69.43566844516837,12.416736211402414,65.26908315743796,15.095090298147715,2.127083454041314
2023-12-05,68.30348872575934,12.371806300370766,65.03290723733684,15.0404687734118,2.127083454041314
2023-12-06,68.70781118505975,12.388058548520416,65.11833784630804,15.060226715369332,2.127083454041314
2023-12-07,68.51332677334058,12.380276798299024,65.07743275710722,15.050766401461585,2.127083454041314
2023-12-08,67.70861296112835,12.348007307835216,64.90780685697766,15.011536215353654,2.127083454041314
2023-12-11,68.36916872883974,12.374740929834767,65.04833323747577,15.044036417597557,2.127083454041314
2023-12-12,68.69640324289963,12.387885012226073,65.11742564565938,15.060015746400634,2.127083454041314
2023-12-13,68.48201725222944,12.379305651625883,65.07232788478908,15.04958577343871,2.127083454041314
2023-12-14,68.39483560926088,12.37580829319403,65.05394387675076,15.045334016742347,2.127083454041314
2023-12-15,68.04923795263284,12.361930627999614,64.98099536047532,15.028462867539323,2.127083454041314
2023-12-18,67.30813671036462,12.332053700678168,64.82394606663259,14.99214133279219,2.127083454041314
2023-12-19,67.17892328338856,12.326799933326368,64.79632942306891,14.985754300706573,2.127083454041314
2023-12-20,66.58786927576969,12.302731942999626,64.66981504478761,14.95649472064531,2.127083454041314
2023-12-21,67.2592164991278,12.330258316199586,64.8145085544847,14.98995867461514,2.127083454041314
2023-12-22,66.49826787055927,12.299300446840999,64.6517772444898,14.952323033054439,2.127083454041314
2023-12-25,66.45497390858725,12.297523425013981,64.64243625637299,14.950162698447672,2.127083454041314
2023-12-26,65.7702619423971,12.26940484158331,64.49462976930914,14.915978791443816,2.127083454041314
2023-12-27,66.12100388032552,12.283925187939598,64.57095656547101,14.93363125145237,2.127083454041314
2023-12-28,66.98857157379251,12.31969333553567,64.75897330031086,14.977114773093456,2.127083454041314
2023-12-29,67.88221831487999,12.356165405265008,64.95069023071501,15.021454056505078,2.127083454041314
2024-01-02,68.7397764060164,12.40919628607644,65.22105309337044,15.085769869072681,2.1266761388253896
2024-01-03,68.9126499946035,12.420084901146112,65.27828217776886,15.09900707939212,2.1266761388253896
2024-01-04,68.94008864185193,12.421810328857962,65.28735079186836,15.101104669339657,2.1266761388253896
2024-01-05,68.10315705040472,12.369195098498157,65.01081227529521,15.03714071563003,2.1266761388253896
2024-01-08,66.74520113697271,12.283141641055924,64.55852697112886,14.932526151923904,2.1266761388253896
2024-01-09,67.20979422175239,12.312972833489725,64.71531567369347,14.968791716075009,2.1266761388253896
2024-01-10,66.87435743031523,12.291531612675955,64.60262352435171,14.942725779534747,2.1266761388253896
2024-01-11,67.50563116392703,12.332014600544532,64.81539661942455,14.991940654093792,2.1266761388253896
2024-01-12,67.32751645883906,12.320661819475719,64.75572794147178,14.978139160537738,2.1266761388253896
2024-01-15,67.77813658947007,12.349433186034913,64.90694634294323,15.013116302064441,2.1266761388253896
2024-01-16,67.83694739810447,12.353171906624052,64.92659655141959,15.017661437552047,2.1266761388253896
2024-01-17,66.51151504503306,12.268959085935434,64.48398538445484,14.915284522589436,2.1266761388253896
2024-01-18,65.97470841929348,12.234409948917124,64.30239980486903,14.873283387445971,2.1266761388253896
2024-01-19,65.33511959326601,12.193027625017953,64.08489992156206,14.822975196601188,2.1266761388253896
2024-01-22,61.38846050481637,11.936045485960689,62.734236643368305,14.510563875117798,2.1266761388253896
2024-01-23,61.63178214376431,11.952552286920472,62.820994151024756,14.530631073251595,2.1266761388253896
2024-01-24,62.49601234217388,12.011030463520669,63.12834751806952,14.601722568157145,2.1266761388253896
2024-01-25,64.58375804485584,12.151025944880743,63.86414478584763,14.771914058872607,2.1266761388253896
2024-01-26,64.58779543746789,12.151290977347267,63.86553776055543,14.77223625691877,2.1266761388253896
2024-01-29,63.69042326826277,12.09238586148214,63.55594045862369,14.700625735047224,2.1266761388253896
2024-01-30,61.79024699443647,11.966510650516177,62.89435741744303,14.547600154576381,2.1266761388253896
2024-01-31,60.037677477400614,11.898445469169925,62.536616053373,14.46485380757578,2.1266761388253896
2024-02-01,59.23665402852145,11.85965607952519,62.30557660138327,14.417199103082748,2.125310616412226
2024-02-02,56.31567839365157,11.742379399854855,61.689454928059966,14.274631626452905,2.125310616412226
2024-02-05,51.68499318285215,11.548748707057117,60.67220182378855,14.039244341036396,2.125310616412226
2024-02-06,52.43951865480695,11.582558812540798,60.84982570284446,14.08034561911612,2.125310616412226
2024-02-07,50.81728771687521,11.510703207760713,60.4723269914279,13.992994303543368,2.125310616412226
2024-02-08,55.32061809424767,11.715265855208294,61.5470119245206,14.241671027179317,2.125310616412226
2024-02-19,57.59724878975925,11.811951024873222,62.054954583597876,14.35920642045106,2.125310616412226
2024-02-20,58.01501560496994,11.829132323629333,62.145217801905545,14.380092878148936,2.125310616412226
2024-02-21,59.05076194052604,11.87148374923851,62.367714135254204,14.431577417937662,2.125310616412226
2024-02-22,60.2401750678514,11.919436593941711,62.619637936321894,14.489871326716248,2.125310616412226
2024-02-23,61.58711036954354,11.972882985580753,62.900422490781516,14.554843469621108,2.125310616412226
2024-02-26,62.72030022800473,12.01706176788874,63.132518977120455,14.60854943684267,2.125310616412226
2024-02-27,64.09482859120789,12.069875398389025,63.40997927433882,14.672752363232231,2.125310616412226
2024-02-28,60.02783750132524,11.916288146706096,62.60309733690664,14.486043914660028,2.125310616412226
2024-02-29,62.31840294581969,12.095481277218337,63.54450164447735,14.703880167513923,2.157270322150886
2024-03-01,63.01213520478929,12.146918646616255,63.80446583370962,14.766221475019057,2.166600172270632
2024-03-04,63.243691477510325,12.164509577847989,63.89686621963556,14.787605629641018,2.1697378004828445
2024-03-05,61.87882343388013,12.061052927559878,63.353436523544154,14.661840087312026,2.1512846270602
2024-03-06,62.41540656073133,12.102269373643026,63.56993532479625,14.711944248620991,2.1512846270602
2024-03-07,62.304475577545446,12.09379284121868,63.52541040129986,14.701639877713482,2.1512846270602
2024-03-08,63.06285608109516,12.151805236012285,63.8301337611267,14.772161784934557,2.1512846270602
2024-03-11,64.25379455577362,12.242242381121189,64.30517553123082,14.882100358913442,2.1512846270602
2024-03-12,65.3395986394359,12.323769861014725,64.7334172488803,14.981208030532159,2.1512846270602
2024-03-13,65.70190871343652,12.350699955723895,64.87487372502527,15.013945200705734,2.1512846270602
2024-03-14,66.23467912238023,12.39016785707049,65.08218789549586,15.061923769542233,2.1512846270602
2024-03-15,67.33955071026371,12.471618386766867,65.51002541465121,15.160937897795193,2.1512846270602
2024-03-18,69.11187349258046,12.600974147164061,66.18949610468958,15.318187309161472,2.1512846270602
2024-03-19,69.05709796024091,12.597038388905638,66.16882263509329,15.31340286301453,2.1512846270602
2024-03-20,69.78908687956822,12.649658891267869,66.4452238478452,15.37737019618045,2.1512846270602
2024-03-21,70.17394019993382,12.677149027385173,66.58962206945914,15.410788172384615,2.1512846270602
2024-03-22,68.93434926889056,12.588899075459908,66.12606903133859,15.303508427356336,2.1363088020931267
2024-03-25,67.5883013982699,12.492026034975241,65.61722125013333,15.185746152628864,2.1363088020931267
2024-03-26,68.24925120037878,12.540167597213825,65.87009580642162,15.244268728670514,2.1363088020931267
2024-03-27,67.00616120899929,12.450156019578927,65.39728942671938,15.134847489478874,2.1363088020931267
2024-03-28,68.15518157646068,12.534291298134281,65.83922920273741,15.237125292858819,2.1363088020931267
2024-03-29,68.69297914018628,12.573268448883308,66.04396559355489,15.284507288010788,2.1363088020931267
2024-04-01,70.47976531796019,12.656012198369709,66.47085686006875,15.38495131209411,2.1359084807861772
2024-04-02,71.12645065750189,12.686048801803048,66.6286126156801,15.421464526063842,2.1359084807861772
2024-04-03,70.79401117407687,12.670712056365767,66.54806223419483,15.402820811271205,2.1359084807861772
2024-04-08,69.5441708345666,12.612851259699672,66.24417056020475,15.332483842118986,2.1359084807861772
2024-04-09,70.57206300657037,12.661071066852331,66.4974266292434,15.391100993690456,2.1359084807861772
2024-04-10,69.03328264350132,12.589664255783394,66.12238970268223,15.304297165246846,2.1359084807861772
2024-04-11,69.40278451534454,12.607094265757723,66.21393415443477,15.325485502506739,2.1359084807861772
2024-04-12,69.60645007431702,12.61666358554765,66.26419334161274,15.337118196656391,2.1359084807861772
2024-04-15,67.5453157439078,12.520030309219292,65.75666406793133,15.21964847332352,2.1359084807861772
2024-04-16,63.6256540156063,12.332105506811658,64.76966101787866,14.99120258609936,2.1359084807861772
2024-04-17,67.56184967340494,12.529441824402657,65.80609444685197,15.231089336416852,2.1359084807861772
2024-04-18,68.31558420237886,12.565597291260298,65.99598718909449,15.27504078720184,2.1359084807861772
2024-04-19,68.82065338790859,12.589626506804818,66.12219144063,15.304251276685083,2.1359084807861772
2024-04-22,68.03722555279026,12.55255686220472,65.92749732992235,15.259188529558257,2.1359084807861772
2024-04-23,67.96712651432439,12.549211654930566,65.90992790991847,15.255122015538278,2.1359084807861772
2024-04-24,69.18079672117699,12.607173686022879,66.2143512789598,15.32558204768175,2.1359084807861772
2024-04-25,70.2445879545335,12.657317106264111,66.47771038900858,15.38653758935961,2.1359084807861772
2024-04-26,70.04673577483143,12.648095745772826,66.42927872477945,15.375327882860754,2.1359084807861772
2024-04-29,71.19994816847577,12.701956435886823,66.71216137113255,15.44080222675767,2.1359084807861772
2024-04-30,72.14224894278313,12.794469658197752,67.19805163905482,15.553263513825797,2.1359084807861772
2024-05-06,74.28529822427278,13.001794406033127,68.2640168961076,15.804871117631512,2.1346100085526087
2024-05-07,74.45896983734673,13.018522735750036,68.35184654075333,15.825205933498644,2.1346100085526087
2024-05-08,73.59575056580991,12.935463270888482,67.91575498787815,15.72423955176389,2.1209909852119946
2024-05-09,74.37294690212681,13.010639980223514,68.31045928760612,15.815623722670061,2.1333174956321006
2024-05-10,73.97519585984921,12.972347075199453,68.10940799930468,15.769075191773114,2.127038717311389
2024-05-13,74.10718791620543,12.985085142808233,68.17628735728515,15.784559478830523,2.127038717311389
2024-05-14,75.37307170725197,13.10715308560746,68.81718720922042,15.932944235833062,2.127038717311389
2024-05-15,74.91134797150121,13.062965764114034,68.5851881507196,15.879230502218503,2.127038717311389
2024-05-16,74.92057007618402,13.063850772820258,68.58983475928672,15.880306311303237,2.127038717311389
2024-05-17,75.11091607537104,13.082116510199794,68.68573633765024,15.902509986898824,2.127038717311389
2024-05-20,76.12552094124538,13.179367764936881,69.1963398043117,16.02072778816127,2.127038717311389
2024-05-21,75.77379336388395,13.145856251734665,69.0203925133448,15.979991476650909,2.127038717311389
