date,buyhold,BASE_MA15,A_REB,B_triple_C,B_FLOW_top
2018-03-16,30.420780521257832,91.77521761882814,83.71738842776047,78.60995416169689,4.007802018488512
2018-03-19,30.919371590514434,93.27939677201762,85.08950122356461,79.89835703723469,4.007802018488512
2018-03-20,31.207841037868008,94.14966853538533,85.88336345720337,80.64378728737795,4.007802018488512
2018-03-21,31.080904914183353,93.76672009766497,85.5340377466222,80.3157732557412,4.007802018488512
2018-03-22,31.430222824066334,94.82056311708594,86.4953537498724,81.21844124825284,4.007802018488512
2018-03-23,29.320158324776667,88.45479520140901,80.6884978353366,75.7658502652084,4.007802018488512
2018-03-26,29.973691427983457,88.3221130086069,82.4870080548009,75.6522014898106,4.007802018488512
2018-03-27,30.99359282998981,88.3221130086069,85.2937566117657,75.6522014898106,4.007802018488512
2018-03-28,31.139706449769236,88.60600827282522,85.69585841362816,75.89537164277732,4.007802018488512
2018-03-29,31.563269226964707,89.81122859180228,86.8614948284215,76.92770168227695,4.007802018488512
2018-03-30,32.28958075220258,91.87790077182704,88.86028983091687,78.69790729501385,4.007802018488512
2018-04-02,32.61827928405963,92.81319105402581,89.76486171222945,79.49902908060187,4.042588573250516
2018-04-03,32.633353680231124,92.85608426735887,89.80634615339034,79.5357692117772,4.044456838010309
2018-04-04,32.63919946644044,92.87271807160037,89.82243364182308,79.55001687713704,4.045181343074652
2018-04-09,33.107707155827406,94.20582621340856,91.11175756914287,80.69188908010337,4.103246448689261
2018-04-10,33.03615311228516,94.00222383891973,90.91484225158167,80.51749370691827,4.094378305882749
2018-04-11,33.63048137945432,95.69334624697808,92.55042192914547,81.96602260642385,4.168037147316238
2018-04-12,33.54986419012828,95.46395528094965,92.3285650130139,81.76953804564081,4.158045751830938
2018-04-13,33.436975341535735,95.14273740857065,92.01789712662679,81.49439925677403,4.144054726571961
2018-04-16,33.07261110380678,94.10596268127476,91.01517392569431,80.60635108970527,4.098896774151582
2018-04-17,32.103750851893146,91.34913388345842,88.34888960780864,78.24499264184986,4.092748428990355
2018-04-18,32.50731272974268,91.21211018263324,88.21636627339693,78.12762515288709,4.092748428990355
2018-04-19,32.39964137538709,91.21211018263324,88.21636627339693,78.12762515288709,4.092748428990355
2018-04-20,31.224286440683546,91.21211018263324,88.21636627339693,78.12762515288709,4.092748428990355
2018-04-23,31.181558271123063,91.21211018263324,88.21636627339693,78.12762515288709,4.092748428990355
2018-04-24,32.33878386797845,91.21211018263324,88.21636627339693,78.12762515288709,4.092748428990355
2018-04-25,32.683502694215434,91.21211018263324,88.21636627339693,78.12762515288709,4.092748428990355
2018-04-26,31.804828439927043,88.62311503845243,85.71240332964095,75.91002442265295,4.092748428990355
2018-04-27,31.727960596592624,88.49018036589476,85.5838347246465,75.79615938601897,4.092748428990355
2018-05-02,31.43618151698067,88.49018036589476,85.5838347246465,75.79615938601897,4.092748428990355
2018-05-03,32.046146872056035,88.49018036589476,85.5838347246465,75.79615938601897,4.092748428990355
2018-05-04,32.00313475189704,88.49018036589476,85.5838347246465,75.79615938601897,4.092748428990355
2018-05-07,32.81162980968252,88.49018036589476,85.5838347246465,75.79615938601897,4.092748428990355
2018-05-08,33.19359274308738,89.38756670363335,86.45174756758128,76.5648145927868,4.092748428990355
2018-05-09,33.48413505475117,90.16997282836606,87.2084565740473,77.23498363402535,4.092748428990355
2018-05-10,33.83605979308231,91.11767668994293,88.12503432676216,78.04673825635531,4.092748428990355
2018-05-11,33.150463570736434,89.27142345272854,86.3394188916907,76.46533222852005,4.092748428990355
2018-05-14,32.90868383182088,88.62033085461255,85.70971058872202,75.90763963327615,4.092748428990355
2018-05-15,33.58525394455923,90.44227753420715,87.47181778365368,77.46822590791555,4.092748428990355
2018-05-16,33.356960620342704,89.82750272196124,86.87723445580222,76.94164126922654,4.092748428990355
2018-05-17,33.55624379250856,90.36415562310273,87.39626168578285,77.40131067730887,4.092748428990355
2018-05-18,33.65420484496855,90.62795653730021,87.65139839979489,77.62726903851926,4.092748428990355
2018-05-21,34.35807333188568,92.52341545347893,89.48460341688082,79.2508221325042,4.092748428990355
2018-05-22,34.88244437487206,93.93550277843896,90.8503125581261,80.46034386143603,4.092748428990355
2018-05-23,34.61897271186077,93.22599564451043,90.16410826929973,79.85261636459514,4.092748428990355
2018-05-24,34.702402377049,93.45066474917152,90.38139840749974,80.04505642060579,4.092748428990355
2018-05-25,34.72746741910904,93.51816280930657,90.44667958105987,80.10287180422338,4.092748428990355
2018-05-28,34.24635945729643,92.22257934050205,89.19364787734231,78.99314131555951,4.092748428990355
2018-05-29,33.86562605333739,91.19729615389136,88.20203879228876,78.11493621408025,4.092748428990355
2018-05-30,31.84101208355258,91.06050020966053,88.06973573410033,77.99776380975914,4.092748428990355
2018-05-31,32.62261981335839,91.06050020966053,88.06973573410033,77.99776380975914,4.092748428990355
2018-06-01,32.27465464585634,91.06050020966053,88.06973573410033,77.99776380975914,4.092748428990355
2018-06-04,32.294871535731936,91.06050020966053,88.06973573410033,77.99776380975914,4.092748428990355
2018-06-05,33.12934451714397,91.06050020966053,88.06973573410033,77.99776380975914,4.092748428990355
2018-06-06,33.50957690540919,91.06050020966053,88.06973573410033,77.99776380975914,4.092748428990355
2018-06-07,33.020699651555745,91.06050020966053,88.06973573410033,77.99776380975914,4.092748428990355
2018-06-08,32.87170603020777,91.06050020966053,88.06973573410033,77.99776380975914,4.092748428990355
2018-06-11,32.73407263904015,91.06050020966053,88.06973573410033,77.99776380975914,4.092748428990355
2018-06-12,32.893386720600276,91.06050020966053,88.06973573410033,77.99776380975914,4.092748428990355
2018-06-13,32.08746760289326,91.06050020966053,88.06973573410033,77.99776380975914,4.092748428990355
2018-06-14,32.0879683183163,91.06050020966053,88.06973573410033,77.99776380975914,4.092748428990355
2018-06-15,30.908047767101788,91.06050020966053,88.06973573410033,77.99776380975914,4.092748428990355
2018-06-19,28.398616170127568,91.06050020966053,88.06973573410033,77.99776380975914,4.092748428990355
2018-06-20,28.896609414094417,91.06050020966053,88.06973573410033,77.99776380975914,4.092748428990355
2018-06-21,27.826579641393963,91.06050020966053,88.06973573410033,77.99776380975914,4.092748428990355
2018-06-22,28.32752808569132,91.06050020966053,88.06973573410033,77.99776380975914,4.092748428990355
2018-06-25,28.436613716942574,91.06050020966053,88.06973573410033,77.99776380975914,4.092748428990355
2018-06-26,29.014240262477273,91.06050020966053,88.06973573410033,77.99776380975914,4.092748428990355
2018-06-27,28.999932530185276,91.06050020966053,88.06973573410033,77.99776380975914,4.092748428990355
2018-06-28,28.732559883004544,91.06050020966053,88.06973573410033,77.99776380975914,4.092748428990355
2018-06-29,29.634424927705695,91.06050020966053,88.06973573410033,77.99776380975914,4.092748428990355
2018-07-02,29.203267485788867,91.06050020966053,88.06973573410033,77.99776380975914,4.092748428990355
2018-07-03,29.911430959343555,91.06050020966053,88.06973573410033,77.99776380975914,4.092748428990355
2018-07-04,29.070548120535918,88.36397803969513,85.46177735079242,75.68806093269951,4.092748428990355
2018-07-05,28.207283359070406,88.23143207263558,85.33358468476624,75.57452884130046,4.092748428990355
2018-07-06,28.48757530783991,88.23143207263558,85.33358468476624,75.57452884130046,4.092748428990355
2018-07-09,29.26199474809602,88.23143207263558,85.33358468476624,75.57452884130046,4.092748428990355
2018-07-10,29.770474766579085,89.63226544066353,86.68840949075431,76.7744110067257,4.092748428990355
2018-07-11,28.991888154107937,87.28811465150969,84.4212493055332,74.76653141935347,4.092748428990355
2018-07-12,29.85638491871178,89.89092176443334,86.93857058176428,76.99596277508682,4.092748428990355
2018-07-13,29.805901319719247,89.73892689768105,86.791567790027,76.86577175164697,4.092748428990355
2018-07-16,29.835283609236516,89.82739042383962,86.87712584596733,76.94154508040322,4.092748428990355
2018-07-17,29.93675026423845,90.13288391112252,87.17258579437028,77.20321516580412,4.092748428990355
2018-07-18,29.73409110499809,89.52272234341363,86.58246419499952,76.68058199626986,4.092748428990355
2018-07-19,29.3276256155215,88.298945331764,85.39888055812844,75.63235724359785,4.092748428990355
2018-07-20,29.6409288001051,88.16649691376637,85.27078223729126,75.51890870773246,4.092748428990355
2018-07-23,29.716309833479304,88.25846691842999,85.35973160598064,75.59768550650712,4.092748428990355
2018-07-24,30.18293336223033,89.64435492089102,86.70010190762383,76.78476623672329,4.092748428990355
2018-07-25,30.086354474011287,89.35751228603277,86.4226802484953,76.5390715169191,4.092748428990355
2018-07-26,29.669984495645167,88.12087906449959,85.22666264734356,75.47983479286897,4.092748428990355
2018-07-27,29.420065441781674,87.37861083969983,84.50877326334697,74.84404582237,4.092748428990355
2018-07-30,28.843395447742765,87.24754292344029,84.38201010345195,74.73177975363646,4.092748428990355
2018-07-31,28.898301558083908,87.24754292344029,84.38201010345195,74.73177975363646,4.092748428990355
2018-08-01,28.379625007148977,87.24754292344029,84.38201010345195,74.73177975363646,4.092748428990355
2018-08-02,27.37999544619971,87.24754292344029,84.38201010345195,74.73177975363646,4.092748428990355
2018-08-03,26.908057243006517,87.24754292344029,84.38201010345195,74.73177975363646,4.092748428990355
2018-08-06,26.202742868823,87.24754292344029,84.38201010345195,74.73177975363646,4.092748428990355
2018-08-07,26.926196111019884,87.24754292344029,84.38201010345195,74.73177975363646,4.092748428990355
2018-08-08,26.258852561694102,87.24754292344029,84.38201010345195,74.73177975363646,4.092748428990355
2018-08-09,26.94548406270359,87.24754292344029,84.38201010345195,74.73177975363646,4.092748428990355
2018-08-10,27.218790795159745,87.24754292344029,84.38201010345195,74.73177975363646,4.092748428990355
2018-08-13,27.382526077774667,87.24754292344029,84.38201010345195,74.73177975363646,4.092748428990355
2018-08-14,27.4103347963379,87.24754292344029,84.38201010345195,74.73177975363646,4.092748428990355
2018-08-15,26.80603319859595,87.24754292344029,84.38201010345195,74.73177975363646,4.092748428990355
2018-08-16,26.518486651946077,87.24754292344029,84.38201010345195,74.73177975363646,4.092748428990355
2018-08-17,25.94951898870406,87.24754292344029,84.38201010345195,74.73177975363646,4.092748428990355
2018-08-20,26.192386437691884,87.24754292344029,84.38201010345195,74.73177975363646,4.092748428990355
2018-08-21,26.452740946902825,87.24754292344029,84.38201010345195,74.73177975363646,4.092748428990355
2018-08-22,25.985549760720303,87.24754292344029,84.38201010345195,74.73177975363646,4.092748428990355
