ym,code,vol20,vol120,idio120
2014-10,000680,0.020545377514576347,0.01877381,0.014380395
2014-10,000683,0.01901156676322986,0.018339794,0.015525234
2014-10,000685,0.031356693016013855,0.018354276,0.01576117
2014-10,000686,0.02872692283013036,0.022317009,0.014962969
2014-10,000688,0.020770783779939506,0.026626334,0.024018584
2014-10,000690,0.013020437785214091,0.0122825,0.008416028
2014-10,000697,0.024221238979740208,0.031129098,0.028059982
2014-10,000698,0.034852242272628016,0.018665863,0.0168947
2014-10,000700,0.013966517210273026,0.017559297,0.015701815
2014-10,000701,0.018813546692980146,0.016350387,0.013304815
2014-10,000705,0.021717374217928107,0.018459061,0.016194457
2014-10,000707,0.018039015385451114,0.015404272,0.013026767
2014-10,000708,0.02349183159287666,0.024155548,0.021612924
2014-10,000709,0.024432545745390718,0.01634552,0.013729456
2014-10,000711,0.02239464844692267,0.023616254,0.023602217
2014-10,000713,0.0,0.005232368,0.005078008
2014-10,000716,0.03206240743898072,0.019590478,0.01821368
2014-10,000717,0.02608830425564666,0.017471598,0.014898146
2014-10,000719,0.026303448978653842,0.023855513,0.022457905
2014-10,000721,0.01743422445916616,0.0287234,0.026450714
2014-10,000722,0.019965545590126844,0.016095342,0.0120694125
2014-10,000723,0.01712321807214376,0.020792797,0.016563661
2014-10,000725,0.021230332121605935,0.012578925,0.010787665
2014-10,000726,0.010540979008508892,0.011055646,0.008240498
2014-10,000727,0.026366178669030075,0.024362942,0.022042139
2014-10,000728,0.032487246106912095,0.024800465,0.019517587
2014-10,000729,0.011009485045639943,0.011099814,0.009032183
2014-10,000731,0.023319757008332262,0.01685879,0.014787376
2014-10,000733,0.023837080538662677,0.028279563,0.025307184
2014-10,000735,0.02501439110961755,0.020626245,0.019054726
2014-10,000737,0.01913132295624034,0.020033104,0.017482715
2014-10,000738,0.03179317917821856,0.025625259,0.024721563
2014-10,000739,0.025822301694681256,0.01923041,0.016949862
2014-10,000750,0.014900669214954754,0.014466764,0.008717137
2014-10,000752,0.02308401114616626,0.018221024,0.015934017
2014-10,000753,0.028018764875278126,0.02671106,0.023495538
2014-10,000755,0.03142653681158092,0.018995667,0.016113508
2014-10,000756,0.0398638195740666,0.02274496,0.020810636
2014-10,000757,0.02589210213669845,0.023866273,0.022211248
2014-10,000758,0.015059834337326976,0.017095253,0.013218022
2014-10,000766,0.025122640905363872,0.017757704,0.015641594
2014-10,000767,0.02333019605471024,0.019233631,0.017031956
2014-10,000768,0.0313592509133169,0.026013235,0.024093885
2014-10,000776,0.018308328659554795,0.014003813,0.007970973
2014-10,000778,0.01686089962071488,0.01624129,0.014455412
2014-10,000782,0.013237917155632538,0.015962712,0.014363732
2014-10,000783,0.02195117408433282,0.024219794,0.016670104
2014-10,000786,0.014836932349164679,0.016014775,0.012832852
2014-10,000789,0.014045738710058436,0.010971165,0.007549685
2014-10,000792,0.0051025075347096525,0.016370809,0.013195182
2014-10,000797,0.033535811118854675,0.025777048,0.024203762
2014-10,000799,0.01944323261039405,0.020722207,0.01827807
2014-10,000800,0.02550751400730392,0.019575505,0.016858635
2014-10,000811,0.0,0.019123005,0.017807629
2014-10,000812,0.028410433757756884,0.032688893,0.030585462
2014-10,000813,0.015066457414093619,0.01962995,0.016628433
2014-10,000816,0.023917748437192257,0.01839829,0.015980499
2014-10,000819,0.026830006168844987,0.018644078,0.017400194
2014-10,000822,0.02711006293705856,0.018263007,0.015287135
2014-10,000823,0.01514144893962083,0.022520786,0.018809566
2014-10,000825,0.051375336888795455,0.027394515,0.025124555
2014-10,000826,0.016786610529827634,0.014185537,0.012699625
2014-10,000828,0.021284104205344146,0.017981494,0.015916212
2014-10,000829,0.016433420301896897,0.022466179,0.019735765
2014-10,000830,0.01605360677596436,0.01245952,0.009738641
2014-10,000831,0.018850781744665427,0.022915198,0.020294294
2014-10,000839,0.02124200844321397,0.023441112,0.020805974
2014-10,000850,0.015126709925042092,0.01831387,0.01539284
2014-10,000856,0.020220684056021912,0.023882309,0.021806773
2014-10,000858,0.011669368583140646,0.014346168,0.011477629
2014-10,000860,0.015144716112996424,0.013309971,0.010740132
2014-10,000869,0.018766073465113223,0.017936053,0.013212704
2014-10,000875,0.026592968227063956,0.021039072,0.019556474
2014-10,000876,0.014240703377253505,0.01810221,0.0143936705
2014-10,000877,0.014579207661300822,0.015707787,0.013386216
2014-10,000881,0.02551976861684269,0.023618827,0.021116437
2014-10,000882,0.03194998155382783,0.019861741,0.018617388
2014-10,000885,0.023380492524649837,0.017712083,0.016359253
2014-10,000886,0.017369220126322034,0.019256275,0.017580729
2014-10,000888,0.016374751007753607,0.013101542,0.011525916
2014-10,000890,0.03740874522006726,0.02057,0.017594034
2014-10,000897,0.026479434338065093,0.021340132,0.019558383
2014-10,000898,0.030677273780452922,0.017223423,0.013945481
2014-10,000899,0.016645873993228207,0.013168328,0.009845351
2014-10,000900,0.026829898113384095,0.014121983,0.01291041
2014-10,000901,0.03434624951077056,0.037512474,0.0364217
2014-10,000903,0.020859926271568564,0.01904777,0.017081408
2014-10,000910,0.030786628594049813,0.020518513,0.017889196
2014-10,000913,0.015739829124287324,0.020892074,0.019597284
2014-10,000917,0.018471476378490597,0.017551327,0.015794255
2014-10,000919,0.023263276858699018,0.020709002,0.018727332
2014-10,000921,0.015749405483675268,0.014469725,0.011638902
2014-10,000923,0.033115592316353984,0.027023954,0.024731811
2014-10,000926,0.013227434974812729,0.010828578,0.0081462385
2014-10,000927,0.03679058263075695,0.027733099,0.025205096
2014-10,000929,0.024437483519089677,0.018081093,0.015965676
2014-10,000930,0.017656874123835327,0.026389768,0.02490974
2014-10,000931,0.017024925679327774,0.016248038,0.014079423
2014-10,000933,0.01872918635491086,0.021688372,0.015314099
2014-10,000935,0.01933913398483938,0.019940374,0.017935833
2014-10,000936,0.00948670492438096,0.018128134,0.016107978
2014-10,000937,0.016922119490696493,0.019812314,0.013869731
2014-10,000938,0.018602737602571993,0.02867927,0.024748882
2014-10,000948,0.03507762375233491,0.03084579,0.028248023
2014-10,000949,0.027271421473888988,0.020634545,0.018724494
2014-10,000950,0.02967870422597481,0.021717273,0.018623348
2014-10,000951,0.016229767370687896,0.021421924,0.018410617
2014-10,000957,0.013068539394358782,0.017794695,0.015294811
2014-10,000962,0.01761421996473526,0.02794655,0.025083303
2014-10,000965,0.037584307766049437,0.02725103,0.025770819
2014-10,000966,0.02434878045074664,0.017768292,0.014201547
2014-10,000968,0.01457537454314816,0.017038515,0.012832585
2014-10,000969,0.017487010506806608,0.018803708,0.01564939
2014-10,000970,0.019070051077155654,0.023055973,0.02040399
2014-10,000973,0.0,0.021362029,0.020719608
2014-10,000975,0.01917785043259483,0.025337469,0.022510268
2014-10,000977,0.019545440929764856,0.03236401,0.030286191
2014-10,000978,0.019641541057680303,0.0143910125,0.012793119
2014-10,000980,0.025970314599450928,0.02483001,0.02270468
2014-10,000983,0.018084966294719767,0.017852722,0.012860619
2014-10,000987,0.0,0.008135508,0.006823361
2014-10,000988,0.029240421428129784,0.023443833,0.020876758
2014-10,000989,0.014306747639979255,0.0138829015,0.011842961
2014-10,000993,0.025673981809231097,0.019386847,0.016017932
2014-10,001696,0.030138746880179475,0.027885024,0.024478171
2014-10,001872,0.024923431097057913,0.017977513,0.016478015
2014-10,001896,0.023059769070058772,0.020702355,0.018868327
2014-10,001914,0.04232893803221284,0.026289606,0.02382621
2014-10,002003,0.019076094560311566,0.014362532,0.011032498
2014-10,002007,0.031451816137232115,0.017567249,0.016071301
2014-10,002010,0.019290421235843055,0.014903717,0.01153633
2014-10,002011,0.017169015470820618,0.012384514,0.009554656
2014-10,002012,0.023582175690982525,0.01762887,0.014371561
2014-10,002014,0.016615548122756823,0.014167153,0.011214484
2014-10,002017,0.020601282024537045,0.023305662,0.020348836
2014-10,002022,0.01953663825555621,0.021624703,0.020531436
2014-10,002023,0.025322551116486024,0.02364555,0.022160523
2014-10,002024,0.01890177041225481,0.02345876,0.019499864
2014-10,002025,0.02781095949820252,0.02483112,0.02375621
2014-10,002028,0.01762061413945457,0.018441318,0.015924703
2014-10,002029,0.02718299484458241,0.019178092,0.016482688
2014-10,002031,0.022271655259846427,0.01688744,0.015091492
2014-10,002032,0.012921370185321102,0.014237266,0.012043216
2014-10,002033,0.012419745632970434,0.011319436,0.009455271
2014-10,002034,0.02938785697109995,0.020016145,0.01883688
2014-10,002036,0.03133111027008739,0.018660735,0.01743156
2014-10,600000,0.01249696622414239,0.010097239,0.0063662683
2014-10,600004,0.020515010569941865,0.012011641,0.009210063
2014-10,600008,0.016454641069671084,0.013358439,0.011527979
2014-10,600009,0.013557852596951267,0.011472437,0.008602434
2014-10,600015,0.011196861940941523,0.01144301,0.008047681
2014-10,600016,0.011282326485230186,0.011070203,0.0076204007
2014-10,600019,0.014315493927938456,0.012606287,0.010410444
2014-10,600020,0.02183699572930797,0.016093794,0.01421308
2014-10,600021,0.019004247881383295,0.012190781,0.008888286
2014-10,600022,0.013930397507713655,0.013212655,0.012187714
2014-10,600026,0.03492009728920072,0.020402621,0.017824229
2014-10,600028,0.008118450441638222,0.01048387,0.008143737
2014-10,600029,0.024237455793879377,0.015429822,0.0123014115
2014-10,600030,0.015738768020946117,0.015813623,0.008584785
2014-10,600031,0.015530326954969515,0.013656821,0.010563227
2014-10,600033,0.035427783621416686,0.018838892,0.01697756
2014-10,600035,0.026130951578611814,0.018297436,0.014394341
2014-10,600036,0.00974806038002901,0.010216584,0.006405177
2014-10,600038,0.02688518791333063,0.021173213,0.018453421
2014-10,600050,0.011704536502158113,0.012439094,0.0099589
2014-10,600054,0.01470405041033678,0.013743866,0.012526439
2014-10,600056,0.02198737035351375,0.021805933,0.020283598
2014-10,600058,0.02669869334211791,0.017093876,0.013784014
2014-10,600059,0.011754973507123538,0.012681542,0.010406928
2014-10,600060,0.014244189161190086,0.018380601,0.01636114
2014-10,600061,0.0,0.010046021,0.009665023
2014-10,600064,0.024757911498692557,0.015354315,0.011688382
2014-10,600072,0.029191820167289547,0.025240364,0.024039825
2014-10,600073,0.018150189768151335,0.014859552,0.0124049205
2014-10,600078,0.02103342991845746,0.015661525,0.0143461
2014-10,600082,0.03496552595409176,0.019860553,0.016098183
2014-10,600085,0.01445689488507568,0.011110759,0.00912926
2014-10,600088,0.032359050843903316,0.026022274,0.024950657
2014-10,600089,0.012682447923059306,0.014131965,0.010842975
2014-10,600095,0.02319563698746102,0.017591447,0.015121952
2014-10,600096,0.017455554752080018,0.02265334,0.019344902
2014-10,600098,0.014956181823053458,0.008951766,0.0064726877
2014-10,600101,0.013522592189434792,0.01276637,0.0099095255
2014-10,600104,0.012389160268814325,0.014797068,0.011143062
2014-10,600105,0.006518198422200231,0.016633956,0.014389497
2014-10,600107,0.022414697014115137,0.015307191,0.012260865
2014-10,600108,0.02802554417610664,0.02195295,0.020107761
2014-10,600109,0.026700851428509573,0.022325963,0.016840808
2014-10,600111,0.016256901494700222,0.016728397,0.012759925
2014-10,600114,0.017752139953298923,0.019188153,0.016169963
2014-10,600115,0.03650421320953081,0.02106921,0.017596206
2014-10,600118,0.01834628885003039,0.021948313,0.01914201
2014-10,600120,0.04116831901903202,0.022437112,0.020700293
2014-10,600121,0.016945401610450647,0.02039085,0.015345411
2014-10,600123,0.014665139271610289,0.016852811,0.011785416
2014-10,600125,0.03141670346444481,0.017070897,0.015413271
2014-10,600127,0.0246096944538262,0.017186405,0.015180837
2014-10,600128,0.024842413676996723,0.021821322,0.018771697
2014-10,600130,0.024555178072813426,0.023108058,0.01991672
2014-10,600131,0.023830483024933954,0.015149347,0.011794257
2014-10,600132,0.010201880013560101,0.013072159,0.010932579
2014-10,600133,0.03698784952980061,0.023660226,0.020810341
2014-10,600137,0.016436386618695602,0.021756839,0.018988853
2014-10,600138,0.015575613376146354,0.017390268,0.015336324
2014-10,600141,0.03014339934871728,0.021033576,0.019078188
2014-10,600143,0.018179646873725957,0.014791852,0.01194767
2014-10,600149,0.02017370479182789,0.030768545,0.028610399
2014-10,600150,0.04503311308246355,0.029673927,0.027222812
2014-10,600151,0.024767635855405576,0.021693408,0.018489722
2014-10,600153,0.024298237360172167,0.016325815,0.014059924
2014-10,600156,0.026157930436425288,0.020661892,0.019468864
2014-10,600159,0.02263772414137242,0.017191928,0.013539807
2014-10,600160,0.026379397187326206,0.023060856,0.020715551
2014-10,600161,0.034990435910782026,0.02140892,0.019208048
2014-10,600162,0.027919993843249134,0.018231012,0.014118415
2014-10,600166,0.01157111509679362,0.013149969,0.0094575705
2014-10,600167,0.026258467106744003,0.016350675,0.012839941
2014-10,600168,0.03985153287445414,0.021408012,0.019692067
2014-10,600169,0.0331789471916053,0.026736317,0.024604945
2014-10,600170,0.014812135891762957,0.011451437,0.008414673
2014-10,600171,0.01950090570733229,0.02162134,0.01898175
2014-10,600172,0.018220766346315868,0.015763303,0.012863621
2014-10,600176,0.01687663635564968,0.018561866,0.01614862
2014-10,600177,0.013731438406139346,0.013801979,0.010046101
2014-10,600178,0.027701530978456596,0.020681927,0.018240785
2014-10,600179,0.02066956642580246,0.017101439,0.015309408
2014-10,600180,0.014739692137467203,0.020041896,0.017182538
2014-10,600186,0.030616530487026453,0.02439475,0.022472303
2014-10,600187,0.02323171631037503,0.022938592,0.020038348
2014-10,600188,0.0236980757591581,0.024702841,0.020033045
2014-10,600189,0.025393688381258533,0.022053331,0.019084202
2014-10,600191,0.019646974612339427,0.014704089,0.012060349
2014-10,600192,0.015117328550930582,0.02079769,0.019433405
2014-10,600195,0.017276257607815808,0.015368596,0.012949201
2014-10,600196,0.013423536810489403,0.014314006,0.012022193
2014-10,600197,0.016545903832552215,0.014568433,0.009898704
2014-10,600198,0.018013114962909044,0.024586607,0.02253591
2014-10,600199,0.01918708676562278,0.019609848,0.016690414
2014-10,600202,0.018669343272175874,0.022964476,0.020719722
2014-10,600206,0.018117783477980407,0.024384102,0.02198942
2014-10,600207,0.021405504324443134,0.014805286,0.01194092
2014-10,600212,0.043311035521512366,0.0320743,0.031964112
2014-10,600215,0.01982936876801318,0.019108754,0.015934885
2014-10,600216,0.019000729641936144,0.013933566,0.011038317
2014-10,600219,0.01817895508599277,0.019651184,0.015463857
2014-10,600221,0.022447185532189443,0.013857868,0.011460594
2014-10,600223,0.029426675848275914,0.018931078,0.017019413
2014-10,600226,0.016923930838615802,0.017686348,0.015599719
2014-10,600227,0.0,0.005552942,0.0054209917
2014-10,600229,0.0,0.0097073,0.008391589
2014-10,600230,0.014506936443711762,0.015260396,0.0123968795
2014-10,600231,0.01618711282811738,0.016941924,0.01522134
2014-10,600232,0.02395943246044982,0.01728812,0.014181812
2014-10,600233,0.020832506170333012,0.020085495,0.017308436
2014-10,600236,0.02321921954657509,0.018485447,0.017015258
2014-10,600237,0.02076919477429609,0.01869697,0.016477803
2014-10,600238,0.02936564521870817,0.017433174,0.016078707
2014-10,600239,0.02015417391149154,0.022412933,0.019726459
2014-10,600246,0.0,0.013274303,0.011448672
2014-10,600248,0.015362665487374668,0.0132475905,0.010602108
2014-10,600249,0.01725925780175019,0.016813247,0.014352943
2014-10,600251,0.011451548186198356,0.018948693,0.01681341
2014-10,600252,0.014825487100030907,0.013878207,0.011669493
2014-10,600259,0.02366351505349399,0.02277018,0.019091517
2014-10,600261,0.012526077494931794,0.018504681,0.015803078
2014-10,600267,0.014465374761980102,0.013211999,0.010838238
2014-10,600268,0.03288681555135417,0.029079162,0.026601685
2014-10,600269,0.023823855586628306,0.0127622355,0.010353534
2014-10,600271,0.01810244351552105,0.019197715,0.015430605
2014-10,600278,0.015343771477393447,0.015917197,0.014100592
2014-10,600280,0.021106462394083023,0.024854068,0.022283971
2014-10,600283,0.013535843792765245,0.015400848,0.01267441
2014-10,600284,0.013635886489123302,0.010744176,0.007797379
2014-10,600285,0.02246985248446164,0.02574081,0.024435239
2014-10,600287,0.026589419123858923,0.02359483,0.021785658
2014-10,600288,0.02003680258655652,0.025470061,0.022819223
2014-10,600289,0.02200268046290949,0.022522647,0.019015154
2014-10,600292,0.017789286603188452,0.020060021,0.0174101
2014-10,600293,0.025864298105589368,0.018651044,0.015976366
2014-10,600295,0.0,3.2652554e-08,3.2636585e-08
2014-10,600298,0.016119129824049318,0.015236314,0.013410351
2014-10,600300,0.022937604033650597,0.017250467,0.0143872285
2014-10,600302,0.024079573742440723,0.018201035,0.016015809
