ym,code,resid_z
2020-07,300223,-1.6707485422607145
2020-07,300224,-1.2212049214747316
2020-07,300225,1.4748295802552724
2020-07,300226,0.6837819404788735
2020-07,300227,0.40585993411088406
2020-07,300228,0.3061993915423612
2020-07,601010,-0.3952051011515672
2020-07,601113,0.32941102502962827
2020-07,601208,0.7973100046547533
2020-07,601233,-0.9645409902416548
2020-07,601311,-0.9756582877676326
2020-07,601566,0.21446477196758346
2020-07,601599,2.244805622507077
2020-07,002587,-0.6103676908140776
2020-07,002588,0.07540138385823207
2020-07,002589,0.043333525464844445
2020-07,002590,-0.4765217373088592
2020-07,002591,-1.1663343360265714
2020-07,002593,-0.16138868959173278
2020-07,002594,-0.11815099903868823
2020-07,002595,-0.6751186136561216
2020-07,002596,-0.5775003012221849
2020-07,002597,0.33881140135482335
2020-07,002598,0.1551902461250697
2020-07,300229,-0.9842745416587939
2020-07,300230,-0.686397456220384
2020-07,300231,-0.5186537576624012
2020-07,300232,-1.2268459560282952
2020-07,300234,0.4486763267618403
2020-07,300235,-0.8400755744378825
2020-07,300236,-0.7629862714070255
2020-07,300237,-0.5403872055658034
2020-07,300239,1.2979688596782164
2020-07,300240,-0.8241448618698882
2020-07,601058,-0.47840613725396863
2020-07,601567,0.03434742847010575
2020-07,601798,1.095779664391192
2020-07,002599,0.4779031250974822
2020-07,002600,-1.047051064927368
2020-07,002601,0.19730257360711984
2020-07,002602,0.5744417727966313
2020-07,002603,0.04207422261400796
2020-07,300241,0.08266578488828731
2020-07,300242,-0.37199918804600407
2020-07,300243,0.7163131131354896
2020-07,300244,-0.622824511661382
2020-07,300245,-0.9030285791825973
2020-07,300248,0.13656671921577213
2020-07,002606,-0.41077410444317664
2020-07,002607,0.9877001506187246
2020-07,002608,-0.306653296881764
2020-07,002609,-0.5747643566890382
2020-07,300249,1.2949361433061264
2020-07,300250,-0.4325450022300652
2020-07,300251,1.7868137914567583
2020-07,300252,0.8387485013105409
2020-07,300253,-0.7018519724212786
2020-07,300254,1.6399345578597044
2020-07,300255,-1.385387151548043
2020-07,300256,-0.7498725428632057
2020-07,300257,2.03593839186722
2020-07,300258,0.09960239608580654
2020-07,601222,1.155563990702861
2020-07,601636,1.2969486093796272
2020-07,601789,2.5774319273894144
2020-07,601886,-0.020915358652143584
2020-07,601901,-1.8233642147815432
2020-07,002611,-1.0877816595073888
2020-07,002613,-0.7554219674541689
2020-07,002614,-0.0057752273846599835
2020-07,002615,0.599811337285372
2020-07,002616,1.214841310963027
2020-07,002617,0.26039925115985113
2020-07,002620,0.2659455692696984
2020-07,300259,-0.508501280770513
2020-07,300261,0.9378844480367997
2020-07,300263,0.024130751589034258
2020-07,300264,0.5181808728218563
2020-07,300265,0.32997295455482806
2020-07,300266,-0.28638382313269733
2020-07,300267,-0.20913917894373138
2020-07,300268,0.5582093609401885
2020-07,601633,2.16579605682233
2020-07,601677,-0.8437441168073799
2020-07,601908,-1.8691471995496702
2020-07,601996,1.1409765246426573
2020-07,002622,1.3959020942775606
2020-07,002623,-0.3202322294522187
2020-07,002624,-0.6943066324758826
2020-07,002626,0.9004426543636947
2020-07,300269,0.18276652691384168
2020-07,300270,-0.6838539089019849
2020-07,300271,-0.4146091616107766
2020-07,601100,-0.3486189639000112
2020-07,601669,-1.0997633702689178
2020-07,002592,2.7345944562466826
2020-07,002625,2.1861786590322003
2020-07,002627,1.383685207353356
2020-07,002628,0.5058800523651911
2020-07,002630,-0.40914226870774695
2020-07,002631,-0.671319213199624
2020-07,002632,-0.35572667282527914
2020-07,002633,1.003638144359048
2020-07,002635,-1.0906068169282939
2020-07,002636,-0.6151793882388604
2020-07,300272,0.6730832098586023
2020-07,300274,-0.06150109316509161
2020-07,300275,0.34789322257855215
2020-07,300276,-0.19814569029685491
2020-07,300277,-0.18505513444073485
2020-07,601928,1.2820343388824516
2020-07,002639,-0.6158610080887928
2020-07,002640,0.1504377089126201
2020-07,002641,-0.46285181600601694
2020-07,002642,0.38826302557698544
2020-07,002643,0.11965810648042553
2020-07,002644,0.16084187762732763
2020-07,002645,0.07920216236930509
2020-07,002646,-0.2832527223903371
2020-07,002648,-0.08122789157745856
2020-07,300278,2.7345944562466826
2020-07,601336,-0.9860699933888799
2020-07,601555,-1.298471289940346
2020-07,002649,-1.006042369209623
2020-07,002650,0.7788190030883944
2020-07,002651,0.41502393649127733
2020-07,002652,-0.21928692294541977
2020-07,002653,-1.6802702702766703
2020-07,300279,-0.44371024646582174
2020-07,300281,0.177834068402789
2020-07,300283,2.7345944562466826
2020-07,300284,-0.8028045387099759
2020-07,300285,-0.32732929563666235
2020-07,300286,1.6838842546163035
2020-07,300287,-0.4440334787117413
2020-07,601360,-0.7381157289422895
2020-07,002654,-0.30284454417129825
2020-07,002655,2.360454386893255
2020-07,002656,1.6698818726951343
2020-07,002657,-0.791366576838344
2020-07,002658,1.2042194077936201
2020-07,002659,-0.11964441598905053
2020-07,300288,-0.4038192307326437
2020-07,300289,-0.8475895941100058
2020-07,300290,1.1496363324385241
2020-07,300291,0.18685438844965546
2020-07,300292,-0.7748447067573683
2020-07,300293,0.09223765082106065
2020-07,300294,-0.4370634535136537
2020-07,601231,-0.7965707999790487
2020-07,601515,0.8547220931773534
2020-07,601800,-1.0146405265413205
2020-07,601929,-1.0573097349450045
2020-07,002660,-0.29789690963396487
2020-07,002663,0.4973887699804417
2020-07,002664,1.5064263167446263
2020-07,002666,-0.4155569580867224
2020-07,002667,0.9178780422679715
2020-07,300295,-0.8333437783735166
2020-07,300296,-1.0998952588023168
2020-07,300299,-0.19857935516545464
2020-07,300300,0.269176039847964
2020-07,300301,0.46368367543608563
2020-07,300302,-0.2199591316368403
2020-07,300303,0.22586526413130878
2020-07,300304,-0.7371667961077599
2020-07,300305,0.3470679730599766
2020-07,300306,-0.13595318926489292
2020-07,300307,2.7345944562466826
2020-07,300308,-2.073930202123744
2020-07,601012,0.39651146158364897
2020-07,601238,1.3092228020820011
2020-07,002668,1.9055668150269023
2020-07,002669,-0.44824116809408326
2020-07,002670,-0.47523413292338923
2020-07,002671,1.57718907596524
2020-07,002672,0.1610802108542494
2020-07,002673,-2.0909217443160713
2020-07,002674,1.0244419408796048
2020-07,300310,1.141513269735386
2020-07,300311,-0.9703370481306884
2020-07,300313,0.09772308703871885
2020-07,300314,-2.0909217443160713
2020-07,601388,-0.87433208288011
2020-07,603000,-0.9829909148980405
2020-07,603001,0.5767524347219807
2020-07,603333,-0.1075751431805551
2020-07,002675,-0.5330827948926385
2020-07,002677,0.21136438929315432
2020-07,002678,0.8125077726200346
2020-07,002679,1.346058354351924
2020-07,002681,0.6520309208755021
2020-07,300315,-0.511911896568054
2020-07,300316,-1.4904237927092583
2020-07,300317,0.34718724091474434
2020-07,300319,-0.07641706684819057
2020-07,300320,-0.22946847282420763
2020-07,300321,0.6037127563609279
2020-07,300322,-1.1707947377220291
2020-07,300323,-0.12965981065756615
2020-07,300324,0.48245263966759416
2020-07,603002,-0.1863821231566225
2020-07,603128,0.4441680387951556
2020-07,603366,-0.38355855152562046
2020-07,002682,0.13460687268709778
2020-07,002683,-1.25478368325871
2020-07,002685,1.2754510970838717
2020-07,002686,0.9432015231505952
2020-07,300326,-0.8064161089181632
2020-07,300327,0.7746290024853855
2020-07,300328,-0.7630296934889519
2020-07,300329,1.376464683975983
2020-07,300331,0.2055547000299432
2020-07,300332,1.3381810607900326
2020-07,300333,-1.0275856571929918
2020-07,300335,-0.38410102719524647
2020-07,601339,-0.122088353392703
2020-07,601608,-1.4747599288800646
2020-07,601965,0.7018777185382242
2020-07,002687,-0.3521021441533193
2020-07,002688,-0.2664708939820854
2020-07,002689,2.7345944562466826
2020-07,002690,0.10225478597447688
2020-07,002691,2.7345944562466826
2020-07,300337,0.12075049367284918
2020-07,300338,1.45532034862097
2020-07,300339,0.2821894267461035
2020-07,300340,-1.1502781322835893
2020-07,300341,-1.012343312431652
2020-07,300342,-0.8631025742306238
2020-07,300343,-0.07283255780807042
2020-07,300345,-0.3399840533502651
2020-07,300346,-1.6329233609197475
2020-07,603008,0.36073402363212026
2020-07,603077,-0.37308180139803965
2020-07,002693,0.6011541282257624
2020-07,002694,0.20660640930881374
2020-07,300347,-1.932905884274886
2020-07,300348,-1.8824178626895514
2020-07,300349,-0.6817351990634186
2020-07,300350,-1.0427456448901582
2020-07,601038,2.1399696898489675
2020-07,603766,-0.20483644858351505
2020-07,002695,0.2098569696217099
2020-07,002696,0.352424210217352
2020-07,002697,1.3907435763458933
2020-07,002698,-0.33359228755864706
2020-07,002700,0.061928813943406054
2020-07,300351,0.7845901604627593
2020-07,300352,-0.2804616739078698
2020-07,300354,-0.41352089065165887
2020-07,603167,-0.04366657705740036
2020-07,002701,0.1406912776465134
2020-07,002702,-0.6803625909663692
2020-07,300353,-0.5327835352084336
2020-07,300355,-0.7793502596383343
2020-07,603993,-2.0909217443160713
2020-07,002703,-0.2031795421241998
2020-07,000333,0.41425843226714787
2020-07,600023,-0.12625894695594367
2020-07,002705,2.2137527384593074
2020-07,002706,1.090490916282652
2020-07,002707,-0.5142973124775181
2020-07,002708,-0.27821134772259215
2020-07,002709,-0.9106348050615486
2020-07,002712,-0.04391643349220465
2020-07,002714,-0.16419661274764627
2020-07,002716,1.728294679440621
2020-07,002718,0.6394090258596277
2020-07,002719,0.8791783430326995
2020-07,002721,0.5291953471019251
2020-07,002722,-0.67631523107625
2020-07,002725,-1.0789890944414118
2020-07,300357,-0.5685268431536415
2020-07,300359,1.20978336514461
2020-07,300360,0.47643386003498395
2020-07,300365,0.26035915744817417
2020-07,300366,1.6408201258241488
2020-07,300368,-0.7897558753196134
2020-07,300369,-0.06730233221732172
2020-07,300370,-0.6729046785024781
2020-07,300371,1.2557187187567347
2020-07,300373,-2.028848310117148
2020-07,300375,-0.294574752118462
2020-07,300376,0.35412525023393326
2020-07,300377,-0.800315084005382
2020-07,300378,0.19180045759507952
2020-07,300380,-1.0426676383688191
2020-07,300381,-0.7615567846490684
2020-07,300382,1.1180537133939072
2020-07,300383,0.025242293513905882
2020-07,601225,-0.5281543522079725
2020-07,603005,-1.5664315106631639
2020-07,603308,-0.3511244437481558
2020-07,603699,-0.9583146609939045
2020-07,002713,1.0409583309787969
2020-07,002715,0.7346541769438308
2020-07,002717,1.5629206316037831
2020-07,603288,0.04546890485730607
2020-07,002726,-1.2323464969700768
2020-07,002727,-0.8669240892566012
2020-07,300385,1.6694316771504958
2020-07,300386,-0.9665760198174798
2020-07,300387,0.8107071260553463
2020-07,603006,2.6517727420429478
2020-07,603168,-0.804617353876266
2020-07,603328,-0.7316465834159113
2020-07,603369,0.0801294141137134
2020-07,002728,-0.9701515987496492
2020-07,300384,-0.06833331358118744
2020-07,300388,0.3795809546891257
2020-07,300389,-0.9408060276800605
2020-07,300390,-0.6047273620991773
2020-07,603009,1.4508809511669527
2020-07,603100,-0.5246412181685592
2020-07,603111,-0.29631521920167164
2020-07,603126,0.5808978211156006
2020-07,601579,1.2774564410010574
2020-07,603099,2.1675658982355306
2020-07,603609,-0.18518292942970663
2020-07,002729,0.8021688188131051
2020-07,300393,-0.21809907488211328
2020-07,300395,0.6667467005987775
2020-07,300396,1.028635660110574
2020-07,300397,-0.7941206700524697
2020-07,601016,1.5945235924891041
2020-07,603188,0.5239983633920012
2020-07,603306,1.3253526667855278
2020-07,603806,-0.11876881403016562
2020-07,002724,-1.259206248215541
2020-07,002730,1.8483849703522077
2020-07,002731,-0.013735387391286595
2020-07,300398,-0.07435226922138519
2020-07,300399,-1.114791649584818
2020-07,300400,1.9296426868477348
2020-07,300401,-0.6626160317160377
2020-07,300402,-0.589138697181313
2020-07,300403,0.20941686391917
2020-07,300405,-0.32357243891564846
2020-07,300406,-1.4957735134938492
2020-07,600917,0.8779439258431656
2020-07,603010,0.772685205274297
2020-07,603018,-0.3470524682573002
2020-07,603169,1.5914000204347851
2020-07,603456,1.297909382961871
2020-07,603606,1.7615047763954361
2020-07,603688,-1.8107222479261296
2020-07,603988,0.040337139861416044
2020-07,601015,0.882823267419559
2020-07,603011,1.2829395742105187
2020-07,603019,-1.1457320224866159
2020-07,603088,0.7722210472098939
2020-07,603166,0.3638657942936921
2020-07,002732,0.9766356947822564
2020-07,002733,0.08707986853226017
2020-07,002735,1.7395422200400847
2020-07,002736,-1.2435046689147036
2020-07,002737,-1.1480886470168208
2020-07,002738,0.23989333194183265
2020-07,300407,0.0636482062411292
2020-07,300408,-0.788035559980612
2020-07,300409,-0.827526147507817
2020-07,300410,0.05302141473469585
2020-07,300411,0.08249407624555648
2020-07,300412,-0.5990904109550163
2020-07,601226,0.41604396449742836
2020-07,601969,-0.564971747286521
2020-07,603017,-0.33242049803763996
2020-07,603368,-0.6129273027434711
2020-07,603518,0.5818836528864946
2020-07,603588,1.7534588952942913
2020-07,603636,0.7857331419992194
2020-07,603889,0.8903387942015049
2020-07,603998,-1.009686086076726
2020-07,000166,-1.724671723618636
2020-07,002734,-0.8782273047541649
2020-07,002739,0.9444192546424522
2020-07,300364,1.4214539522647005
2020-07,300413,1.087187922404747
2020-07,300415,-0.17747853101969724
2020-07,300416,-1.712987283193849
2020-07,300417,-0.16365364201047763
2020-07,300418,-0.18373487629422183
2020-07,300419,0.2551936373950024
2020-07,601021,-0.053414118128855284
2020-07,601069,-1.3133385485254425
2020-07,603558,1.139960697002506
2020-07,603601,-0.6010232815344491
2020-07,603611,1.4302249509950726
2020-07,603678,-0.7966197193609382
2020-07,603686,0.3214311002952132
2020-07,603698,-0.6158583246757238
2020-07,603788,0.14994045464497222
2020-07,603799,-0.8662899252306991
2020-07,603899,-0.6798900777721617
2020-07,002741,0.24362475213345236
2020-07,002743,0.17392811771005623
2020-07,002745,0.24784009791330552
2020-07,002746,0.3873054715363428
2020-07,300394,0.3405460870343925
2020-07,300420,0.027707892381629202
2020-07,300421,-0.7722472827114715
2020-07,300422,0.9697814403610734
2020-07,300423,-0.8886790126390264
2020-07,300425,0.8569373613708754
2020-07,300426,0.648490196347724
2020-07,300427,-0.21156179257440402
2020-07,601198,-2.0592195933149586
2020-07,603015,2.0444669619509126
2020-07,603118,0.7004499616063203
2020-07,603309,0.2947686019048217
2020-07,603618,-0.9145694211431062
2020-07,603828,2.001726891996578
2020-07,603898,0.627797159676393
2020-07,603939,-1.0339799589547667
2020-07,603969,-0.12163995138230135
2020-07,603997,0.008027108625265811
2020-07,002747,-0.283669074116579
2020-07,002748,-0.6036827939995574
2020-07,002749,-0.06897576405183223
2020-07,300374,0.20812607085402474
2020-07,300428,0.3990611848570541
2020-07,300429,-0.3498437129984845
2020-07,300430,0.26442131781778555
2020-07,300433,-0.9681144068821652
2020-07,300435,-0.33169832737009886
2020-07,600958,-2.0909217443160713
2020-07,601689,-0.4365385587213042
2020-07,603012,-0.27012784770327924
2020-07,603020,-0.22773020357457843
2020-07,603030,-0.2885787356940374
2020-07,603158,1.6905416946240097
2020-07,603199,2.4261477710381967
2020-07,603268,2.3048075491585105
2020-07,603338,1.053359169725478
2020-07,603519,0.7844153144620362
2020-07,603729,0.14091635530017468
2020-07,603869,0.5239567941206994
2020-07,002752,-0.20651206058898156
2020-07,300424,-1.0822112599831872
2020-07,300434,0.3406209883706386
2020-07,300436,0.04763403268633306
2020-07,300437,-0.37725179189664104
2020-07,300438,-0.4053912201915425
2020-07,300439,-1.7862343519396233
2020-07,300440,0.4949192267682581
2020-07,300441,2.2487274620622357
2020-07,300442,1.9318309537594236
2020-07,300443,0.029627798239893706
2020-07,300444,-0.15343155642954934
2020-07,300445,-0.28240864258253673
2020-07,300446,0.7196838250944986
2020-07,300447,-0.10232873793474802
2020-07,300448,-0.13748693576794319
2020-07,300449,1.3571776300059128
2020-07,600959,-0.09278205400949245
2020-07,603021,-0.7884827801433278
2020-07,603025,-0.9963717040975386
2020-07,603315,0.3263295535727831
2020-07,603318,-0.2633245807992134
2020-07,603567,-0.17579361332981328
2020-07,603789,2.298649189633647
2020-07,603808,-0.1642853061506524
2020-07,603818,0.6501936586782636
2020-07,603883,0.8111528240034693
2020-07,002753,1.187916294277644
2020-07,002756,0.5308390410131008
2020-07,002757,-0.20656221763828922
2020-07,002758,0.534587033212192
2020-07,002759,0.13370670514657806
2020-07,300414,-0.13801544076300615
2020-07,300450,-0.42241158317453914
2020-07,300451,-1.0598515655790766
2020-07,300455,-0.6563315496036286
2020-07,300456,-1.3910471462322067
2020-07,300457,0.7825563137865137
2020-07,300458,-0.5427377718655657
2020-07,300459,-0.424326571341136
2020-07,300460,0.22389073534470225
2020-07,300461,0.6077949646437795
2020-07,300462,0.24544100712563593
2020-07,300463,-0.9337117835871975
2020-07,300465,-0.5140329624375614
2020-07,300466,1.2779431688270337
2020-07,300467,-0.08080483149591426
2020-07,300468,-1.4449054200990736
2020-07,603023,0.1867249554763055
2020-07,603026,-0.4278866034615911
2020-07,603108,-0.5552030001404101
2020-07,603198,0.23001902666542298
2020-07,603227,1.0212999086718462
2020-07,603300,0.7690234310592658
2020-07,603311,-0.3999777011701147
2020-07,603355,1.5407708672684772
2020-07,603566,-1.1067479116257377
2020-07,603568,0.7597091054790629
2020-07,603598,0.19348675034329102
