date,num_target,num_held,target,held,buy_skipped_limit_up,sold_out
2022-02-07,30,28,605277|300932|300622|605377|603811|603565|300453|300403|002469|603058|000589|603357|002107|000026|002443|002154|600727|600452|002270|000011|002020|002003|600295|601515|000848|002532|000650|002233|000717|002127,000011|000026|000589|000650|000717|000848|002003|002020|002107|002127|002154|002233|002270|002469|002532|300403|300453|300622|300932|600295|600452|600727|601515|603058|603565|603811|605277|605377,603357|002443,002987|603002|600282|600273|600507|600740|600808|000932|002408|601216|002027|601568|600167|601225
2022-03-01,30,30,002987|605377|603811|603565|002469|603357|000026|002107|002443|002154|600727|002020|002270|002003|600452|600295|600012|601515|000848|000650|002233|002127|000717|600273|600282|000039|600740|600507|600808|002408,000026|000039|000650|000717|000848|002003|002020|002107|002127|002154|002233|002270|002408|002443|002469|002987|600012|600273|600282|600295|600452|600507|600727|600740|600808|601515|603357|603565|603811|605377,,300403|000589|002532|605277|300932|300622|300453|603058|000011
2022-04-01,30,29,605377|603360|603811|603565|603357|002154|300394|603058|002443|002107|600727|002270|002003|600452|600295|002020|601515|600810|000848|002532|000650|000717|002127|002233|600273|600282|603128|000039|600740|600507,000039|000650|000717|000848|002003|002020|002107|002127|002154|002233|002270|002443|002532|300394|600273|600282|600295|600452|600507|600727|600740|600810|601515|603128|603357|603360|603565|603811|605377,603058,002469|000026|002987|600012|600808|002408
2022-05-05,30,29,300996|605377|603360|603871|605366|603811|603565|603505|002107|600571|300502|002270|600327|600452|002043|600285|002003|601339|600810|600295|000789|000848|603128|600273|600507|002414|002408|600873|600177|601636,000789|000848|002003|002043|002107|002270|002408|002414|300502|300996|600177|600273|600285|600295|600327|600452|600507|600571|600810|600873|601339|601636|603128|603360|603505|603565|603811|603871|605377,605366,603357|002154|002443|600727|002020|601515|000650|000717|002127|002233|600282|000039|600740|300394|002532
2022-06-01,30,30,300996|301263|603360|603811|600817|002749|600571|603565|300502|600327|002270|000949|002043|600285|601339|600810|300158|601388|002003|002274|603128|600273|600507|002408|600177|002414|600873|601636|601216|002027,000949|002003|002027|002043|002270|002274|002408|002414|002749|300158|300502|300996|301263|600177|600273|600285|600327|600507|600571|600810|600817|600873|601216|601339|601388|601636|603128|603360|603565|603811,,605377|002107|600452|600295|000848|603871|603505|000789
2022-07-01,30,29,688697|605277|605377|600817|603871|002818|002469|600113|603565|600571|002022|600327|000949|002270|002109|601339|600810|002043|002003|300158|000789|002274|600295|600572|603128|601678|600273|600507|002064|600867,000789|000949|002003|002022|002043|002064|002109|002270|002274|002469|002818|300158|600113|600273|600295|600327|600507|600571|600572|600810|600817|600867|601339|601678|603128|603565|605277|605377|688697,603871,300996|603360|603811|300502|600285|002408|600177|002414|600873|601636|301263|002749|601388|601216|002027
2022-08-01,30,29,688697|605377|605368|600817|603871|002469|600571|603565|002016|603327|002043|600285|002109|002270|600810|300158|601339|000789|002274|002003|601101|600572|600123|601678|600273|600586|600507|002064|600867|000932,000789|000932|002003|002016|002043|002064|002109|002270|002274|002469|300158|600123|600273|600285|600507|600571|600572|600810|600817|600867|601101|601339|601678|603327|603565|603871|605368|605377|688697,600586,600327|000949|603128|605277|002818|600113|002022|600295
2022-09-01,30,30,301091|688697|605277|002871|002892|605377|605368|603811|002825|603086|603871|600668|603002|603565|002014|600746|600327|001203|002469|603327|002043|300158|002109|601339|002538|600971|600618|002274|600295|601101,001203|002014|002043|002109|002274|002469|002538|002825|002871|002892|300158|301091|600295|600327|600618|600668|600746|600971|601101|601339|603002|603086|603327|603565|603811|603871|605277|605368|605377|688697,,600817|600571|002270|600810|000789|002003|600572|601678|600273|600507|002064|600867|002016|600285|600123|000932
2022-10-10,30,30,002871|002892|605368|002825|605377|600113|603088|603086|002818|600668|603871|002469|300394|603565|603327|002043|300158|002109|600285|002538|002274|000789|601339|600618|600971|600295|000552|002003|600572|601101,000552|000789|002003|002043|002109|002274|002469|002538|002818|002825|002871|002892|300158|300394|600113|600285|600295|600572|600618|600668|600971|601101|601339|603086|603088|603327|603565|603871|605368|605377,,688697|301091|605277|603811|603002|002014|600746|600327|001203
2022-11-01,30,30,301091|688697|002871|002825|605368|002615|605377|003006|603998|603565|603871|603327|002043|600328|300158|002274|000567|601339|002003|600971|600929|601101|000672|002867|600572|600888|600273|600403|600123|600295,000567|000672|002003|002043|002274|002615|002825|002867|002871|003006|300158|301091|600123|600273|600295|600328|600403|600572|600888|600929|600971|601101|601339|603327|603565|603871|603998|605368|605377|688697,,002892|603086|600668|002469|002109|002538|600618|600113|603088|002818|300394|600285|000789|000552
2022-12-01,30,30,605368|002825|002615|603811|600113|603086|603088|603871|300394|603998|603327|603565|002014|002043|688425|000567|002274|002003|300158|600971|601101|000672|600888|600273|600123|600572|600403|600295|000937|600395,000567|000672|000937|002003|002014|002043|002274|002615|002825|300158|300394|600113|600123|600273|600295|600395|600403|600572|600888|600971|601101|603086|603088|603327|603565|603811|603871|603998|605368|688425,,002871|605377|601339|301091|688697|003006|600328|600929|002867
2023-01-03,30,30,301091|002825|603811|002327|603086|603998|300394|603565|600113|603871|603327|688425|002043|600971|601101|300158|600929|000672|600273|600888|600123|600572|000937|600295|603128|600395|600740|600867|601001|600348,000672|000937|002043|002327|002825|300158|300394|301091|600113|600123|600273|600295|600348|600395|600572|600740|600867|600888|600929|600971|601001|601101|603086|603128|603327|603565|603811|603871|603998|688425,,605368|002615|000567|002274|002003|600403|603088|002014
2023-02-01,30,30,301091|002825|002327|603086|600113|603998|603565|603871|603327|605599|300158|000567|600971|601101|002003|600929|600273|600123|600572|603128|000937|600295|600395|600740|600867|600348|601666|600873|601216|002064,000567|000937|002003|002064|002327|002825|300158|301091|600113|600123|600273|600295|600348|600395|600572|600740|600867|600873|600929|600971|601101|601216|601666|603086|603128|603327|603565|603871|603998|605599,,603811|300394|688425|002043|000672|600888|601001
2023-03-01,30,30,605580|002825|603811|603086|002327|600113|603565|603871|603998|603327|002274|000567|601339|002003|300158|600971|600929|601101|600273|600123|603128|600572|600295|000937|600740|600395|600348|601666|600873|601216,000567|000937|002003|002274|002327|002825|300158|600113|600123|600273|600295|600348|600395|600572|600740|600873|600929|600971|601101|601216|601339|601666|603086|603128|603327|603565|603811|603871|603998|605580,,301091|600867|605599|002064
2023-04-03,30,30,002825|605377|603811|600113|603565|603871|605599|002274|300158|002003|000567|601101|600971|600929|601339|000672|600123|600273|603128|600403|600295|000937|600740|600572|600395|601001|600348|601666|600873|601216,000567|000672|000937|002003|002274|002825|300158|600113|600123|600273|600295|600348|600395|600403|600572|600740|600873|600929|600971|601001|601101|601216|601339|601666|603128|603565|603811|603871|605377|605599,,603086|002327|603998|603327|605580
2023-05-04,25,25,603811|603088|603565|002677|603871|600790|002043|300158|002539|002003|000567|600971|600123|600888|603128|600295|600740|000937|601001|600348|600873|601216|000983|600256|601919,000567|000937|000983|002003|002043|002539|002677|300158|600123|600256|600295|600348|600740|600790|600873|600888|600971|601001|601216|601919|603088|603128|603565|603811|603871,,002825|600113|002274|601101|600929|601339|600273|600572|600395|601666|605377|605599|000672|600403
2023-06-01,23,23,605368|603871|603565|002043|002539|600790|600328|000848|600123|600888|603128|300009|600740|601001|000937|600348|600499|000683|600873|601216|000983|600256|601919,000683|000848|000937|000983|002043|002539|300009|600123|600256|600328|600348|600499|600740|600790|600873|600888|601001|601216|601919|603128|603565|603871|605368,,603811|300158|002003|000567|600971|600295|603088|002677
2023-07-03,27,27,301277|002615|603227|603871|603327|603565|002539|002043|600971|600328|000848|600888|603128|300009|600123|000567|601001|000937|002030|600295|600867|600873|600348|601216|000983|600256|601919,000567|000848|000937|000983|002030|002043|002539|002615|300009|301277|600123|600256|600295|600328|600348|600867|600873|600888|600971|601001|601216|601919|603128|603227|603327|603565|603871,,600790|600740|605368|600499|000683
2023-08-01,30,30,301277|605368|603088|603002|603998|603067|603871|603565|300181|600508|002539|000552|600971|000848|600888|300009|000567|600123|600328|600740|601001|000937|600295|600867|600873|600348|601216|000983|600256|601919,000552|000567|000848|000937|000983|002539|300009|300181|301277|600123|600256|600295|600328|600348|600508|600740|600867|600873|600888|600971|601001|601216|601919|603002|603067|603088|603565|603871|603998|605368,,002043|603128|002615|603227|603327|002030
2023-09-01,25,25,603162|605368|603998|603088|002478|603399|300181|603871|002043|000552|000848|600971|600888|000567|300009|000937|002030|600499|600348|600873|601216|000983|600256|002027|601919,000552|000567|000848|000937|000983|002027|002030|002043|002478|300009|300181|600256|600348|600499|600873|600888|600971|601216|601919|603088|603162|603399|603871|603998|605368,,301277|603565|002539|600123|600328|601001|600295|600867|603002|603067|600508|600740
2023-10-09,19,19,603551|002478|603998|603399|002043|002003|000552|600971|600888|300009|002030|000937|600873|600348|601216|000983|600256|002027|601919,000552|000937|000983|002003|002027|002030|002043|002478|300009|600256|600348|600873|600888|600971|601216|601919|603399|603551|603998,,605368|603088|300181|603871|000848|000567|603162|600499
2023-11-01,22,22,603162|300575|603088|002478|603871|002043|300181|603327|301039|600888|600971|000567|300009|000937|600873|600348|601216|601958|000983|600256|601872|002027,000567|000937|000983|002027|002043|002478|300009|300181|300575|301039|600256|600348|600873|600888|600971|601216|601872|601958|603088|603162|603327|603871,,603998|603399|000552|002030|601919|603551|002003
2023-12-01,22,22,603162|603360|605368|603088|002478|002043|300181|603327|301039|600888|600971|300009|000937|600499|600873|601216|600348|601958|600256|000983|601872|002027,000937|000983|002027|002043|002478|300009|300181|301039|600256|600348|600499|600873|600888|600971|601216|601872|601958|603088|603162|603327|603360|605368,,300575|603871|000567
2024-01-02,23,23,603162|605368|002478|603088|603871|002043|002960|300181|603327|301039|600888|600971|300009|000937|600499|600873|601216|601958|600348|600256|000983|601872|002027,000937|000983|002027|002043|002478|002960|300009|300181|301039|600256|600348|600499|600873|600888|600971|601216|601872|601958|603088|603162|603327|603871|605368,,603360
2024-02-01,29,29,603162|300622|002728|605368|603600|002478|002960|300181|600251|301039|002706|002043|603871|002003|000567|600888|300009|002497|600971|000937|600499|601216|600873|601958|600348|600256|000983|601872|002027,000567|000937|000983|002003|002027|002043|002478|002497|002706|002728|002960|300009|300181|300622|301039|600251|600256|600348|600499|600873|600888|600971|601216|601872|601958|603162|603600|603871|605368,,603088|603327
2024-03-01,30,29,301277|301379|300622|603811|603360|603326|300575|603600|603088|603067|002478|002014|603327|600251|002960|301039|002043|002706|000848|002003|000567|600888|300009|000937|601216|600873|601958|600348|600256|601872,000567|000848|000937|002003|002014|002043|002478|002706|002960|300009|300575|300622|301039|301277|301379|600251|600256|600348|600873|600888|601216|601872|601958|603067|603088|603326|603360|603600|603811,603327,603162|605368|300181|603871|600971|600499|000983|002027|002728|002497
2024-04-01,24,24,301277|301379|605580|002871|603360|603088|002478|002043|301039|002960|002706|000848|002003|600888|300009|000937|600499|601216|600873|600348|600256|000983|601872|002027,000848|000937|000983|002003|002027|002043|002478|002706|002871|002960|300009|301039|301277|301379|600256|600348|600499|600873|600888|601216|601872|603088|603360|605580,,300622|603600|600251|000567|601958|603811|603326|300575|603067|002014
2024-05-06,24,24,002615|603360|603088|603551|002478|002327|002677|002014|002154|301039|002043|000848|000567|603730|600888|300009|000429|600867|600499|600737|601019|600873|600398|002027,000429|000567|000848|002014|002027|002043|002154|002327|002478|002615|002677|300009|301039|600398|600499|600737|600867|600873|600888|601019|603088|603360|603551|603730,,301277|301379|002960|002706|002003|000937|601216|600348|600256|601872|605580|002871|000983
2024-06-03,18,18,002615|603088|002478|603360|002327|002677|301039|002154|002043|000848|000567|603730|300009|000429|600867|600737|600398|002027,000429|000567|000848|002027|002043|002154|002327|002478|002615|002677|300009|301039|600398|600737|600867|603088|603360|603730,,600888|600499|600873|603551|002014|601019
2024-07-01,18,18,300192|603360|688556|002327|301039|002154|002043|000848|603027|300009|000567|603730|000429|600867|600737|600873|600398|002027,000429|000567|000848|002027|002043|002154|002327|300009|300192|301039|600398|600737|600867|600873|603027|603360|603730|688556,,002615|603088|002478|002677
2024-08-01,18,18,300622|300192|603360|688556|603801|002154|603227|002043|000848|603027|300009|600499|600867|600737|600873|600398|601958|002027,000848|002027|002043|002154|300009|300192|300622|600398|600499|600737|600867|600873|601958|603027|603227|603360|603801|688556,,002327|301039|000567|603730|000429
2024-09-02,16,16,300192|300532|002327|002154|688556|002043|603227|000848|603027|300009|002867|600737|600873|600398|601958|002027,000848|002027|002043|002154|002327|002867|300009|300192|300532|600398|600737|600873|601958|603027|603227|688556,,603360|600867|300622|603801|600499
2024-10-08,13,12,300532|601065|002327|300441|002154|600251|002274|603227|000848|600737|600873|600398|002027,000848|002027|002154|002274|002327|300532|600251|600398|600737|600873|601065|603227,300441,300192|688556|002043|603027|300009|601958|002867
2024-11-01,13,13,300453|603088|002749|603676|605599|603227|000848|603027|300009|002867|603730|600873|002027,000848|002027|002749|002867|300009|300453|600873|603027|603088|603227|603676|603730|605599,,300532|002327|002154|600737|600398|601065|600251|002274
2024-12-02,10,10,300453|603088|300441|603227|603027|000848|300009|603730|600873|002027,000848|002027|300009|300441|300453|600873|603027|603088|603227|603730,,002749|603676|605599|002867
2025-01-02,10,10,603088|300441|603227|603027|000848|300009|603730|600873|601958|002027,000848|002027|300009|300441|600873|601958|603027|603088|603227|603730,,300453
2025-02-05,10,10,603088|300441|002043|603027|605599|603227|000848|300009|600873|002027,000848|002027|002043|300009|300441|600873|603027|603088|603227|605599,,603730|601958
2025-03-03,9,9,603088|002043|603227|603027|000848|300009|600873|601958|002027,000848|002027|002043|300009|600873|601958|603027|603088|603227,,300441|605599
2025-04-01,9,9,300453|002043|603027|000848|603227|300009|603730|600873|002027,000848|002027|002043|300009|300453|600873|603027|603227|603730,,603088|601958
2025-05-06,11,11,603811|603088|603676|002043|000848|603871|300009|603730|601958|601600|002027,000848|002027|002043|300009|601600|601958|603088|603676|603730|603811|603871,,603027|603227|600873|300453
2025-06-03,9,9,603811|300453|603088|300441|002043|603871|603730|601600|002027,002027|002043|300441|300453|601600|603088|603730|603811|603871,,000848|300009|603676|601958
2025-07-01,9,9,603811|300453|603088|300441|002043|000848|603730|002372|603993,000848|002043|002372|300441|300453|603088|603730|603811|603993,,603871|601600|002027
2025-08-01,9,9,603811|300453|603088|300441|002043|002170|000848|603730|603993,000848|002043|002170|300441|300453|603088|603730|603811|603993,,002372
2025-09-01,6,6,300453|603088|300441|000848|601600|002027,000848|002027|300441|300453|601600|603088,,603811|002043|603730|603993|002170
2025-10-09,8,8,002836|603811|300453|300441|000848|002372|601600|002027,000848|002027|002372|002836|300441|300453|601600|603811,,603088
2025-11-03,5,5,603811|300453|000848|600210|002027,000848|002027|300453|600210|603811,,300441|601600|002836|002372
2025-12-01,6,6,603811|300453|000848|600210|600873|002027,000848|002027|300453|600210|600873|603811,,
2026-01-05,4,4,000848|600210|600873|002027,000848|002027|600210|600873,,603811|300453
2026-02-02,6,6,603811|300453|000848|002003|600210|002027,000848|002003|002027|300453|600210|603811,,600873
2026-03-02,6,6,603811|300453|000848|002003|600210|002027,000848|002003|002027|300453|600210|603811,,
2026-04-01,6,6,603811|300453|000848|002003|600210|002027,000848|002003|002027|300453|600210|603811,,
2026-05-06,5,5,002107|002546|000848|600867|002027,000848|002027|002107|002546|600867,,603811|300453|002003|600210
2026-06-01,6,6,300453|002107|000848|300009|600867|002027,000848|002027|002107|300009|300453|600867,,002546
2026-07-01,10,10,002582|002107|300453|603998|000848|300009|002372|600867|002027|601600,000848|002027|002107|002372|002582|300009|300453|600867|601600|603998,,
2026-08-03,9,9,002107|300453|603998|000848|300009|002372|600867|002027|601600,000848|002027|002107|002372|300009|300453|600867|601600|603998,,002582
