date,num_target,num_held,target,held,buy_skipped_limit_up,sold_out,sell_skipped_limit_down
2017-11-01,20,20,000036|002709|002714|300394|002763|300432|603866|300451|603737|002091|300507|300230|002615|002749|002003|000429|002706|300015|002124|002734,000036|000429|002003|002091|002124|002615|002706|002709|002714|002734|002749|002763|300015|300230|300394|300432|300451|300507|603737|603866,,300009|002746|603568|002372|600273|000848,
2017-12-01,20,20,000036|300394|002763|002709|300432|603866|002749|300451|002714|603737|603568|300507|603027|600167|002003|603060|300559|000429|300230|002706,000036|000429|002003|002706|002709|002714|002749|002763|300230|300394|300432|300451|300507|300559|600167|603027|603060|603568|603737|603866,,002091|002615|300015|002124|002734,
2018-01-02,20,19,000036|300394|002763|002709|603866|002749|300451|603737|603568|603027|002793|600167|002003|300559|603060|300581|000429|300230|002837|002706,000036|000429|002003|002706|002709|002749|002763|002837|300230|300394|300451|300559|300581|600167|603027|603060|603568|603737|603866,002793,300432|002714|300507,
2018-02-01,20,20,000036|300595|300590|300394|300561|002763|002709|300286|300432|603866|300497|300587|300451|603737|002749|300512|603568|603997|603027|600167,000036|002709|002749|002763|300286|300394|300432|300451|300497|300512|300561|300587|300590|300595|600167|603027|603568|603737|603866|603997,,002003|300559|603060|000429|300230|002706|300581|002837,
2018-03-01,20,20,000036|300590|300595|300394|002763|002709|300286|300432|603866|300587|603737|002749|300512|603568|603997|002793|603027|600167|002003|002706,000036|002003|002706|002709|002749|002763|002793|300286|300394|300432|300512|300587|300590|300595|600167|603027|603568|603737|603866|603997,,300451|300561|300497,
2018-04-02,20,19,000036|300595|002763|002709|300522|002818|300590|002714|603737|300507|002793|300622|300587|300230|603568|603027|002706|002003|002615|000541,000036|000541|002003|002615|002706|002709|002714|002763|002793|002818|300230|300522|300587|300590|300595|300622|603027|603568|603737,300507,300394|300286|300432|603866|002749|300512|603997|600167,
2018-05-02,20,20,600161|300595|603027|002709|002749|600545|002110|600167|603568|002818|000429|002003|603638|002595|002793|002714|002293|603060|603037|601225,000429|002003|002110|002293|002595|002709|002714|002749|002793|002818|300595|600161|600167|600545|601225|603027|603037|603060|603568|603638,,000036|002763|300590|603737|300587|002706|300522|300622|300230|002615|000541,
2018-06-01,20,20,600161|002601|300595|603027|002709|002749|002110|000672|002818|000429|603638|002793|600545|600167|600380|603060|603037|600507|002293|002327,000429|000672|002110|002293|002327|002601|002709|002749|002793|002818|300595|600161|600167|600380|600507|600545|603027|603037|603060|603638,,603568|002003|002714|002595|601225,
2018-07-02,20,20,600161|603025|600681|002749|603203|002818|603798|002110|000429|002003|603638|600545|600167|600987|002714|603568|600305|603060|600507|002293,000429|002003|002110|002293|002714|002749|002818|600161|600167|600305|600507|600545|600681|600987|603025|603060|603203|603568|603638|603798,,300595|603027|002709|002793|603037|002601|000672|600380|002327,
2018-08-01,20,20,600161|002709|300446|300595|603025|600681|002749|002110|603203|002818|603798|000429|300497|002003|603638|002595|600545|600229|600987|600167,000429|002003|002110|002595|002709|002749|002818|300446|300497|300595|600161|600167|600229|600545|600681|600987|603025|603203|603638|603798,,603060|600507|002293|002714|603568|600305,
2018-09-03,20,20,300595|603203|603638|603027|603239|002677|603060|002553|603360|002601|002327|600681|002088|002749|603319|300623|002110|603617|002818|300446,002088|002110|002327|002553|002601|002677|002749|002818|300446|300595|300623|600681|603027|603060|603203|603239|603319|603360|603617|603638,,600161|603025|603798|000429|002003|600545|600987|600167|002709|300497|002595|600229,
2018-10-08,20,20,300595|603203|603638|603027|002677|603060|603886|002553|603360|002327|002601|600681|002088|300481|300623|002110|002818|002749|603319|002832,002088|002110|002327|002553|002601|002677|002749|002818|002832|300481|300595|300623|600681|603027|603060|603203|603319|603360|603638|603886,,300446|603239|603617,
2018-11-01,20,20,002068|600516|300595|002601|603203|002832|002749|603638|300394|603360|603429|603060|603027|002860|603239|002110|002871|603357|600738|603886,002068|002110|002601|002749|002832|002860|002871|300394|300595|600516|600738|603027|603060|603203|603239|603357|603360|603429|603638|603886,,002677|002553|002327|600681|002088|300623|002818|603319|300481,
2018-12-03,20,20,002068|000036|300595|002601|300622|603203|002833|002832|002749|300623|603638|300394|603360|603037|002110|603429|300627|603060|002860|002871,000036|002068|002110|002601|002749|002832|002833|002860|002871|300394|300595|300622|300623|300627|603037|603060|603203|603360|603429|603638,,603027|603886|600516|603239|603357|600738,
2019-01-02,20,20,002068|600231|000036|600516|300595|300622|603203|002601|002832|002749|300394|603638|603360|603037|603165|603429|300627|603060|603027|002860,000036|002068|002601|002749|002832|002860|300394|300595|300622|300627|600231|600516|603027|603037|603060|603165|603203|603360|603429|603638,,002110|002871|002833|300623,
2019-02-01,20,20,600231|000036|600516|300595|300622|002601|603203|002832|002833|300623|002749|300696|603638|300394|603360|603037|603165|603429|300627|603060,000036|002601|002749|002832|002833|300394|300595|300622|300623|300627|300696|600231|600516|603037|603060|603165|603203|603360|603429|603638,,002068|002860|603027,
