date,nav
2012-03-13,3.9378520359188074
2012-03-14,3.8912940873645194
2012-03-15,3.8934228370801356
2012-03-16,3.910399103202392
2012-03-19,3.9191918794818097
2012-03-20,3.8958400356292264
2012-03-21,3.8984951130740733
2012-03-22,3.893040538342855
2012-03-23,3.876643076419347
2012-03-26,3.87067286522376
2012-03-27,3.8684528831700327
2012-03-28,3.826534066911804
2012-03-29,3.812403829527012
2012-03-30,3.808852287677118
2012-04-05,3.8299082033314824
2012-04-06,3.836114198781675
2012-04-09,3.8249223185152705
2012-04-10,3.831786119677434
2012-04-11,3.834189448147771
2012-04-12,3.853091362883978
2012-04-13,3.8585740204984678
2012-04-16,3.8516182236917142
2012-04-17,3.8540078763203356
2012-04-18,3.8660917293479367
2012-04-19,3.868219763890484
2012-04-20,3.8756691714129348
2012-04-23,3.8493067241108894
2012-04-24,3.837373765968156
2012-04-25,3.8443873903568013
2012-04-26,3.840589675243346
2012-04-27,3.8422693671398003
2012-05-02,3.8585197254322448
2012-05-03,3.868936627586762
2012-05-04,3.8873758034172723
2012-05-07,3.9123473226625602
2012-05-08,3.913085297178811
2012-05-09,3.9061340547059347
2012-05-10,3.9079301143601928
2012-05-11,3.895813924878899
2012-05-14,3.8952010566662545
2012-05-15,3.8895613650836722
2012-05-16,3.8683009537823465
2012-05-17,3.8828714009685625
2012-05-18,3.8627782366615397
2012-05-21,3.859718491245767
2012-05-22,3.8740134554412595
2012-05-23,3.8668168529909925
2012-05-24,3.8680483409268374
2012-05-25,3.8505845940739496
2012-05-28,3.8583355665499006
2012-05-29,3.8885269268276472
2012-05-30,3.887536715685556
2012-05-31,3.9061135630455825
2012-06-01,3.91190175076651
2012-06-04,3.88836675004863
2012-06-05,3.88846157853261
2012-06-06,3.886091396048972
2012-06-07,3.8776126796057206
2012-06-08,3.871758003835646
2012-06-11,3.9048644465742064
2012-06-12,3.9009046674147743
2012-06-13,3.93049356499784
2012-06-14,3.9405308838542146
2012-06-15,3.9311194848471693
2012-06-18,3.9515147008804314
2012-06-19,3.950003469112627
2012-06-20,3.956086690914554
2012-06-21,3.9309432394203174
2012-06-25,3.8908702369860952
2012-06-26,3.8912073953674717
2012-06-27,3.8964387469103934
2012-06-28,3.8846809013086405
2012-06-29,3.9135470182795187
2012-07-02,3.925263676234379
2012-07-03,3.947513123319622
2012-07-04,3.9383007765483553
2012-07-05,3.9132087459500333
2012-07-06,3.9271074991863344
2012-07-09,3.8911492314336167
2012-07-10,3.8645161763348783
2012-07-11,3.8615995694721184
2012-07-12,3.8832761438994923
2012-07-13,3.8583556761955586
2012-07-16,3.8011199236677413
2012-07-17,3.8060233859558736
2012-07-18,3.8141638977995207
2012-07-19,3.828922142863028
2012-07-20,3.8223838479390144
2012-07-23,3.808759541354755
2012-07-24,3.817808389085279
2012-07-25,3.818938896887992
2012-07-26,3.8108611498559304
2012-07-27,3.8024502348598728
2012-07-30,3.7871628364719605
2012-07-31,3.757818759862948
2012-08-01,3.7730912089346536
2012-08-02,3.760340535289602
2012-08-03,3.786143995789652
2012-08-06,3.81261156246841
2012-08-07,3.828732884525041
2012-08-08,3.8230423084059217
2012-08-09,3.8426106849419215
2012-08-10,3.8387246450916725
2012-08-13,3.8128124463993163
2012-08-14,3.825743353965554
2012-08-15,3.8138847580522883
2012-08-16,3.8138961292741302
2012-08-17,3.8145773085354406
2012-08-20,3.8251078619787364
2012-08-21,3.841563476184678
2012-08-22,3.8327868521044355
2012-08-23,3.861712439857152
2012-08-24,3.834329732193739
2012-08-27,3.8094124875234607
2012-08-28,3.8237971094288774
2012-08-29,3.8206954835379636
2012-08-30,3.7922987603857883
2012-08-31,3.796861113996163
2012-09-03,3.8145479017177895
2012-09-04,3.812287916258131
2012-09-05,3.825306765568202
2012-09-06,3.831129799057065
2012-09-07,3.858392246365825
2012-09-10,3.869950003112409
2012-09-11,3.8636925985177193
2012-09-12,3.8679911911425493
2012-09-13,3.8493022868856284
2012-09-14,3.840935329304184
2012-09-17,3.8030764896345914
2012-09-18,3.809282465326017
2012-09-19,3.8200203821931225
2012-09-20,3.7939017259103136
2012-09-21,3.7822416769453744
2012-09-24,3.7955479028868027
2012-09-25,3.7839381687607276
2012-09-26,3.7613717474581314
2012-09-27,3.786902415236646
2012-09-28,3.809499732433556
2012-10-08,3.8128004617295845
2012-10-09,3.8442304417319932
2012-10-10,3.8595502800756787
2012-10-11,3.833535595866926
2012-10-12,3.8330568839803676
2012-10-15,3.8108360799022356
2012-10-16,3.814818398414219
2012-10-17,3.8192730294429773
2012-10-18,3.8361258096695656
2012-10-19,3.830507961173191
2012-10-22,3.834477083723657
2012-10-23,3.8198322251302854
2012-10-24,3.816990125956644
2012-10-25,3.8066777634064697
2012-10-26,3.7833345748069673
2012-10-29,3.7796910563726858
2012-10-30,3.77947730163918
2012-10-31,3.7834982705111417
2012-11-01,3.795173968113014
2012-11-02,3.7981123053624684
2012-11-05,3.7949397974305064
2012-11-06,3.787246134059453
2012-11-07,3.7919847643946496
2012-11-08,3.773864447520834
2012-11-09,3.7681265485860993
2012-11-12,3.777471768683912
2012-11-13,3.7658777479409826
2012-11-14,3.7748115802898634
2012-11-15,3.756771495845115
2012-11-16,3.758082157096984
2012-11-19,3.766161866767623
2012-11-20,3.768138812655686
2012-11-21,3.7711481545733565
2012-11-22,3.7576378253570133
2012-11-23,3.756917994407837
2012-11-26,3.745806420505175
2012-11-27,3.7094275205343226
2012-11-28,3.6825822418912226
2012-11-29,3.677902332764041
2012-11-30,3.6883226763365133
2012-12-03,3.6680153779232536
2012-12-04,3.6706974360350793
2012-12-05,3.70201357407453
2012-12-06,3.702410166009556
2012-12-07,3.7223892175408424
2012-12-10,3.742644486711338
2012-12-11,3.740661712794862
2012-12-12,3.742372611516816
2012-12-13,3.731553106513237
2012-12-14,3.7614689267696977
2012-12-17,3.760692013047097
2012-12-18,3.754944230457261
2012-12-19,3.7626895793095616
2012-12-20,3.771122069363412
2012-12-21,3.7862723053639287
2012-12-24,3.7934096644829247
2012-12-25,3.8178758232509358
2012-12-26,3.8418047447011894
2012-12-27,3.8229081770730398
2012-12-28,3.8382619879549877
2012-12-31,3.8589374932295
2013-01-04,3.8270703925363194
2013-01-07,3.8679272326497594
2013-01-08,3.889954751333336
2013-01-09,3.899620735460248
2013-01-10,3.9113096506413942
2013-01-11,3.8750010481461787
2013-01-14,3.9514738241538176
2013-01-15,4.011478957718145
2013-01-16,3.977719474438342
2013-01-17,3.944943271830485
2013-01-18,3.968787942879771
