date,num_target,num_held,target,held,buy_skipped_limit_up,sold_out,sell_skipped_limit_down
2014-03-03,20,20,002656|300353|300352|300259|002507|300285|300009|002327|002546|002641|601222|300355|300017|601515|300012|002271|002398|300342|600684|002690,002271|002327|002398|002507|002546|002641|002656|002690|300009|300012|300017|300259|300285|300342|300352|300353|300355|600684|601222|601515,,300275|002662,
2014-04-01,20,20,002656|300353|300352|300259|300285|002507|300026|300017|002327|601515|601222|002546|002641|300342|300355|002271|300012|002690|002033|002398,002033|002271|002327|002398|002507|002546|002641|002656|002690|300012|300017|300026|300259|300285|300342|300352|300353|300355|601222|601515,,300009|600684,
2014-05-05,20,19,601515|002595|300017|002372|600684|002153|000848|300012|002327|002033|600201|002572|002410|002588|002271|600572|300015|002324|002310|002508,000848|002033|002271|002310|002324|002327|002372|002410|002508|002572|002588|002595|300012|300015|300017|600201|600572|600684|601515,002153,002656|300353|300352|300259|300285|002507|601222|002546|002641|300342|300355|002690|002398|300026,
2014-06-03,20,20,601515|002595|600684|300012|002372|002035|002033|000848|300017|002327|002572|002271|600201|300303|002324|002588|300005|300039|600572|002508,000848|002033|002035|002271|002324|002327|002372|002508|002572|002588|002595|300005|300012|300017|300039|300303|600201|600572|600684|601515,,002410|300015|002310,
2014-07-01,20,20,300009|002595|601515|300182|600684|002372|300012|002033|002327|300017|002063|002572|600201|002271|002324|300039|000848|300303|600572|002508,000848|002033|002063|002271|002324|002327|002372|002508|002572|002595|300009|300012|300017|300039|300182|300303|600201|600572|600684|601515,,002588|002035|300005,
2014-08-01,20,20,300009|002595|300012|300182|300017|002033|002035|002271|002372|002327|600201|300303|000848|002572|300088|300005|601222|600572|002324|601633,000848|002033|002035|002271|002324|002327|002372|002572|002595|300005|300009|300012|300017|300088|300182|300303|600201|600572|601222|601633,,601515|600684|300039|002508|002063,
2014-09-01,20,20,002271|300253|002595|300009|300017|002507|002033|300012|002327|601515|600201|300303|002035|000719|300145|000848|002508|002572|002372|002701,000719|000848|002033|002035|002271|002327|002372|002507|002508|002572|002595|002701|300009|300012|300017|300145|300253|300303|600201|601515,,300182|600572|002324|300088|300005|601222|601633,
2014-10-08,20,20,002271|300253|300009|300017|002033|300012|002507|002327|601515|002595|300303|000848|002035|300145|002508|300039|002372|300015|002572|002701,000848|002033|002035|002271|002327|002372|002507|002508|002572|002595|002701|300009|300012|300015|300017|300039|300145|300253|300303|601515,,600201|000719,
2014-11-03,20,20,300253|300017|002271|300009|002595|002327|300259|002033|002035|300303|300145|600201|002372|300015|300146|002677|600572|002508|000848|002701,000848|002033|002035|002271|002327|002372|002508|002595|002677|002701|300009|300015|300017|300145|300146|300253|300259|300303|600201|600572,,300012|002507|601515|002572|300039,
2014-12-01,20,20,300017|002271|300253|300009|002327|002595|300259|002035|002033|300303|300145|600201|300015|002410|002372|600658|002508|002677|300146|002572,002033|002035|002271|002327|002372|002410|002508|002572|002595|002677|300009|300015|300017|300145|300146|300253|300259|300303|600201|600658,,000848|002701|600572,
2015-01-05,20,20,300017|300253|002271|002595|002327|300259|002035|300026|300303|300015|300145|002677|600201|002410|600658|002649|002701|600572|002372|002508,002035|002271|002327|002372|002410|002508|002595|002649|002677|002701|300015|300017|300026|300145|300253|300259|300303|600201|600572|600658,,300009|002033|300146|002572,
2015-02-02,20,20,300382|300017|002327|002271|002595|300259|002035|300373|300383|300145|300303|002706|300015|002677|600658|600572|300381|002508|300360|000848,000848|002035|002271|002327|002508|002595|002677|002706|300015|300017|300145|300259|300303|300360|300373|300381|300382|300383|600572|600658,,300253|600201|002410|002372|300026|002649|002701,
2015-03-02,20,20,300382|002271|002327|002595|300259|002706|002035|600816|002677|300145|300383|300303|002372|600572|300015|600658|000848|300381|300039|300375,000848|002035|002271|002327|002372|002595|002677|002706|300015|300039|300145|300259|300303|300375|300381|300382|300383|600572|600658|600816,,300017|002508|300373|300360,
2015-04-01,20,19,300382|300259|300009|002271|002327|002677|600816|002709|002035|002706|300145|300303|300015|300370|600572|300375|300296|601965|002372|300376,002035|002271|002327|002372|002677|002706|002709|300009|300015|300145|300259|300296|300303|300370|300375|300382|600572|600816|601965,300376,002595|300383|600658|000848|300381|300039,
2015-05-04,20,20,300009|300015|600816|300382|002035|002372|300365|300375|000848|000789|300303|002701|002085|601222|300039|002662|600548|600742|600987|601006,000789|000848|002035|002085|002372|002662|002701|300009|300015|300039|300303|300365|300375|300382|600548|600742|600816|600987|601006|601222,,300259|002271|002327|002677|002706|300145|600572|002709|300370|300296|601965,
2015-06-01,11,11,600452|600816|300009|002372|600742|600252|000789|600398|600987|603766|601006,000789|002372|300009|600252|600398|600452|600742|600816|600987|601006|603766,,300015|300382|002035|300375|300303|300365|000848|002701|002085|601222|300039|002662|600548,
2015-07-01,20,19,600452|600816|300009|300015|002035|002372|600252|300303|600742|000789|002271|300375|000848|002701|600398|600177|002085|600867|600674|600548,000789|000848|002035|002085|002271|002372|002701|300009|300015|300303|300375|600177|600252|600398|600452|600674|600742|600816|600867,600548,600987|601006|603766,
